Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-08-03T00:00:00+02:00,8900,179
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-08-03T00:00:00+02:00,2142,65
Biberach,Baden-Württemberg,08426000,2021-08-03T00:00:00+02:00,8881,178
Bodenseekreis,Baden-Württemberg,08435000,2021-08-03T00:00:00+02:00,7849,158
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-08-03T00:00:00+02:00,8650,191
Böblingen,Baden-Württemberg,08115000,2021-08-03T00:00:00+02:00,17191,275
Calw,Baden-Württemberg,08235000,2021-08-03T00:00:00+02:00,8338,183
Emmendingen,Baden-Württemberg,08316000,2021-08-03T00:00:00+02:00,6242,158
Enzkreis,Baden-Württemberg,08236000,2021-08-03T00:00:00+02:00,9744,263
Esslingen,Baden-Württemberg,08116000,2021-08-03T00:00:00+02:00,26525,556
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-08-03T00:00:00+02:00,7675,163
Freudenstadt,Baden-Württemberg,08237000,2021-08-03T00:00:00+02:00,5384,159
Göppingen,Baden-Württemberg,08117000,2021-08-03T00:00:00+02:00,13016,242
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-08-03T00:00:00+02:00,5234,64
Heidenheim,Baden-Württemberg,08135000,2021-08-03T00:00:00+02:00,6244,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-08-03T00:00:00+02:00,8904,136
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-08-03T00:00:00+02:00,16149,203
Hohenlohekreis,Baden-Württemberg,08126000,2021-08-03T00:00:00+02:00,5760,127
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-08-03T00:00:00+02:00,10960,221
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-08-03T00:00:00+02:00,18740,476
Konstanz,Baden-Württemberg,08335000,2021-08-03T00:00:00+02:00,11611,296
Ludwigsburg,Baden-Württemberg,08118000,2021-08-03T00:00:00+02:00,27146,517
Lörrach,Baden-Württemberg,08336000,2021-08-03T00:00:00+02:00,10078,302
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-08-03T00:00:00+02:00,5218,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-08-03T00:00:00+02:00,16560,304
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-08-03T00:00:00+02:00,6372,142
Ortenaukreis,Baden-Württemberg,08317000,2021-08-03T00:00:00+02:00,19328,574
Ostalbkreis,Baden-Württemberg,08136000,2021-08-03T00:00:00+02:00,15737,410
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-08-03T00:00:00+02:00,7780,199
Rastatt,Baden-Württemberg,08216000,2021-08-03T00:00:00+02:00,10102,196
Ravensburg,Baden-Württemberg,08436000,2021-08-03T00:00:00+02:00,11120,141
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-08-03T00:00:00+02:00,20511,360
Reutlingen,Baden-Württemberg,08415000,2021-08-03T00:00:00+02:00,13845,270
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-08-03T00:00:00+02:00,22830,434
Rottweil,Baden-Württemberg,08325000,2021-08-03T00:00:00+02:00,7802,162
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-08-03T00:00:00+02:00,10066,212
Schwäbisch Hall,Baden-Württemberg,08127000,2021-08-03T00:00:00+02:00,11510,261
Sigmaringen,Baden-Württemberg,08437000,2021-08-03T00:00:00+02:00,5590,85
Stuttgart,Baden-Württemberg,08111000,2021-08-03T00:00:00+02:00,30226,479
Tuttlingen,Baden-Württemberg,08327000,2021-08-03T00:00:00+02:00,7724,157
Tübingen,Baden-Württemberg,08416000,2021-08-03T00:00:00+02:00,9457,182
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-08-03T00:00:00+02:00,5998,85
Waldshut,Baden-Württemberg,08337000,2021-08-03T00:00:00+02:00,7544,210
Zollernalbkreis,Baden-Württemberg,08417000,2021-08-03T00:00:00+02:00,9312,175
Aichach-Friedberg,Bayern,09771000,2021-08-03T00:00:00+02:00,5257,101
Altötting,Bayern,09171000,2021-08-03T00:00:00+02:00,6084,210
Amberg,Bayern,09361000,2021-08-03T00:00:00+02:00,1783,24
Amberg-Sulzbach,Bayern,09371000,2021-08-03T00:00:00+02:00,4866,160
Ansbach (Stadt),Bayern,09561000,2021-08-03T00:00:00+02:00,1884,45
Ansbach (Landkreis),Bayern,09571000,2021-08-03T00:00:00+02:00,8459,197
Aschaffenburg (Stadt),Bayern,09661000,2021-08-03T00:00:00+02:00,3549,115
Aschaffenburg (Landkreis),Bayern,09671000,2021-08-03T00:00:00+02:00,8083,213
Augsburg (Stadt),Bayern,09761000,2021-08-03T00:00:00+02:00,18251,406
Augsburg (Landkreis),Bayern,09772000,2021-08-03T00:00:00+02:00,11562,234
Bad Kissingen,Bayern,09672000,2021-08-03T00:00:00+02:00,3655,104
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-08-03T00:00:00+02:00,5154,80
Bamberg (Stadt),Bayern,09461000,2021-08-03T00:00:00+02:00,3194,108
Bamberg (Landkreis),Bayern,09471000,2021-08-03T00:00:00+02:00,5701,145
Bayreuth (Stadt),Bayern,09462000,2021-08-03T00:00:00+02:00,3491,109
Bayreuth (Landkreis),Bayern,09472000,2021-08-03T00:00:00+02:00,4946,163
Berchtesgadener Land,Bayern,09172000,2021-08-03T00:00:00+02:00,6170,102
Cham,Bayern,09372000,2021-08-03T00:00:00+02:00,7159,182
Coburg (Stadt),Bayern,09463000,2021-08-03T00:00:00+02:00,2414,92
Coburg (Landkreis),Bayern,09473000,2021-08-03T00:00:00+02:00,4912,161
Dachau,Bayern,09174000,2021-08-03T00:00:00+02:00,8323,143
Deggendorf,Bayern,09271000,2021-08-03T00:00:00+02:00,7057,160
Dillingen a.d. Donau,Bayern,09773000,2021-08-03T00:00:00+02:00,3864,115
Dingolfing-Landau,Bayern,09279000,2021-08-03T00:00:00+02:00,5865,99
