Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-06-01T00:00:00+02:00,91297,334
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-06-01T00:00:00+02:00,24018,146
Biberach,Baden-Württemberg,08426000,2023-06-01T00:00:00+02:00,99633,348
Bodenseekreis,Baden-Württemberg,08435000,2023-06-01T00:00:00+02:00,92686,401
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-06-01T00:00:00+02:00,117221,413
Böblingen,Baden-Württemberg,08115000,2023-06-01T00:00:00+02:00,185000,545
Calw,Baden-Württemberg,08235000,2023-06-01T00:00:00+02:00,71172,368
Emmendingen,Baden-Württemberg,08316000,2023-06-01T00:00:00+02:00,81477,307
Enzkreis,Baden-Württemberg,08236000,2023-06-01T00:00:00+02:00,95679,364
Esslingen,Baden-Württemberg,08116000,2023-06-01T00:00:00+02:00,244076,1083
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-06-01T00:00:00+02:00,106529,324
Freudenstadt,Baden-Württemberg,08237000,2023-06-01T00:00:00+02:00,56285,272
Göppingen,Baden-Württemberg,08117000,2023-06-01T00:00:00+02:00,113484,429
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-06-01T00:00:00+02:00,62633,190
Heidenheim,Baden-Württemberg,08135000,2023-06-01T00:00:00+02:00,63873,394
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-06-01T00:00:00+02:00,59789,316
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-06-01T00:00:00+02:00,169343,552
Hohenlohekreis,Baden-Württemberg,08126000,2023-06-01T00:00:00+02:00,55197,203
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-06-01T00:00:00+02:00,131096,431
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-06-01T00:00:00+02:00,211534,797
Konstanz,Baden-Württemberg,08335000,2023-06-01T00:00:00+02:00,125143,455
Ludwigsburg,Baden-Württemberg,08118000,2023-06-01T00:00:00+02:00,234882,775
Lörrach,Baden-Württemberg,08336000,2023-06-01T00:00:00+02:00,94884,487
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-06-01T00:00:00+02:00,62047,263
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-06-01T00:00:00+02:00,136532,553
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-06-01T00:00:00+02:00,71892,240
Ortenaukreis,Baden-Württemberg,08317000,2023-06-01T00:00:00+02:00,213023,1010
Ostalbkreis,Baden-Württemberg,08136000,2023-06-01T00:00:00+02:00,152045,654
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-06-01T00:00:00+02:00,59616,355
Rastatt,Baden-Württemberg,08216000,2023-06-01T00:00:00+02:00,114940,472
Ravensburg,Baden-Württemberg,08436000,2023-06-01T00:00:00+02:00,131003,244
