Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-01-01T00:00:00+01:00,3978,92
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-01-01T00:00:00+01:00,1021,35
Biberach,Baden-Württemberg,08426000,2021-01-01T00:00:00+01:00,3528,73
Bodenseekreis,Baden-Württemberg,08435000,2021-01-01T00:00:00+01:00,3097,40
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-01-01T00:00:00+01:00,4769,113
Böblingen,Baden-Württemberg,08115000,2021-01-01T00:00:00+01:00,8755,128
Calw,Baden-Württemberg,08235000,2021-01-01T00:00:00+01:00,4307,92
Emmendingen,Baden-Württemberg,08316000,2021-01-01T00:00:00+01:00,3386,105
Enzkreis,Baden-Württemberg,08236000,2021-01-01T00:00:00+01:00,5039,125
Esslingen,Baden-Württemberg,08116000,2021-01-01T00:00:00+01:00,12829,279
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-01-01T00:00:00+01:00,4261,107
Freudenstadt,Baden-Württemberg,08237000,2021-01-01T00:00:00+01:00,2635,80
Göppingen,Baden-Württemberg,08117000,2021-01-01T00:00:00+01:00,5826,128
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-01-01T00:00:00+01:00,2976,33
Heidenheim,Baden-Württemberg,08135000,2021-01-01T00:00:00+01:00,2649,105
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-01-01T00:00:00+01:00,4303,64
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-01-01T00:00:00+01:00,7519,103
Hohenlohekreis,Baden-Württemberg,08126000,2021-01-01T00:00:00+01:00,2374,72
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-01-01T00:00:00+01:00,4867,80
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-01-01T00:00:00+01:00,8530,229
Konstanz,Baden-Württemberg,08335000,2021-01-01T00:00:00+01:00,4786,97
Ludwigsburg,Baden-Württemberg,08118000,2021-01-01T00:00:00+01:00,13595,243
Lörrach,Baden-Württemberg,08336000,2021-01-01T00:00:00+01:00,5768,149
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-01-01T00:00:00+01:00,2254,20
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-01-01T00:00:00+01:00,8347,141
