Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-03-10T00:00:00+01:00,45077,216
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-03-10T00:00:00+01:00,10612,100
Biberach,Baden-Württemberg,08426000,2022-03-10T00:00:00+01:00,50121,261
Bodenseekreis,Baden-Württemberg,08435000,2022-03-10T00:00:00+01:00,47408,280
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-03-10T00:00:00+01:00,51105,281
Böblingen,Baden-Württemberg,08115000,2022-03-10T00:00:00+01:00,80031,429
Calw,Baden-Württemberg,08235000,2022-03-10T00:00:00+01:00,35967,258
Emmendingen,Baden-Württemberg,08316000,2022-03-10T00:00:00+01:00,33896,213
Enzkreis,Baden-Württemberg,08236000,2022-03-10T00:00:00+01:00,40852,322
Esslingen,Baden-Württemberg,08116000,2022-03-10T00:00:00+01:00,110413,744
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-03-10T00:00:00+01:00,46539,228
Freudenstadt,Baden-Württemberg,08237000,2022-03-10T00:00:00+01:00,27055,211
Göppingen,Baden-Württemberg,08117000,2022-03-10T00:00:00+01:00,57359,363
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-03-10T00:00:00+01:00,25982,88
Heidenheim,Baden-Württemberg,08135000,2022-03-10T00:00:00+01:00,32383,269
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-03-10T00:00:00+01:00,32621,234
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-03-10T00:00:00+01:00,77694,309
Hohenlohekreis,Baden-Württemberg,08126000,2022-03-10T00:00:00+01:00,24934,166
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-03-10T00:00:00+01:00,55101,312
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-03-10T00:00:00+01:00,87795,611
Konstanz,Baden-Württemberg,08335000,2022-03-10T00:00:00+01:00,60667,392
