Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-11-30T00:00:00+01:00,14978,187
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-11-30T00:00:00+01:00,3766,75
Biberach,Baden-Württemberg,08426000,2021-11-30T00:00:00+01:00,16957,207
Bodenseekreis,Baden-Württemberg,08435000,2021-11-30T00:00:00+01:00,15054,194
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-11-30T00:00:00+01:00,14140,211
Böblingen,Baden-Württemberg,08115000,2021-11-30T00:00:00+01:00,28444,316
Calw,Baden-Württemberg,08235000,2021-11-30T00:00:00+01:00,13423,204
Emmendingen,Baden-Württemberg,08316000,2021-11-30T00:00:00+01:00,9990,184
Enzkreis,Baden-Württemberg,08236000,2021-11-30T00:00:00+01:00,16609,284
Esslingen,Baden-Württemberg,08116000,2021-11-30T00:00:00+01:00,41569,613
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-11-30T00:00:00+01:00,13080,191
Freudenstadt,Baden-Württemberg,08237000,2021-11-30T00:00:00+01:00,8791,167
Göppingen,Baden-Württemberg,08117000,2021-11-30T00:00:00+01:00,21153,283
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-11-30T00:00:00+01:00,7636,68
Heidenheim,Baden-Württemberg,08135000,2021-11-30T00:00:00+01:00,11372,198
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-11-30T00:00:00+01:00,13793,170
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-11-30T00:00:00+01:00,27460,235
Hohenlohekreis,Baden-Württemberg,08126000,2021-11-30T00:00:00+01:00,9003,141
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-11-30T00:00:00+01:00,18073,248
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-11-30T00:00:00+01:00,31278,538
Konstanz,Baden-Württemberg,08335000,2021-11-30T00:00:00+01:00,17787,313
Ludwigsburg,Baden-Württemberg,08118000,2021-11-30T00:00:00+01:00,41468,549
Lörrach,Baden-Württemberg,08336000,2021-11-30T00:00:00+01:00,15426,329
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-11-30T00:00:00+01:00,8227,103
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-11-30T00:00:00+01:00,26140,360
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-11-30T00:00:00+01:00,10075,156
Ortenaukreis,Baden-Württemberg,08317000,2021-11-30T00:00:00+01:00,33020,634
Ostalbkreis,Baden-Württemberg,08136000,2021-11-30T00:00:00+01:00,25667,456
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-11-30T00:00:00+01:00,13511,250
Rastatt,Baden-Württemberg,08216000,2021-11-30T00:00:00+01:00,16816,241
Ravensburg,Baden-Württemberg,08436000,2021-11-30T00:00:00+01:00,20112,166
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-11-30T00:00:00+01:00,33619,411
Reutlingen,Baden-Württemberg,08415000,2021-11-30T00:00:00+01:00,23012,325
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-11-30T00:00:00+01:00,34675,488
Rottweil,Baden-Württemberg,08325000,2021-11-30T00:00:00+01:00,13184,196
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-11-30T00:00:00+01:00,18496,241
Schwäbisch Hall,Baden-Württemberg,08127000,2021-11-30T00:00:00+01:00,16184,272
Sigmaringen,Baden-Württemberg,08437000,2021-11-30T00:00:00+01:00,10249,109
Stuttgart,Baden-Württemberg,08111000,2021-11-30T00:00:00+01:00,47155,553
Tuttlingen,Baden-Württemberg,08327000,2021-11-30T00:00:00+01:00,12487,167
Tübingen,Baden-Württemberg,08416000,2021-11-30T00:00:00+01:00,14649,200
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-11-30T00:00:00+01:00,9841,95
Waldshut,Baden-Württemberg,08337000,2021-11-30T00:00:00+01:00,11258,233
Zollernalbkreis,Baden-Württemberg,08417000,2021-11-30T00:00:00+01:00,14984,192
