Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-05-31T00:00:00+02:00,91294,334
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-05-31T00:00:00+02:00,24018,146
Biberach,Baden-Württemberg,08426000,2023-05-31T00:00:00+02:00,99632,348
Bodenseekreis,Baden-Württemberg,08435000,2023-05-31T00:00:00+02:00,92686,401
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-05-31T00:00:00+02:00,117221,413
Böblingen,Baden-Württemberg,08115000,2023-05-31T00:00:00+02:00,184999,545
Calw,Baden-Württemberg,08235000,2023-05-31T00:00:00+02:00,71172,368
Emmendingen,Baden-Württemberg,08316000,2023-05-31T00:00:00+02:00,81476,307
Enzkreis,Baden-Württemberg,08236000,2023-05-31T00:00:00+02:00,95679,364
Esslingen,Baden-Württemberg,08116000,2023-05-31T00:00:00+02:00,244066,1083
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-05-31T00:00:00+02:00,106526,324
Freudenstadt,Baden-Württemberg,08237000,2023-05-31T00:00:00+02:00,56285,272
Göppingen,Baden-Württemberg,08117000,2023-05-31T00:00:00+02:00,113481,429
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-05-31T00:00:00+02:00,62634,190
Heidenheim,Baden-Württemberg,08135000,2023-05-31T00:00:00+02:00,63871,394
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-05-31T00:00:00+02:00,59789,316
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-05-31T00:00:00+02:00,169331,552
Hohenlohekreis,Baden-Württemberg,08126000,2023-05-31T00:00:00+02:00,55196,203
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-05-31T00:00:00+02:00,131095,431
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-05-31T00:00:00+02:00,211534,797
Konstanz,Baden-Württemberg,08335000,2023-05-31T00:00:00+02:00,125143,455
Ludwigsburg,Baden-Württemberg,08118000,2023-05-31T00:00:00+02:00,234878,775
Lörrach,Baden-Württemberg,08336000,2023-05-31T00:00:00+02:00,94884,487
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-05-31T00:00:00+02:00,62047,263
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-05-31T00:00:00+02:00,136530,553
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-05-31T00:00:00+02:00,71891,240
Ortenaukreis,Baden-Württemberg,08317000,2023-05-31T00:00:00+02:00,213020,1010
Ostalbkreis,Baden-Württemberg,08136000,2023-05-31T00:00:00+02:00,152043,651
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-05-31T00:00:00+02:00,59616,355
Rastatt,Baden-Württemberg,08216000,2023-05-31T00:00:00+02:00,114939,472
Ravensburg,Baden-Württemberg,08436000,2023-05-31T00:00:00+02:00,131003,244
Rems-Murr-Kreis,Baden-Württemberg,08119000,2023-05-31T00:00:00+02:00,197973,742
Reutlingen,Baden-Württemberg,08415000,2023-05-31T00:00:00+02:00,132410,585
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2023-05-31T00:00:00+02:00,250415,965
Rottweil,Baden-Württemberg,08325000,2023-05-31T00:00:00+02:00,68046,316
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2023-05-31T00:00:00+02:00,97172,455
Schwäbisch Hall,Baden-Württemberg,08127000,2023-05-31T00:00:00+02:00,86448,389
Sigmaringen,Baden-Württemberg,08437000,2023-05-31T00:00:00+02:00,67732,209
Stuttgart,Baden-Württemberg,08111000,2023-05-31T00:00:00+02:00,254314,787
Tuttlingen,Baden-Württemberg,08327000,2023-05-31T00:00:00+02:00,66592,307
Tübingen,Baden-Württemberg,08416000,2023-05-31T00:00:00+02:00,104093,280
Ulm (Stadtkreis),Baden-Württemberg,08421000,2023-05-31T00:00:00+02:00,60596,189
Waldshut,Baden-Württemberg,08337000,2023-05-31T00:00:00+02:00,73616,402
Zollernalbkreis,Baden-Württemberg,08417000,2023-05-31T00:00:00+02:00,92047,417
Aichach-Friedberg,Bayern,09771000,2023-05-31T00:00:00+02:00,68486,190
Altötting,Bayern,09171000,2023-05-31T00:00:00+02:00,62287,421
Amberg,Bayern,09361000,2023-05-31T00:00:00+02:00,20081,94
Amberg-Sulzbach,Bayern,09371000,2023-05-31T00:00:00+02:00,49727,275
Ansbach (Stadt),Bayern,09561000,2023-05-31T00:00:00+02:00,22065,74
Ansbach (Landkreis),Bayern,09571000,2023-05-31T00:00:00+02:00,96853,308
Aschaffenburg (Stadt),Bayern,09661000,2023-05-31T00:00:00+02:00,35301,234
Aschaffenburg (Landkreis),Bayern,09671000,2023-05-31T00:00:00+02:00,87156,393
Augsburg (Stadt),Bayern,09761000,2023-05-31T00:00:00+02:00,145140,794
Augsburg (Landkreis),Bayern,09772000,2023-05-31T00:00:00+02:00,126610,481
Bad Kissingen,Bayern,09672000,2023-05-31T00:00:00+02:00,56821,259
Bad Tölz-Wolfratshausen,Bayern,09173000,2023-05-31T00:00:00+02:00,62106,206
Bamberg (Stadt),Bayern,09461000,2023-05-31T00:00:00+02:00,33881,184
Bamberg (Landkreis),Bayern,09471000,2023-05-31T00:00:00+02:00,81156,295
Bayreuth (Stadt),Bayern,09462000,2023-05-31T00:00:00+02:00,39315,202
Bayreuth (Landkreis),Bayern,09472000,2023-05-31T00:00:00+02:00,55300,273
Berchtesgadener Land,Bayern,09172000,2023-05-31T00:00:00+02:00,54613,218
Cham,Bayern,09372000,2023-05-31T00:00:00+02:00,69415,336
Coburg (Stadt),Bayern,09463000,2023-05-31T00:00:00+02:00,20371,127
Coburg (Landkreis),Bayern,09473000,2023-05-31T00:00:00+02:00,43064,225
Dachau,Bayern,09174000,2023-05-31T00:00:00+02:00,85631,288
Deggendorf,Bayern,09271000,2023-05-31T00:00:00+02:00,61424,330
Dillingen a.d. Donau,Bayern,09773000,2023-05-31T00:00:00+02:00,54620,265
Dingolfing-Landau,Bayern,09279000,2023-05-31T00:00:00+02:00,52407,313
Donau-Ries,Bayern,09779000,2023-05-31T00:00:00+02:00,73695,306
Ebersberg,Bayern,09175000,2023-05-31T00:00:00+02:00,75016,326
Eichstätt,Bayern,09176000,2023-05-31T00:00:00+02:00,69454,169
Erding,Bayern,09177000,2023-05-31T00:00:00+02:00,77215,237
Erlangen,Bayern,09562000,2023-05-31T00:00:00+02:00,47600,161
Erlangen-Höchstadt,Bayern,09572000,2023-05-31T00:00:00+02:00,73154,206
Forchheim,Bayern,09474000,2023-05-31T00:00:00+02:00,62893,260
Freising,Bayern,09178000,2023-05-31T00:00:00+02:00,91757,273
Freyung-Grafenau,Bayern,09272000,2023-05-31T00:00:00+02:00,43326,252
Fürstenfeldbruck,Bayern,09179000,2023-05-31T00:00:00+02:00,109128,281
Fürth (Stadt),Bayern,09563000,2023-05-31T00:00:00+02:00,65950,357
Fürth (Landkreis),Bayern,09573000,2023-05-31T00:00:00+02:00,60757,327
Garmisch-Partenkirchen,Bayern,09180000,2023-05-31T00:00:00+02:00,40430,172
Günzburg,Bayern,09774000,2023-05-31T00:00:00+02:00,65781,269
Haßberge,Bayern,09674000,2023-05-31T00:00:00+02:00,46064,186
Hof (Stadt),Bayern,09464000,2023-05-31T00:00:00+02:00,23446,198
Hof (Landkreis),Bayern,09475000,2023-05-31T00:00:00+02:00,49355,317
Ingolstadt,Bayern,09161000,2023-05-31T00:00:00+02:00,69366,301
Kaufbeuren,Bayern,09762000,2023-05-31T00:00:00+02:00,21586,140
Kelheim,Bayern,09273000,2023-05-31T00:00:00+02:00,66358,175
Kempten (Allgäu),Bayern,09763000,2023-05-31T00:00:00+02:00,34911,139
Kitzingen,Bayern,09675000,2023-05-31T00:00:00+02:00,46826,196
Kronach,Bayern,09476000,2023-05-31T00:00:00+02:00,36543,207
Kulmbach,Bayern,09477000,2023-05-31T00:00:00+02:00,39662,195
Landsberg am Lech,Bayern,09181000,2023-05-31T00:00:00+02:00,58342,129
Landshut (Stadt),Bayern,09261000,2023-05-31T00:00:00+02:00,36025,240
Landshut (Landkreis),Bayern,09274000,2023-05-31T00:00:00+02:00,87159,399
Lichtenfels,Bayern,09478000,2023-05-31T00:00:00+02:00,37416,198
Lindau (Bodensee),Bayern,09776000,2023-05-31T00:00:00+02:00,39983,155
Main-Spessart,Bayern,09677000,2023-05-31T00:00:00+02:00,58076,279
Memmingen,Bayern,09764000,2023-05-31T00:00:00+02:00,21542,44
Miesbach,Bayern,09182000,2023-05-31T00:00:00+02:00,53053,247
Miltenberg,Bayern,09676000,2023-05-31T00:00:00+02:00,68210,278
Mühldorf a. Inn,Bayern,09183000,2023-05-31T00:00:00+02:00,68412,384
München (Stadt),Bayern,09162000,2023-05-31T00:00:00+02:00,721445,2642
München (Landkreis),Bayern,09184000,2023-05-31T00:00:00+02:00,166580,486
Neu-Ulm,Bayern,09775000,2023-05-31T00:00:00+02:00,82009,320
Neuburg-Schrobenhausen,Bayern,09185000,2023-05-31T00:00:00+02:00,51458,189
Neumarkt i.d. OPf.,Bayern,09373000,2023-05-31T00:00:00+02:00,68959,297
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2023-05-31T00:00:00+02:00,51433,189
Neustadt a.d. Waldnaab,Bayern,09374000,2023-05-31T00:00:00+02:00,54184,280
Nürnberg,Bayern,09564000,2023-05-31T00:00:00+02:00,258653,1426
Nürnberger Land,Bayern,09574000,2023-05-31T00:00:00+02:00,85133,451
Oberallgäu,Bayern,09780000,2023-05-31T00:00:00+02:00,78537,247
Ostallgäu,Bayern,09777000,2023-05-31T00:00:00+02:00,76781,323
Passau (Stadt),Bayern,09262000,2023-05-31T00:00:00+02:00,26448,170
Passau (Landkreis),Bayern,09275000,2023-05-31T00:00:00+02:00,104556,666
Pfaffenhofen a.d. Ilm,Bayern,09186000,2023-05-31T00:00:00+02:00,67340,299
Regen,Bayern,09276000,2023-05-31T00:00:00+02:00,42732,293
Regensburg (Stadt),Bayern,09362000,2023-05-31T00:00:00+02:00,76909,305
Regensburg (Landkreis),Bayern,09375000,2023-05-31T00:00:00+02:00,105646,451
Rhön-Grabfeld,Bayern,09673000,2023-05-31T00:00:00+02:00,44345,190
Rosenheim (Stadt),Bayern,09163000,2023-05-31T00:00:00+02:00,34879,152
Rosenheim (Landkreis),Bayern,09187000,2023-05-31T00:00:00+02:00,147564,859
Roth,Bayern,09576000,2023-05-31T00:00:00+02:00,67454,293
Rottal-Inn,Bayern,09277000,2023-05-31T00:00:00+02:00,65385,384
Schwabach,Bayern,09565000,2023-05-31T00:00:00+02:00,21453,150
Schwandorf,Bayern,09376000,2023-05-31T00:00:00+02:00,79383,344
Schweinfurt (Stadt),Bayern,09662000,2023-05-31T00:00:00+02:00,29023,212
Schweinfurt (Landkreis),Bayern,09678000,2023-05-31T00:00:00+02:00,64183,296
Starnberg,Bayern,09188000,2023-05-31T00:00:00+02:00,60342,201
Straubing,Bayern,09263000,2023-05-31T00:00:00+02:00,22717,138
Straubing-Bogen,Bayern,09278000,2023-05-31T00:00:00+02:00,58527,222
Tirschenreuth,Bayern,09377000,2023-05-31T00:00:00+02:00,40913,335
Traunstein,Bayern,09189000,2023-05-31T00:00:00+02:00,100651,438
Unterallgäu,Bayern,09778000,2023-05-31T00:00:00+02:00,74189,291
Weiden i.d. OPf.,Bayern,09363000,2023-05-31T00:00:00+02:00,23189,140
Weilheim-Schongau,Bayern,09190000,2023-05-31T00:00:00+02:00,70409,247
Weißenburg-Gunzenhausen,Bayern,09577000,2023-05-31T00:00:00+02:00,50165,214
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2023-05-31T00:00:00+02:00,38529,328
Würzburg (Stadt),Bayern,09663000,2023-05-31T00:00:00+02:00,69125,261
Würzburg (Landkreis),Bayern,09679000,2023-05-31T00:00:00+02:00,82295,219
Berlin Charlottenburg-Wilmersdorf,Berlin,,2023-05-31T00:00:00+02:00,113451,493
Berlin Friedrichshain-Kreuzberg,Berlin,,2023-05-31T00:00:00+02:00,123330,251
Berlin Lichtenberg,Berlin,,2023-05-31T00:00:00+02:00,113510,421
Berlin Marzahn-Hellersdorf,Berlin,,2023-05-31T00:00:00+02:00,102810,487
Berlin Mitte,Berlin,,2023-05-31T00:00:00+02:00,160264,434
Berlin Neukölln,Berlin,,2023-05-31T00:00:00+02:00,128509,589
Berlin Pankow,Berlin,,2023-05-31T00:00:00+02:00,165990,397
Berlin Reinickendorf,Berlin,,2023-05-31T00:00:00+02:00,95298,498
Berlin Spandau,Berlin,,2023-05-31T00:00:00+02:00,94322,424
Berlin Steglitz-Zehlendorf,Berlin,,2023-05-31T00:00:00+02:00,107962,712
Berlin Tempelhof-Schöneberg,Berlin,,2023-05-31T00:00:00+02:00,132829,700
Berlin Treptow-Köpenick,Berlin,,2023-05-31T00:00:00+02:00,102721,423
Barnim,Brandenburg,12060000,2023-05-31T00:00:00+02:00,69755,405
Brandenburg an der Havel,Brandenburg,12051000,2023-05-31T00:00:00+02:00,29089,218
Cottbus,Brandenburg,12052000,2023-05-31T00:00:00+02:00,51205,355
Dahme-Spreewald,Brandenburg,12061000,2023-05-31T00:00:00+02:00,80477,454
Elbe-Elster,Brandenburg,12062000,2023-05-31T00:00:00+02:00,50526,456
Frankfurt (Oder),Brandenburg,12053000,2023-05-31T00:00:00+02:00,27862,226
Havelland,Brandenburg,12063000,2023-05-31T00:00:00+02:00,63584,362
Märkisch-Oderland,Brandenburg,12064000,2023-05-31T00:00:00+02:00,82403,467
Oberhavel,Brandenburg,12065000,2023-05-31T00:00:00+02:00,89866,515
Oberspreewald-Lausitz,Brandenburg,12066000,2023-05-31T00:00:00+02:00,53140,434
Oder-Spree,Brandenburg,12067000,2023-05-31T00:00:00+02:00,83424,535
Ostprignitz-Ruppin,Brandenburg,12068000,2023-05-31T00:00:00+02:00,41031,249
Potsdam,Brandenburg,12054000,2023-05-31T00:00:00+02:00,81231,296
Potsdam-Mittelmark,Brandenburg,12069000,2023-05-31T00:00:00+02:00,97173,371
Prignitz,Brandenburg,12070000,2023-05-31T00:00:00+02:00,36666,275
Spree-Neiße,Brandenburg,12071000,2023-05-31T00:00:00+02:00,57156,364
Teltow-Fläming,Brandenburg,12072000,2023-05-31T00:00:00+02:00,77496,395
