Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-05-15T00:00:00+02:00,8375,175
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-05-15T00:00:00+02:00,1985,60
Biberach,Baden-Württemberg,08426000,2021-05-15T00:00:00+02:00,8256,165
Bodenseekreis,Baden-Württemberg,08435000,2021-05-15T00:00:00+02:00,7439,151
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-05-15T00:00:00+02:00,8181,179
Böblingen,Baden-Württemberg,08115000,2021-05-15T00:00:00+02:00,16192,270
Calw,Baden-Württemberg,08235000,2021-05-15T00:00:00+02:00,7901,171
Emmendingen,Baden-Württemberg,08316000,2021-05-15T00:00:00+02:00,6013,156
Enzkreis,Baden-Württemberg,08236000,2021-05-15T00:00:00+02:00,9189,239
Esslingen,Baden-Württemberg,08116000,2021-05-15T00:00:00+02:00,25130,521
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-05-15T00:00:00+02:00,7214,150
Freudenstadt,Baden-Württemberg,08237000,2021-05-15T00:00:00+02:00,5080,152
Göppingen,Baden-Württemberg,08117000,2021-05-15T00:00:00+02:00,11974,221
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-05-15T00:00:00+02:00,4988,58
Heidenheim,Baden-Württemberg,08135000,2021-05-15T00:00:00+02:00,5655,149
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-05-15T00:00:00+02:00,8269,129
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-05-15T00:00:00+02:00,15486,196
Hohenlohekreis,Baden-Württemberg,08126000,2021-05-15T00:00:00+02:00,5446,112
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-05-15T00:00:00+02:00,10346,190
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-05-15T00:00:00+02:00,17804,444
Konstanz,Baden-Württemberg,08335000,2021-05-15T00:00:00+02:00,11092,277
Ludwigsburg,Baden-Württemberg,08118000,2021-05-15T00:00:00+02:00,25372,489
Lörrach,Baden-Württemberg,08336000,2021-05-15T00:00:00+02:00,9542,286
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-05-15T00:00:00+02:00,4877,87
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-05-15T00:00:00+02:00,15743,293
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-05-15T00:00:00+02:00,6107,135
Ortenaukreis,Baden-Württemberg,08317000,2021-05-15T00:00:00+02:00,18426,550
Ostalbkreis,Baden-Württemberg,08136000,2021-05-15T00:00:00+02:00,14735,369
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-05-15T00:00:00+02:00,7240,175
