Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-08-15T00:00:00+02:00,79827,251
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-08-15T00:00:00+02:00,20021,107
Biberach,Baden-Württemberg,08426000,2022-08-15T00:00:00+02:00,88398,301
Bodenseekreis,Baden-Württemberg,08435000,2022-08-15T00:00:00+02:00,81663,343
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-08-15T00:00:00+02:00,98742,347
Böblingen,Baden-Württemberg,08115000,2022-08-15T00:00:00+02:00,156063,494
Calw,Baden-Württemberg,08235000,2022-08-15T00:00:00+02:00,61286,294
Emmendingen,Baden-Württemberg,08316000,2022-08-15T00:00:00+02:00,66420,255
Enzkreis,Baden-Württemberg,08236000,2022-08-15T00:00:00+02:00,79947,344
Esslingen,Baden-Württemberg,08116000,2022-08-15T00:00:00+02:00,207643,845
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-08-15T00:00:00+02:00,89993,272
Freudenstadt,Baden-Württemberg,08237000,2022-08-15T00:00:00+02:00,48297,243
Göppingen,Baden-Württemberg,08117000,2022-08-15T00:00:00+02:00,97283,402
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-08-15T00:00:00+02:00,52101,139
Heidenheim,Baden-Württemberg,08135000,2022-08-15T00:00:00+02:00,54789,317
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-08-15T00:00:00+02:00,52900,273
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-08-15T00:00:00+02:00,143457,350
Hohenlohekreis,Baden-Württemberg,08126000,2022-08-15T00:00:00+02:00,47455,190
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-08-15T00:00:00+02:00,110978,372
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-08-15T00:00:00+02:00,175716,717
Konstanz,Baden-Württemberg,08335000,2022-08-15T00:00:00+02:00,107156,432
Ludwigsburg,Baden-Württemberg,08118000,2022-08-15T00:00:00+02:00,198987,724
Lörrach,Baden-Württemberg,08336000,2022-08-15T00:00:00+02:00,81363,430
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-08-15T00:00:00+02:00,52431,207
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-08-15T00:00:00+02:00,117855,503
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-08-15T00:00:00+02:00,60346,222
Ortenaukreis,Baden-Württemberg,08317000,2022-08-15T00:00:00+02:00,180650,855
Ostalbkreis,Baden-Württemberg,08136000,2022-08-15T00:00:00+02:00,132391,600
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-08-15T00:00:00+02:00,51482,331
Rastatt,Baden-Württemberg,08216000,2022-08-15T00:00:00+02:00,94999,385
Ravensburg,Baden-Württemberg,08436000,2022-08-15T00:00:00+02:00,115759,226
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-08-15T00:00:00+02:00,168618,625
Reutlingen,Baden-Württemberg,08415000,2022-08-15T00:00:00+02:00,113692,476
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-08-15T00:00:00+02:00,203842,735
Rottweil,Baden-Württemberg,08325000,2022-08-15T00:00:00+02:00,59032,278
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-08-15T00:00:00+02:00,85456,384
Schwäbisch Hall,Baden-Württemberg,08127000,2022-08-15T00:00:00+02:00,76356,352
Sigmaringen,Baden-Württemberg,08437000,2022-08-15T00:00:00+02:00,58292,176
Stuttgart,Baden-Württemberg,08111000,2022-08-15T00:00:00+02:00,220102,716
Tuttlingen,Baden-Württemberg,08327000,2022-08-15T00:00:00+02:00,58444,265
Tübingen,Baden-Württemberg,08416000,2022-08-15T00:00:00+02:00,87940,263
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-08-15T00:00:00+02:00,51385,127
Waldshut,Baden-Württemberg,08337000,2022-08-15T00:00:00+02:00,62286,329
Zollernalbkreis,Baden-Württemberg,08417000,2022-08-15T00:00:00+02:00,77376,257
Aichach-Friedberg,Bayern,09771000,2022-08-15T00:00:00+02:00,58065,169
Altötting,Bayern,09171000,2022-08-15T00:00:00+02:00,52567,355
Amberg,Bayern,09361000,2022-08-15T00:00:00+02:00,16573,65
Amberg-Sulzbach,Bayern,09371000,2022-08-15T00:00:00+02:00,41982,231
Ansbach (Stadt),Bayern,09561000,2022-08-15T00:00:00+02:00,18175,63
Ansbach (Landkreis),Bayern,09571000,2022-08-15T00:00:00+02:00,82989,264
Aschaffenburg (Stadt),Bayern,09661000,2022-08-15T00:00:00+02:00,29140,176
Aschaffenburg (Landkreis),Bayern,09671000,2022-08-15T00:00:00+02:00,71382,311
Augsburg (Stadt),Bayern,09761000,2022-08-15T00:00:00+02:00,124580,678
Augsburg (Landkreis),Bayern,09772000,2022-08-15T00:00:00+02:00,107127,432
Bad Kissingen,Bayern,09672000,2022-08-15T00:00:00+02:00,46680,209
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-08-15T00:00:00+02:00,54612,185
Bamberg (Stadt),Bayern,09461000,2022-08-15T00:00:00+02:00,29008,156
Bamberg (Landkreis),Bayern,09471000,2022-08-15T00:00:00+02:00,69389,268
Bayreuth (Stadt),Bayern,09462000,2022-08-15T00:00:00+02:00,32330,177
Bayreuth (Landkreis),Bayern,09472000,2022-08-15T00:00:00+02:00,46010,238
Berchtesgadener Land,Bayern,09172000,2022-08-15T00:00:00+02:00,48199,193
Cham,Bayern,09372000,2022-08-15T00:00:00+02:00,59019,288
Coburg (Stadt),Bayern,09463000,2022-08-15T00:00:00+02:00,17398,120
Coburg (Landkreis),Bayern,09473000,2022-08-15T00:00:00+02:00,36934,211
Dachau,Bayern,09174000,2022-08-15T00:00:00+02:00,72021,244
Deggendorf,Bayern,09271000,2022-08-15T00:00:00+02:00,52947,299
Dillingen a.d. Donau,Bayern,09773000,2022-08-15T00:00:00+02:00,45340,220
Dingolfing-Landau,Bayern,09279000,2022-08-15T00:00:00+02:00,45638,247
Donau-Ries,Bayern,09779000,2022-08-15T00:00:00+02:00,63112,260
Ebersberg,Bayern,09175000,2022-08-15T00:00:00+02:00,64531,295
Eichstätt,Bayern,09176000,2022-08-15T00:00:00+02:00,58773,144
Erding,Bayern,09177000,2022-08-15T00:00:00+02:00,66983,202
Erlangen,Bayern,09562000,2022-08-15T00:00:00+02:00,40329,142
Erlangen-Höchstadt,Bayern,09572000,2022-08-15T00:00:00+02:00,62031,189
Forchheim,Bayern,09474000,2022-08-15T00:00:00+02:00,52786,210
Freising,Bayern,09178000,2022-08-15T00:00:00+02:00,77780,233
Freyung-Grafenau,Bayern,09272000,2022-08-15T00:00:00+02:00,38323,230
