Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-10-07T00:00:00+02:00,83498,280
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-10-07T00:00:00+02:00,21382,111
Biberach,Baden-Württemberg,08426000,2022-10-07T00:00:00+02:00,91979,307
Bodenseekreis,Baden-Württemberg,08435000,2022-10-07T00:00:00+02:00,85240,356
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-10-07T00:00:00+02:00,104706,356
Böblingen,Baden-Württemberg,08115000,2022-10-07T00:00:00+02:00,166217,508
Calw,Baden-Württemberg,08235000,2022-10-07T00:00:00+02:00,64461,323
Emmendingen,Baden-Württemberg,08316000,2022-10-07T00:00:00+02:00,71215,259
Enzkreis,Baden-Württemberg,08236000,2022-10-07T00:00:00+02:00,84920,347
Esslingen,Baden-Württemberg,08116000,2022-10-07T00:00:00+02:00,217873,902
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-10-07T00:00:00+02:00,95165,282
Freudenstadt,Baden-Württemberg,08237000,2022-10-07T00:00:00+02:00,51086,245
Göppingen,Baden-Württemberg,08117000,2022-10-07T00:00:00+02:00,102157,404
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-10-07T00:00:00+02:00,55577,149
Heidenheim,Baden-Württemberg,08135000,2022-10-07T00:00:00+02:00,57812,330
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-10-07T00:00:00+02:00,55128,273
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-10-07T00:00:00+02:00,151594,357
Hohenlohekreis,Baden-Württemberg,08126000,2022-10-07T00:00:00+02:00,50204,192
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-10-07T00:00:00+02:00,117386,386
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-10-07T00:00:00+02:00,187487,735
Konstanz,Baden-Württemberg,08335000,2022-10-07T00:00:00+02:00,113219,433
Ludwigsburg,Baden-Württemberg,08118000,2022-10-07T00:00:00+02:00,211265,739
Lörrach,Baden-Württemberg,08336000,2022-10-07T00:00:00+02:00,85478,439
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-10-07T00:00:00+02:00,56274,214
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-10-07T00:00:00+02:00,124167,520
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-10-07T00:00:00+02:00,64487,223
Ortenaukreis,Baden-Württemberg,08317000,2022-10-07T00:00:00+02:00,192128,865
Ostalbkreis,Baden-Württemberg,08136000,2022-10-07T00:00:00+02:00,139019,608
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-10-07T00:00:00+02:00,54002,337
Rastatt,Baden-Württemberg,08216000,2022-10-07T00:00:00+02:00,101367,393
Ravensburg,Baden-Württemberg,08436000,2022-10-07T00:00:00+02:00,120941,227
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-10-07T00:00:00+02:00,179076,643
Reutlingen,Baden-Württemberg,08415000,2022-10-07T00:00:00+02:00,120035,490
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-10-07T00:00:00+02:00,218356,766
Rottweil,Baden-Württemberg,08325000,2022-10-07T00:00:00+02:00,62145,286
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-10-07T00:00:00+02:00,89331,395
Schwäbisch Hall,Baden-Württemberg,08127000,2022-10-07T00:00:00+02:00,80495,359
Sigmaringen,Baden-Württemberg,08437000,2022-10-07T00:00:00+02:00,61505,179
Stuttgart,Baden-Württemberg,08111000,2022-10-07T00:00:00+02:00,232472,718
