Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-08-18T00:00:00+02:00,80060,255
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-08-18T00:00:00+02:00,20136,107
Biberach,Baden-Württemberg,08426000,2022-08-18T00:00:00+02:00,88684,302
Bodenseekreis,Baden-Württemberg,08435000,2022-08-18T00:00:00+02:00,81961,348
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-08-18T00:00:00+02:00,99216,349
Böblingen,Baden-Württemberg,08115000,2022-08-18T00:00:00+02:00,156723,499
Calw,Baden-Württemberg,08235000,2022-08-18T00:00:00+02:00,61521,308
Emmendingen,Baden-Württemberg,08316000,2022-08-18T00:00:00+02:00,66772,256
Enzkreis,Baden-Württemberg,08236000,2022-08-18T00:00:00+02:00,80245,344
Esslingen,Baden-Württemberg,08116000,2022-08-18T00:00:00+02:00,208402,864
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-08-18T00:00:00+02:00,90388,273
Freudenstadt,Baden-Württemberg,08237000,2022-08-18T00:00:00+02:00,48489,243
Göppingen,Baden-Württemberg,08117000,2022-08-18T00:00:00+02:00,97679,403
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-08-18T00:00:00+02:00,52335,139
Heidenheim,Baden-Württemberg,08135000,2022-08-18T00:00:00+02:00,55003,317
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-08-18T00:00:00+02:00,53074,269
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-08-18T00:00:00+02:00,144159,350
Hohenlohekreis,Baden-Württemberg,08126000,2022-08-18T00:00:00+02:00,47721,191
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-08-18T00:00:00+02:00,111457,372
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-08-18T00:00:00+02:00,176524,717
Konstanz,Baden-Württemberg,08335000,2022-08-18T00:00:00+02:00,107646,432
Ludwigsburg,Baden-Württemberg,08118000,2022-08-18T00:00:00+02:00,199873,728
Lörrach,Baden-Württemberg,08336000,2022-08-18T00:00:00+02:00,81712,430
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-08-18T00:00:00+02:00,52659,207
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-08-18T00:00:00+02:00,118496,506
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-08-18T00:00:00+02:00,60606,222
Ortenaukreis,Baden-Württemberg,08317000,2022-08-18T00:00:00+02:00,181356,857
Ostalbkreis,Baden-Württemberg,08136000,2022-08-18T00:00:00+02:00,132858,599
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-08-18T00:00:00+02:00,51688,334
Rastatt,Baden-Württemberg,08216000,2022-08-18T00:00:00+02:00,95469,385
Ravensburg,Baden-Württemberg,08436000,2022-08-18T00:00:00+02:00,116208,226
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-08-18T00:00:00+02:00,169644,626
Reutlingen,Baden-Württemberg,08415000,2022-08-18T00:00:00+02:00,114103,478
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-08-18T00:00:00+02:00,204904,738
Rottweil,Baden-Württemberg,08325000,2022-08-18T00:00:00+02:00,59233,279
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-08-18T00:00:00+02:00,85706,386
Schwäbisch Hall,Baden-Württemberg,08127000,2022-08-18T00:00:00+02:00,76700,353
Sigmaringen,Baden-Württemberg,08437000,2022-08-18T00:00:00+02:00,58460,177
Stuttgart,Baden-Württemberg,08111000,2022-08-18T00:00:00+02:00,221135,716
Tuttlingen,Baden-Württemberg,08327000,2022-08-18T00:00:00+02:00,58651,265
Tübingen,Baden-Württemberg,08416000,2022-08-18T00:00:00+02:00,88310,263
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-08-18T00:00:00+02:00,51612,129
Waldshut,Baden-Württemberg,08337000,2022-08-18T00:00:00+02:00,62509,329
Zollernalbkreis,Baden-Württemberg,08417000,2022-08-18T00:00:00+02:00,77724,259
Aichach-Friedberg,Bayern,09771000,2022-08-18T00:00:00+02:00,58320,169
Altötting,Bayern,09171000,2022-08-18T00:00:00+02:00,52769,356
Amberg,Bayern,09361000,2022-08-18T00:00:00+02:00,16633,65
Amberg-Sulzbach,Bayern,09371000,2022-08-18T00:00:00+02:00,42187,231
Ansbach (Stadt),Bayern,09561000,2022-08-18T00:00:00+02:00,18286,63
Ansbach (Landkreis),Bayern,09571000,2022-08-18T00:00:00+02:00,83280,264
Aschaffenburg (Stadt),Bayern,09661000,2022-08-18T00:00:00+02:00,29268,177
Aschaffenburg (Landkreis),Bayern,09671000,2022-08-18T00:00:00+02:00,71751,313
Augsburg (Stadt),Bayern,09761000,2022-08-18T00:00:00+02:00,125117,679
Augsburg (Landkreis),Bayern,09772000,2022-08-18T00:00:00+02:00,107507,432
Bad Kissingen,Bayern,09672000,2022-08-18T00:00:00+02:00,46882,209
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-08-18T00:00:00+02:00,54759,185
Bamberg (Stadt),Bayern,09461000,2022-08-18T00:00:00+02:00,29107,157
Bamberg (Landkreis),Bayern,09471000,2022-08-18T00:00:00+02:00,69652,268
Bayreuth (Stadt),Bayern,09462000,2022-08-18T00:00:00+02:00,32611,177
Bayreuth (Landkreis),Bayern,09472000,2022-08-18T00:00:00+02:00,46310,239
Berchtesgadener Land,Bayern,09172000,2022-08-18T00:00:00+02:00,48309,193
Cham,Bayern,09372000,2022-08-18T00:00:00+02:00,59184,289
Coburg (Stadt),Bayern,09463000,2022-08-18T00:00:00+02:00,17490,120
Coburg (Landkreis),Bayern,09473000,2022-08-18T00:00:00+02:00,37114,211
Dachau,Bayern,09174000,2022-08-18T00:00:00+02:00,72266,245
Deggendorf,Bayern,09271000,2022-08-18T00:00:00+02:00,53183,299
Dillingen a.d. Donau,Bayern,09773000,2022-08-18T00:00:00+02:00,45495,221
Dingolfing-Landau,Bayern,09279000,2022-08-18T00:00:00+02:00,45787,249
Donau-Ries,Bayern,09779000,2022-08-18T00:00:00+02:00,63273,261
Ebersberg,Bayern,09175000,2022-08-18T00:00:00+02:00,64720,295
Eichstätt,Bayern,09176000,2022-08-18T00:00:00+02:00,59022,144
Erding,Bayern,09177000,2022-08-18T00:00:00+02:00,67152,203
Erlangen,Bayern,09562000,2022-08-18T00:00:00+02:00,40544,142
Erlangen-Höchstadt,Bayern,09572000,2022-08-18T00:00:00+02:00,62296,189
Forchheim,Bayern,09474000,2022-08-18T00:00:00+02:00,53056,211
Freising,Bayern,09178000,2022-08-18T00:00:00+02:00,78017,233
Freyung-Grafenau,Bayern,09272000,2022-08-18T00:00:00+02:00,38385,232
Fürstenfeldbruck,Bayern,09179000,2022-08-18T00:00:00+02:00,91189,236
Fürth (Stadt),Bayern,09563000,2022-08-18T00:00:00+02:00,56395,315
Fürth (Landkreis),Bayern,09573000,2022-08-18T00:00:00+02:00,51804,292
Garmisch-Partenkirchen,Bayern,09180000,2022-08-18T00:00:00+02:00,35061,156
Günzburg,Bayern,09774000,2022-08-18T00:00:00+02:00,55409,213
Haßberge,Bayern,09674000,2022-08-18T00:00:00+02:00,40630,157
Hof (Stadt),Bayern,09464000,2022-08-18T00:00:00+02:00,20609,174
Hof (Landkreis),Bayern,09475000,2022-08-18T00:00:00+02:00,42681,275
Ingolstadt,Bayern,09161000,2022-08-18T00:00:00+02:00,59449,251
Kaufbeuren,Bayern,09762000,2022-08-18T00:00:00+02:00,18985,124
Kelheim,Bayern,09273000,2022-08-18T00:00:00+02:00,55476,164
Kempten (Allgäu),Bayern,09763000,2022-08-18T00:00:00+02:00,30311,105
Kitzingen,Bayern,09675000,2022-08-18T00:00:00+02:00,40320,158
Kronach,Bayern,09476000,2022-08-18T00:00:00+02:00,31246,179
Kulmbach,Bayern,09477000,2022-08-18T00:00:00+02:00,34454,175
Landsberg am Lech,Bayern,09181000,2022-08-18T00:00:00+02:00,49711,122
