Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-06-01T00:00:00+02:00,68985,241
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-06-01T00:00:00+02:00,16578,104
Biberach,Baden-Württemberg,08426000,2022-06-01T00:00:00+02:00,74891,285
Bodenseekreis,Baden-Württemberg,08435000,2022-06-01T00:00:00+02:00,71495,337
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-06-01T00:00:00+02:00,82915,328
Böblingen,Baden-Württemberg,08115000,2022-06-01T00:00:00+02:00,129695,468
Calw,Baden-Württemberg,08235000,2022-06-01T00:00:00+02:00,53105,284
Emmendingen,Baden-Württemberg,08316000,2022-06-01T00:00:00+02:00,55437,241
Enzkreis,Baden-Württemberg,08236000,2022-06-01T00:00:00+02:00,66380,340
Esslingen,Baden-Württemberg,08116000,2022-06-01T00:00:00+02:00,174186,808
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-06-01T00:00:00+02:00,76327,261
Freudenstadt,Baden-Württemberg,08237000,2022-06-01T00:00:00+02:00,41464,243
Göppingen,Baden-Württemberg,08117000,2022-06-01T00:00:00+02:00,84189,391
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-06-01T00:00:00+02:00,42835,122
Heidenheim,Baden-Württemberg,08135000,2022-06-01T00:00:00+02:00,47322,300
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-06-01T00:00:00+02:00,46098,274
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-06-01T00:00:00+02:00,121134,340
Hohenlohekreis,Baden-Württemberg,08126000,2022-06-01T00:00:00+02:00,39478,179
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-06-01T00:00:00+02:00,91169,357
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-06-01T00:00:00+02:00,145624,701
Konstanz,Baden-Württemberg,08335000,2022-06-01T00:00:00+02:00,92335,431
Ludwigsburg,Baden-Württemberg,08118000,2022-06-01T00:00:00+02:00,168189,714
Lörrach,Baden-Württemberg,08336000,2022-06-01T00:00:00+02:00,69786,417
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-06-01T00:00:00+02:00,44071,200
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-06-01T00:00:00+02:00,100515,484
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-06-01T00:00:00+02:00,50113,215
Ortenaukreis,Baden-Württemberg,08317000,2022-06-01T00:00:00+02:00,156903,812
Ostalbkreis,Baden-Württemberg,08136000,2022-06-01T00:00:00+02:00,110375,576
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-06-01T00:00:00+02:00,44669,326
Rastatt,Baden-Württemberg,08216000,2022-06-01T00:00:00+02:00,78318,368
Ravensburg,Baden-Württemberg,08436000,2022-06-01T00:00:00+02:00,100915,223
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-06-01T00:00:00+02:00,140795,601
Reutlingen,Baden-Württemberg,08415000,2022-06-01T00:00:00+02:00,97243,447
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-06-01T00:00:00+02:00,170365,689
Rottweil,Baden-Württemberg,08325000,2022-06-01T00:00:00+02:00,52374,280
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-06-01T00:00:00+02:00,75792,362
Schwäbisch Hall,Baden-Württemberg,08127000,2022-06-01T00:00:00+02:00,66657,332
Sigmaringen,Baden-Württemberg,08437000,2022-06-01T00:00:00+02:00,50537,172
Stuttgart,Baden-Württemberg,08111000,2022-06-01T00:00:00+02:00,188346,682
Tuttlingen,Baden-Württemberg,08327000,2022-06-01T00:00:00+02:00,51289,255
Tübingen,Baden-Württemberg,08416000,2022-06-01T00:00:00+02:00,73472,248
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-06-01T00:00:00+02:00,43172,117
Waldshut,Baden-Württemberg,08337000,2022-06-01T00:00:00+02:00,53644,320
Zollernalbkreis,Baden-Württemberg,08417000,2022-06-01T00:00:00+02:00,66004,244
Aichach-Friedberg,Bayern,09771000,2022-06-01T00:00:00+02:00,50307,161
Altötting,Bayern,09171000,2022-06-01T00:00:00+02:00,45726,332
Amberg,Bayern,09361000,2022-06-01T00:00:00+02:00,13724,62
Amberg-Sulzbach,Bayern,09371000,2022-06-01T00:00:00+02:00,34786,224
Ansbach (Stadt),Bayern,09561000,2022-06-01T00:00:00+02:00,15386,63
Ansbach (Landkreis),Bayern,09571000,2022-06-01T00:00:00+02:00,69786,261
Aschaffenburg (Stadt),Bayern,09661000,2022-06-01T00:00:00+02:00,24327,169
Aschaffenburg (Landkreis),Bayern,09671000,2022-06-01T00:00:00+02:00,58506,293
Augsburg (Stadt),Bayern,09761000,2022-06-01T00:00:00+02:00,109630,653
Augsburg (Landkreis),Bayern,09772000,2022-06-01T00:00:00+02:00,93095,418
Bad Kissingen,Bayern,09672000,2022-06-01T00:00:00+02:00,38307,198
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-06-01T00:00:00+02:00,47990,178
Bamberg (Stadt),Bayern,09461000,2022-06-01T00:00:00+02:00,24555,154
Bamberg (Landkreis),Bayern,09471000,2022-06-01T00:00:00+02:00,58722,265
Bayreuth (Stadt),Bayern,09462000,2022-06-01T00:00:00+02:00,26024,173
Bayreuth (Landkreis),Bayern,09472000,2022-06-01T00:00:00+02:00,37502,220
Berchtesgadener Land,Bayern,09172000,2022-06-01T00:00:00+02:00,43310,186
Cham,Bayern,09372000,2022-06-01T00:00:00+02:00,50529,271
Coburg (Stadt),Bayern,09463000,2022-06-01T00:00:00+02:00,14855,121
Coburg (Landkreis),Bayern,09473000,2022-06-01T00:00:00+02:00,31964,206
Dachau,Bayern,09174000,2022-06-01T00:00:00+02:00,60853,239
Deggendorf,Bayern,09271000,2022-06-01T00:00:00+02:00,47455,285
Dillingen a.d. Donau,Bayern,09773000,2022-06-01T00:00:00+02:00,38922,214
Dingolfing-Landau,Bayern,09279000,2022-06-01T00:00:00+02:00,39977,231
Donau-Ries,Bayern,09779000,2022-06-01T00:00:00+02:00,53007,249
Ebersberg,Bayern,09175000,2022-06-01T00:00:00+02:00,54762,284
Eichstätt,Bayern,09176000,2022-06-01T00:00:00+02:00,49663,140
Erding,Bayern,09177000,2022-06-01T00:00:00+02:00,57012,187
Erlangen,Bayern,09562000,2022-06-01T00:00:00+02:00,32403,133
Erlangen-Höchstadt,Bayern,09572000,2022-06-01T00:00:00+02:00,49369,182
Forchheim,Bayern,09474000,2022-06-01T00:00:00+02:00,43328,192
Freising,Bayern,09178000,2022-06-01T00:00:00+02:00,66526,220
Freyung-Grafenau,Bayern,09272000,2022-06-01T00:00:00+02:00,33139,222
Fürstenfeldbruck,Bayern,09179000,2022-06-01T00:00:00+02:00,76694,227
Fürth (Stadt),Bayern,09563000,2022-06-01T00:00:00+02:00,46576,308
Fürth (Landkreis),Bayern,09573000,2022-06-01T00:00:00+02:00,41589,282
Garmisch-Partenkirchen,Bayern,09180000,2022-06-01T00:00:00+02:00,30406,149
Günzburg,Bayern,09774000,2022-06-01T00:00:00+02:00,49080,205
Haßberge,Bayern,09674000,2022-06-01T00:00:00+02:00,34301,150
Hof (Stadt),Bayern,09464000,2022-06-01T00:00:00+02:00,17382,168
Hof (Landkreis),Bayern,09475000,2022-06-01T00:00:00+02:00,34467,257
Ingolstadt,Bayern,09161000,2022-06-01T00:00:00+02:00,50532,244
Kaufbeuren,Bayern,09762000,2022-06-01T00:00:00+02:00,15942,113
Kelheim,Bayern,09273000,2022-06-01T00:00:00+02:00,47561,159
