Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-01-12T00:00:00+01:00,4322,101
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-01-12T00:00:00+01:00,1089,43
Biberach,Baden-Württemberg,08426000,2021-01-12T00:00:00+01:00,3857,83
Bodenseekreis,Baden-Württemberg,08435000,2021-01-12T00:00:00+01:00,3640,61
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-01-12T00:00:00+01:00,5161,125
Böblingen,Baden-Württemberg,08115000,2021-01-12T00:00:00+01:00,9552,141
Calw,Baden-Württemberg,08235000,2021-01-12T00:00:00+01:00,4702,113
Emmendingen,Baden-Württemberg,08316000,2021-01-12T00:00:00+01:00,3683,112
Enzkreis,Baden-Württemberg,08236000,2021-01-12T00:00:00+01:00,5517,156
Esslingen,Baden-Württemberg,08116000,2021-01-12T00:00:00+01:00,13836,316
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-01-12T00:00:00+01:00,4605,116
Freudenstadt,Baden-Württemberg,08237000,2021-01-12T00:00:00+01:00,2881,84
Göppingen,Baden-Württemberg,08117000,2021-01-12T00:00:00+01:00,6261,135
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-01-12T00:00:00+01:00,3312,41
Heidenheim,Baden-Württemberg,08135000,2021-01-12T00:00:00+01:00,2841,112
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-01-12T00:00:00+01:00,4630,78
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-01-12T00:00:00+01:00,8175,129
Hohenlohekreis,Baden-Württemberg,08126000,2021-01-12T00:00:00+01:00,2527,83
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-01-12T00:00:00+01:00,5320,109
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-01-12T00:00:00+01:00,9432,279
Konstanz,Baden-Württemberg,08335000,2021-01-12T00:00:00+01:00,5450,149
Ludwigsburg,Baden-Württemberg,08118000,2021-01-12T00:00:00+01:00,14634,278
Lörrach,Baden-Württemberg,08336000,2021-01-12T00:00:00+01:00,6221,174
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-01-12T00:00:00+01:00,2529,35
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-01-12T00:00:00+01:00,9010,162
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-01-12T00:00:00+01:00,3420,93
Ortenaukreis,Baden-Württemberg,08317000,2021-01-12T00:00:00+01:00,10119,277
Ostalbkreis,Baden-Württemberg,08136000,2021-01-12T00:00:00+01:00,7795,152
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-01-12T00:00:00+01:00,4408,79
