Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-03-09T00:00:00+01:00,5662,155
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-03-09T00:00:00+01:00,1292,47
Biberach,Baden-Württemberg,08426000,2021-03-09T00:00:00+01:00,5087,135
Bodenseekreis,Baden-Württemberg,08435000,2021-03-09T00:00:00+01:00,5025,137
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-03-09T00:00:00+01:00,6351,156
Böblingen,Baden-Württemberg,08115000,2021-03-09T00:00:00+01:00,11457,227
Calw,Baden-Württemberg,08235000,2021-03-09T00:00:00+01:00,5774,151
Emmendingen,Baden-Württemberg,08316000,2021-03-09T00:00:00+01:00,4371,137
Enzkreis,Baden-Württemberg,08236000,2021-03-09T00:00:00+01:00,6472,214
Esslingen,Baden-Württemberg,08116000,2021-03-09T00:00:00+01:00,16951,455
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-03-09T00:00:00+01:00,5480,131
Freudenstadt,Baden-Württemberg,08237000,2021-03-09T00:00:00+01:00,3381,131
Göppingen,Baden-Württemberg,08117000,2021-03-09T00:00:00+01:00,7477,155
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-03-09T00:00:00+01:00,3923,52
Heidenheim,Baden-Württemberg,08135000,2021-03-09T00:00:00+01:00,3376,136
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-03-09T00:00:00+01:00,5739,118
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-03-09T00:00:00+01:00,9987,183
Hohenlohekreis,Baden-Württemberg,08126000,2021-03-09T00:00:00+01:00,3272,106
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-03-09T00:00:00+01:00,6795,163
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-03-09T00:00:00+01:00,12176,399
Konstanz,Baden-Württemberg,08335000,2021-03-09T00:00:00+01:00,7375,229
Ludwigsburg,Baden-Württemberg,08118000,2021-03-09T00:00:00+01:00,17373,420
Lörrach,Baden-Württemberg,08336000,2021-03-09T00:00:00+01:00,7492,244
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-03-09T00:00:00+01:00,3323,70
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-03-09T00:00:00+01:00,11057,256
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-03-09T00:00:00+01:00,4361,124
Ortenaukreis,Baden-Württemberg,08317000,2021-03-09T00:00:00+01:00,12984,477
Ostalbkreis,Baden-Württemberg,08136000,2021-03-09T00:00:00+01:00,9482,276
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-03-09T00:00:00+01:00,5322,158
Rastatt,Baden-Württemberg,08216000,2021-03-09T00:00:00+01:00,5838,114
Ravensburg,Baden-Württemberg,08436000,2021-03-09T00:00:00+01:00,6863,98
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-03-09T00:00:00+01:00,13007,304
Reutlingen,Baden-Württemberg,08415000,2021-03-09T00:00:00+01:00,9132,226
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-03-09T00:00:00+01:00,15613,356
Rottweil,Baden-Württemberg,08325000,2021-03-09T00:00:00+01:00,5245,140
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-03-09T00:00:00+01:00,6240,178
Schwäbisch Hall,Baden-Württemberg,08127000,2021-03-09T00:00:00+01:00,5857,159
Sigmaringen,Baden-Württemberg,08437000,2021-03-09T00:00:00+01:00,3160,66
Stuttgart,Baden-Württemberg,08111000,2021-03-09T00:00:00+01:00,19138,351
Tuttlingen,Baden-Württemberg,08327000,2021-03-09T00:00:00+01:00,4865,111
Tübingen,Baden-Württemberg,08416000,2021-03-09T00:00:00+01:00,6211,163
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-03-09T00:00:00+01:00,3622,60
Waldshut,Baden-Württemberg,08337000,2021-03-09T00:00:00+01:00,5133,176
Zollernalbkreis,Baden-Württemberg,08417000,2021-03-09T00:00:00+01:00,5583,149
Aichach-Friedberg,Bayern,09771000,2021-03-09T00:00:00+01:00,3549,86
Altötting,Bayern,09171000,2021-03-09T00:00:00+01:00,4099,175
Amberg,Bayern,09361000,2021-03-09T00:00:00+01:00,1031,14
Amberg-Sulzbach,Bayern,09371000,2021-03-09T00:00:00+01:00,3276,119
Ansbach (Stadt),Bayern,09561000,2021-03-09T00:00:00+01:00,1303,40
Ansbach (Landkreis),Bayern,09571000,2021-03-09T00:00:00+01:00,5169,141
Aschaffenburg (Stadt),Bayern,09661000,2021-03-09T00:00:00+01:00,2306,93
Aschaffenburg (Landkreis),Bayern,09671000,2021-03-09T00:00:00+01:00,5876,187
Augsburg (Stadt),Bayern,09761000,2021-03-09T00:00:00+01:00,12295,343
Augsburg (Landkreis),Bayern,09772000,2021-03-09T00:00:00+01:00,7840,173
Bad Kissingen,Bayern,09672000,2021-03-09T00:00:00+01:00,2362,82
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-03-09T00:00:00+01:00,3581,58
Bamberg (Stadt),Bayern,09461000,2021-03-09T00:00:00+01:00,2195,96
Bamberg (Landkreis),Bayern,09471000,2021-03-09T00:00:00+01:00,3842,119
Bayreuth (Stadt),Bayern,09462000,2021-03-09T00:00:00+01:00,2371,94
Bayreuth (Landkreis),Bayern,09472000,2021-03-09T00:00:00+01:00,3549,127
Berchtesgadener Land,Bayern,09172000,2021-03-09T00:00:00+01:00,4481,96
Cham,Bayern,09372000,2021-03-09T00:00:00+01:00,4147,121
Coburg (Stadt),Bayern,09463000,2021-03-09T00:00:00+01:00,1643,86
Coburg (Landkreis),Bayern,09473000,2021-03-09T00:00:00+01:00,3361,140
Dachau,Bayern,09174000,2021-03-09T00:00:00+01:00,5860,127
Deggendorf,Bayern,09271000,2021-03-09T00:00:00+01:00,4510,122
Dillingen a.d. Donau,Bayern,09773000,2021-03-09T00:00:00+01:00,2568,97
Dingolfing-Landau,Bayern,09279000,2021-03-09T00:00:00+01:00,3431,75
Donau-Ries,Bayern,09779000,2021-03-09T00:00:00+01:00,3652,141
Ebersberg,Bayern,09175000,2021-03-09T00:00:00+01:00,4826,169
Eichstätt,Bayern,09176000,2021-03-09T00:00:00+01:00,3417,70
Erding,Bayern,09177000,2021-03-09T00:00:00+01:00,5224,97
Erlangen,Bayern,09562000,2021-03-09T00:00:00+01:00,2874,85
Erlangen-Höchstadt,Bayern,09572000,2021-03-09T00:00:00+01:00,3734,111
Forchheim,Bayern,09474000,2021-03-09T00:00:00+01:00,3501,97
Freising,Bayern,09178000,2021-03-09T00:00:00+01:00,5825,110
Freyung-Grafenau,Bayern,09272000,2021-03-09T00:00:00+01:00,3650,107
Fürstenfeldbruck,Bayern,09179000,2021-03-09T00:00:00+01:00,7228,120
Fürth (Stadt),Bayern,09563000,2021-03-09T00:00:00+01:00,5035,179
Fürth (Landkreis),Bayern,09573000,2021-03-09T00:00:00+01:00,3886,176
