Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-09-08T00:00:00+02:00,80893,263
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-09-08T00:00:00+02:00,20497,110
Biberach,Baden-Württemberg,08426000,2022-09-08T00:00:00+02:00,89596,304
Bodenseekreis,Baden-Württemberg,08435000,2022-09-08T00:00:00+02:00,82798,352
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-09-08T00:00:00+02:00,100600,350
Böblingen,Baden-Württemberg,08115000,2022-09-08T00:00:00+02:00,159213,503
Calw,Baden-Württemberg,08235000,2022-09-08T00:00:00+02:00,62363,318
Emmendingen,Baden-Württemberg,08316000,2022-09-08T00:00:00+02:00,68021,258
Enzkreis,Baden-Württemberg,08236000,2022-09-08T00:00:00+02:00,81512,345
Esslingen,Baden-Württemberg,08116000,2022-09-08T00:00:00+02:00,211108,892
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-09-08T00:00:00+02:00,91662,275
Freudenstadt,Baden-Württemberg,08237000,2022-09-08T00:00:00+02:00,49192,245
Göppingen,Baden-Württemberg,08117000,2022-09-08T00:00:00+02:00,98980,403
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-09-08T00:00:00+02:00,53103,148
Heidenheim,Baden-Württemberg,08135000,2022-09-08T00:00:00+02:00,55716,325
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-09-08T00:00:00+02:00,53646,267
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-09-08T00:00:00+02:00,146099,353
Hohenlohekreis,Baden-Württemberg,08126000,2022-09-08T00:00:00+02:00,48481,191
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-09-08T00:00:00+02:00,113157,376
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-09-08T00:00:00+02:00,179217,721
Konstanz,Baden-Württemberg,08335000,2022-09-08T00:00:00+02:00,109128,433
Ludwigsburg,Baden-Württemberg,08118000,2022-09-08T00:00:00+02:00,203020,730
Lörrach,Baden-Württemberg,08336000,2022-09-08T00:00:00+02:00,82781,433
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-09-08T00:00:00+02:00,53499,210
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-09-08T00:00:00+02:00,120226,510
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-09-08T00:00:00+02:00,61502,223
Ortenaukreis,Baden-Württemberg,08317000,2022-09-08T00:00:00+02:00,183748,865
Ostalbkreis,Baden-Württemberg,08136000,2022-09-08T00:00:00+02:00,134300,604
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-09-08T00:00:00+02:00,52515,335
Rastatt,Baden-Württemberg,08216000,2022-09-08T00:00:00+02:00,96859,389
Ravensburg,Baden-Württemberg,08436000,2022-09-08T00:00:00+02:00,117544,226
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-09-08T00:00:00+02:00,172500,637
Reutlingen,Baden-Württemberg,08415000,2022-09-08T00:00:00+02:00,115581,486
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-09-08T00:00:00+02:00,208563,762
Rottweil,Baden-Württemberg,08325000,2022-09-08T00:00:00+02:00,59916,280
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-09-08T00:00:00+02:00,86565,390
Schwäbisch Hall,Baden-Württemberg,08127000,2022-09-08T00:00:00+02:00,77551,357
Sigmaringen,Baden-Württemberg,08437000,2022-09-08T00:00:00+02:00,59254,178
Stuttgart,Baden-Württemberg,08111000,2022-09-08T00:00:00+02:00,225102,718
Tuttlingen,Baden-Württemberg,08327000,2022-09-08T00:00:00+02:00,59367,265
Tübingen,Baden-Württemberg,08416000,2022-09-08T00:00:00+02:00,89585,268
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-09-08T00:00:00+02:00,52303,131
Waldshut,Baden-Württemberg,08337000,2022-09-08T00:00:00+02:00,63367,335
Zollernalbkreis,Baden-Württemberg,08417000,2022-09-08T00:00:00+02:00,78809,262
Aichach-Friedberg,Bayern,09771000,2022-09-08T00:00:00+02:00,59329,170
