Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-04-20T00:00:00+02:00,91228,325
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-04-20T00:00:00+02:00,23999,144
Biberach,Baden-Württemberg,08426000,2023-04-20T00:00:00+02:00,99571,347
Bodenseekreis,Baden-Württemberg,08435000,2023-04-20T00:00:00+02:00,92643,400
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-04-20T00:00:00+02:00,117151,410
Böblingen,Baden-Württemberg,08115000,2023-04-20T00:00:00+02:00,184931,544
Calw,Baden-Württemberg,08235000,2023-04-20T00:00:00+02:00,71123,368
Emmendingen,Baden-Württemberg,08316000,2023-04-20T00:00:00+02:00,81447,305
Enzkreis,Baden-Württemberg,08236000,2023-04-20T00:00:00+02:00,95638,363
Esslingen,Baden-Württemberg,08116000,2023-04-20T00:00:00+02:00,243888,1071
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-04-20T00:00:00+02:00,106459,324
Freudenstadt,Baden-Württemberg,08237000,2023-04-20T00:00:00+02:00,56267,272
Göppingen,Baden-Württemberg,08117000,2023-04-20T00:00:00+02:00,113428,428
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-04-20T00:00:00+02:00,62578,188
Heidenheim,Baden-Württemberg,08135000,2023-04-20T00:00:00+02:00,63825,392
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-04-20T00:00:00+02:00,59743,313
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-04-20T00:00:00+02:00,169125,547
Hohenlohekreis,Baden-Württemberg,08126000,2023-04-20T00:00:00+02:00,55161,202
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-04-20T00:00:00+02:00,131002,427
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-04-20T00:00:00+02:00,211404,792
Konstanz,Baden-Württemberg,08335000,2023-04-20T00:00:00+02:00,125096,455
Ludwigsburg,Baden-Württemberg,08118000,2023-04-20T00:00:00+02:00,234638,772
Lörrach,Baden-Württemberg,08336000,2023-04-20T00:00:00+02:00,94821,485
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-04-20T00:00:00+02:00,62006,262
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-04-20T00:00:00+02:00,136406,552
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-04-20T00:00:00+02:00,71849,240
Ortenaukreis,Baden-Württemberg,08317000,2023-04-20T00:00:00+02:00,212930,989
Ostalbkreis,Baden-Württemberg,08136000,2023-04-20T00:00:00+02:00,151936,644
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-04-20T00:00:00+02:00,59595,355
Rastatt,Baden-Württemberg,08216000,2023-04-20T00:00:00+02:00,114855,464
Ravensburg,Baden-Württemberg,08436000,2023-04-20T00:00:00+02:00,130968,244
Rems-Murr-Kreis,Baden-Württemberg,08119000,2023-04-20T00:00:00+02:00,197861,742
Reutlingen,Baden-Württemberg,08415000,2023-04-20T00:00:00+02:00,132308,581
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2023-04-20T00:00:00+02:00,250278,961
Rottweil,Baden-Württemberg,08325000,2023-04-20T00:00:00+02:00,68021,315
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2023-04-20T00:00:00+02:00,97117,449
Schwäbisch Hall,Baden-Württemberg,08127000,2023-04-20T00:00:00+02:00,86401,383
Sigmaringen,Baden-Württemberg,08437000,2023-04-20T00:00:00+02:00,67710,206
Stuttgart,Baden-Württemberg,08111000,2023-04-20T00:00:00+02:00,254008,782
Tuttlingen,Baden-Württemberg,08327000,2023-04-20T00:00:00+02:00,66552,303
Tübingen,Baden-Württemberg,08416000,2023-04-20T00:00:00+02:00,104019,279
Ulm (Stadtkreis),Baden-Württemberg,08421000,2023-04-20T00:00:00+02:00,60517,185
Waldshut,Baden-Württemberg,08337000,2023-04-20T00:00:00+02:00,73579,401
Zollernalbkreis,Baden-Württemberg,08417000,2023-04-20T00:00:00+02:00,91989,409
Aichach-Friedberg,Bayern,09771000,2023-04-20T00:00:00+02:00,68427,187
Altötting,Bayern,09171000,2023-04-20T00:00:00+02:00,62242,421
Amberg,Bayern,09361000,2023-04-20T00:00:00+02:00,20065,92
Amberg-Sulzbach,Bayern,09371000,2023-04-20T00:00:00+02:00,49697,266
Ansbach (Stadt),Bayern,09561000,2023-04-20T00:00:00+02:00,22052,74
Ansbach (Landkreis),Bayern,09571000,2023-04-20T00:00:00+02:00,96809,306
Aschaffenburg (Stadt),Bayern,09661000,2023-04-20T00:00:00+02:00,35273,233
Aschaffenburg (Landkreis),Bayern,09671000,2023-04-20T00:00:00+02:00,87085,390
Augsburg (Stadt),Bayern,09761000,2023-04-20T00:00:00+02:00,145026,790
Augsburg (Landkreis),Bayern,09772000,2023-04-20T00:00:00+02:00,126545,479
Bad Kissingen,Bayern,09672000,2023-04-20T00:00:00+02:00,56780,256
Bad Tölz-Wolfratshausen,Bayern,09173000,2023-04-20T00:00:00+02:00,62067,206
Bamberg (Stadt),Bayern,09461000,2023-04-20T00:00:00+02:00,33860,184
Bamberg (Landkreis),Bayern,09471000,2023-04-20T00:00:00+02:00,81118,294
Bayreuth (Stadt),Bayern,09462000,2023-04-20T00:00:00+02:00,39259,202
Bayreuth (Landkreis),Bayern,09472000,2023-04-20T00:00:00+02:00,55245,273
Berchtesgadener Land,Bayern,09172000,2023-04-20T00:00:00+02:00,54592,217
Cham,Bayern,09372000,2023-04-20T00:00:00+02:00,69356,333
Coburg (Stadt),Bayern,09463000,2023-04-20T00:00:00+02:00,20353,127
Coburg (Landkreis),Bayern,09473000,2023-04-20T00:00:00+02:00,43025,225
Dachau,Bayern,09174000,2023-04-20T00:00:00+02:00,85584,287
Deggendorf,Bayern,09271000,2023-04-20T00:00:00+02:00,61409,330
Dillingen a.d. Donau,Bayern,09773000,2023-04-20T00:00:00+02:00,54599,264
Dingolfing-Landau,Bayern,09279000,2023-04-20T00:00:00+02:00,52374,310
Donau-Ries,Bayern,09779000,2023-04-20T00:00:00+02:00,73670,301
Ebersberg,Bayern,09175000,2023-04-20T00:00:00+02:00,74976,326
Eichstätt,Bayern,09176000,2023-04-20T00:00:00+02:00,69431,167
Erding,Bayern,09177000,2023-04-20T00:00:00+02:00,77171,232
Erlangen,Bayern,09562000,2023-04-20T00:00:00+02:00,47556,159
Erlangen-Höchstadt,Bayern,09572000,2023-04-20T00:00:00+02:00,73057,204
Forchheim,Bayern,09474000,2023-04-20T00:00:00+02:00,62845,259
Freising,Bayern,09178000,2023-04-20T00:00:00+02:00,91680,269
Freyung-Grafenau,Bayern,09272000,2023-04-20T00:00:00+02:00,43289,252
Fürstenfeldbruck,Bayern,09179000,2023-04-20T00:00:00+02:00,108989,274
Fürth (Stadt),Bayern,09563000,2023-04-20T00:00:00+02:00,65871,351
Fürth (Landkreis),Bayern,09573000,2023-04-20T00:00:00+02:00,60705,321
Garmisch-Partenkirchen,Bayern,09180000,2023-04-20T00:00:00+02:00,40401,172
Günzburg,Bayern,09774000,2023-04-20T00:00:00+02:00,65744,267
Haßberge,Bayern,09674000,2023-04-20T00:00:00+02:00,46046,186
Hof (Stadt),Bayern,09464000,2023-04-20T00:00:00+02:00,23433,198
Hof (Landkreis),Bayern,09475000,2023-04-20T00:00:00+02:00,49304,316
Ingolstadt,Bayern,09161000,2023-04-20T00:00:00+02:00,69323,294
Kaufbeuren,Bayern,09762000,2023-04-20T00:00:00+02:00,21579,138
Kelheim,Bayern,09273000,2023-04-20T00:00:00+02:00,66305,174
Kempten (Allgäu),Bayern,09763000,2023-04-20T00:00:00+02:00,34902,137
Kitzingen,Bayern,09675000,2023-04-20T00:00:00+02:00,46806,195
Kronach,Bayern,09476000,2023-04-20T00:00:00+02:00,36521,207
Kulmbach,Bayern,09477000,2023-04-20T00:00:00+02:00,39622,195
Landsberg am Lech,Bayern,09181000,2023-04-20T00:00:00+02:00,58323,129
Landshut (Stadt),Bayern,09261000,2023-04-20T00:00:00+02:00,36006,238
Landshut (Landkreis),Bayern,09274000,2023-04-20T00:00:00+02:00,87086,393
Lichtenfels,Bayern,09478000,2023-04-20T00:00:00+02:00,37389,197
Lindau (Bodensee),Bayern,09776000,2023-04-20T00:00:00+02:00,39966,155
Main-Spessart,Bayern,09677000,2023-04-20T00:00:00+02:00,58052,279
Memmingen,Bayern,09764000,2023-04-20T00:00:00+02:00,21527,44
Miesbach,Bayern,09182000,2023-04-20T00:00:00+02:00,53027,246
Miltenberg,Bayern,09676000,2023-04-20T00:00:00+02:00,68189,277
Mühldorf a. Inn,Bayern,09183000,2023-04-20T00:00:00+02:00,68370,378
München (Stadt),Bayern,09162000,2023-04-20T00:00:00+02:00,720739,2621
München (Landkreis),Bayern,09184000,2023-04-20T00:00:00+02:00,166465,482
Neu-Ulm,Bayern,09775000,2023-04-20T00:00:00+02:00,81954,314
Neuburg-Schrobenhausen,Bayern,09185000,2023-04-20T00:00:00+02:00,51440,172
Neumarkt i.d. OPf.,Bayern,09373000,2023-04-20T00:00:00+02:00,68899,295
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2023-04-20T00:00:00+02:00,51381,186
Neustadt a.d. Waldnaab,Bayern,09374000,2023-04-20T00:00:00+02:00,54152,280
Nürnberg,Bayern,09564000,2023-04-20T00:00:00+02:00,258369,1415
Nürnberger Land,Bayern,09574000,2023-04-20T00:00:00+02:00,85040,442
Oberallgäu,Bayern,09780000,2023-04-20T00:00:00+02:00,78502,244
Ostallgäu,Bayern,09777000,2023-04-20T00:00:00+02:00,76736,319
Passau (Stadt),Bayern,09262000,2023-04-20T00:00:00+02:00,26428,170
Passau (Landkreis),Bayern,09275000,2023-04-20T00:00:00+02:00,104485,663
Pfaffenhofen a.d. Ilm,Bayern,09186000,2023-04-20T00:00:00+02:00,67277,292
Regen,Bayern,09276000,2023-04-20T00:00:00+02:00,42706,293
Regensburg (Stadt),Bayern,09362000,2023-04-20T00:00:00+02:00,76857,226
Regensburg (Landkreis),Bayern,09375000,2023-04-20T00:00:00+02:00,105611,321
Rhön-Grabfeld,Bayern,09673000,2023-04-20T00:00:00+02:00,44303,189
Rosenheim (Stadt),Bayern,09163000,2023-04-20T00:00:00+02:00,34857,150
Rosenheim (Landkreis),Bayern,09187000,2023-04-20T00:00:00+02:00,147452,846
Roth,Bayern,09576000,2023-04-20T00:00:00+02:00,67412,285
Rottal-Inn,Bayern,09277000,2023-04-20T00:00:00+02:00,65341,382
Schwabach,Bayern,09565000,2023-04-20T00:00:00+02:00,21427,150
Schwandorf,Bayern,09376000,2023-04-20T00:00:00+02:00,79344,339
Schweinfurt (Stadt),Bayern,09662000,2023-04-20T00:00:00+02:00,29004,212
Schweinfurt (Landkreis),Bayern,09678000,2023-04-20T00:00:00+02:00,64156,293
Starnberg,Bayern,09188000,2023-04-20T00:00:00+02:00,60282,200
Straubing,Bayern,09263000,2023-04-20T00:00:00+02:00,22710,138
Straubing-Bogen,Bayern,09278000,2023-04-20T00:00:00+02:00,58487,221
Tirschenreuth,Bayern,09377000,2023-04-20T00:00:00+02:00,40879,334
Traunstein,Bayern,09189000,2023-04-20T00:00:00+02:00,100602,434
Unterallgäu,Bayern,09778000,2023-04-20T00:00:00+02:00,74176,289
Weiden i.d. OPf.,Bayern,09363000,2023-04-20T00:00:00+02:00,23172,140
Weilheim-Schongau,Bayern,09190000,2023-04-20T00:00:00+02:00,70383,247
Weißenburg-Gunzenhausen,Bayern,09577000,2023-04-20T00:00:00+02:00,50113,214
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2023-04-20T00:00:00+02:00,38481,327
Würzburg (Stadt),Bayern,09663000,2023-04-20T00:00:00+02:00,69063,249
Würzburg (Landkreis),Bayern,09679000,2023-04-20T00:00:00+02:00,82233,212
Berlin Charlottenburg-Wilmersdorf,Berlin,,2023-04-20T00:00:00+02:00,113267,492
Berlin Friedrichshain-Kreuzberg,Berlin,,2023-04-20T00:00:00+02:00,123167,246
Berlin Lichtenberg,Berlin,,2023-04-20T00:00:00+02:00,113370,417
Berlin Marzahn-Hellersdorf,Berlin,,2023-04-20T00:00:00+02:00,102671,479
Berlin Mitte,Berlin,,2023-04-20T00:00:00+02:00,160018,433
Berlin Neukölln,Berlin,,2023-04-20T00:00:00+02:00,128354,579
Berlin Pankow,Berlin,,2023-04-20T00:00:00+02:00,165771,392
Berlin Reinickendorf,Berlin,,2023-04-20T00:00:00+02:00,95165,491
Berlin Spandau,Berlin,,2023-04-20T00:00:00+02:00,94202,415
Berlin Steglitz-Zehlendorf,Berlin,,2023-04-20T00:00:00+02:00,107780,663
Berlin Tempelhof-Schöneberg,Berlin,,2023-04-20T00:00:00+02:00,132665,686
Berlin Treptow-Köpenick,Berlin,,2023-04-20T00:00:00+02:00,102563,419
Barnim,Brandenburg,12060000,2023-04-20T00:00:00+02:00,69669,403
Brandenburg an der Havel,Brandenburg,12051000,2023-04-20T00:00:00+02:00,29041,215
Cottbus,Brandenburg,12052000,2023-04-20T00:00:00+02:00,51197,348
Dahme-Spreewald,Brandenburg,12061000,2023-04-20T00:00:00+02:00,80383,450
Elbe-Elster,Brandenburg,12062000,2023-04-20T00:00:00+02:00,50485,454
Frankfurt (Oder),Brandenburg,12053000,2023-04-20T00:00:00+02:00,27802,226
Havelland,Brandenburg,12063000,2023-04-20T00:00:00+02:00,63515,357
Märkisch-Oderland,Brandenburg,12064000,2023-04-20T00:00:00+02:00,82242,463
Oberhavel,Brandenburg,12065000,2023-04-20T00:00:00+02:00,89596,510
Oberspreewald-Lausitz,Brandenburg,12066000,2023-04-20T00:00:00+02:00,53096,434
Oder-Spree,Brandenburg,12067000,2023-04-20T00:00:00+02:00,83272,530
Ostprignitz-Ruppin,Brandenburg,12068000,2023-04-20T00:00:00+02:00,40965,247
Potsdam,Brandenburg,12054000,2023-04-20T00:00:00+02:00,81124,294
Potsdam-Mittelmark,Brandenburg,12069000,2023-04-20T00:00:00+02:00,97089,361
Prignitz,Brandenburg,12070000,2023-04-20T00:00:00+02:00,36619,275
Spree-Neiße,Brandenburg,12071000,2023-04-20T00:00:00+02:00,57097,361
Teltow-Fläming,Brandenburg,12072000,2023-04-20T00:00:00+02:00,77387,391
Uckermark,Brandenburg,12073000,2023-04-20T00:00:00+02:00,48498,296
Bremen,Bremen,04011000,2023-04-20T00:00:00+02:00,250707,747
Bremerhaven,Bremen,04012000,2023-04-20T00:00:00+02:00,53998,258
