Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-02-07T00:00:00+01:00,90180,302
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-02-07T00:00:00+01:00,23663,135
Biberach,Baden-Württemberg,08426000,2023-02-07T00:00:00+01:00,98469,333
Bodenseekreis,Baden-Württemberg,08435000,2023-02-07T00:00:00+01:00,91754,389
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-02-07T00:00:00+01:00,115699,407
Böblingen,Baden-Württemberg,08115000,2023-02-07T00:00:00+01:00,182842,539
Calw,Baden-Württemberg,08235000,2023-02-07T00:00:00+01:00,70303,359
Emmendingen,Baden-Württemberg,08316000,2023-02-07T00:00:00+01:00,80050,291
Enzkreis,Baden-Württemberg,08236000,2023-02-07T00:00:00+01:00,94658,359
Esslingen,Baden-Württemberg,08116000,2023-02-07T00:00:00+01:00,241579,1021
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-02-07T00:00:00+01:00,105055,318
Freudenstadt,Baden-Württemberg,08237000,2023-02-07T00:00:00+01:00,55779,262
Göppingen,Baden-Württemberg,08117000,2023-02-07T00:00:00+01:00,112240,423
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-02-07T00:00:00+01:00,61601,177
Heidenheim,Baden-Württemberg,08135000,2023-02-07T00:00:00+01:00,63072,378
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-02-07T00:00:00+01:00,58973,298
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-02-07T00:00:00+01:00,166733,517
Hohenlohekreis,Baden-Württemberg,08126000,2023-02-07T00:00:00+01:00,54678,198
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-02-07T00:00:00+01:00,129654,418
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-02-07T00:00:00+01:00,208447,772
Konstanz,Baden-Württemberg,08335000,2023-02-07T00:00:00+01:00,123952,452
