Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-04-05T00:00:00+02:00,91165,321
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-04-05T00:00:00+02:00,23987,143
Biberach,Baden-Württemberg,08426000,2023-04-05T00:00:00+02:00,99532,346
Bodenseekreis,Baden-Württemberg,08435000,2023-04-05T00:00:00+02:00,92613,398
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-04-05T00:00:00+02:00,117098,410
Böblingen,Baden-Württemberg,08115000,2023-04-05T00:00:00+02:00,184883,544
Calw,Baden-Württemberg,08235000,2023-04-05T00:00:00+02:00,71030,367
Emmendingen,Baden-Württemberg,08316000,2023-04-05T00:00:00+02:00,81411,305
Enzkreis,Baden-Württemberg,08236000,2023-04-05T00:00:00+02:00,95570,362
Esslingen,Baden-Württemberg,08116000,2023-04-05T00:00:00+02:00,243773,1063
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-04-05T00:00:00+02:00,106409,324
Freudenstadt,Baden-Württemberg,08237000,2023-04-05T00:00:00+02:00,56257,272
Göppingen,Baden-Württemberg,08117000,2023-04-05T00:00:00+02:00,113388,428
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-04-05T00:00:00+02:00,62536,187
Heidenheim,Baden-Württemberg,08135000,2023-04-05T00:00:00+02:00,63803,388
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-04-05T00:00:00+02:00,59706,308
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-04-05T00:00:00+02:00,169005,547
Hohenlohekreis,Baden-Württemberg,08126000,2023-04-05T00:00:00+02:00,55128,199
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-04-05T00:00:00+02:00,130944,424
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-04-05T00:00:00+02:00,211293,782
Konstanz,Baden-Württemberg,08335000,2023-04-05T00:00:00+02:00,125061,454
Ludwigsburg,Baden-Württemberg,08118000,2023-04-05T00:00:00+02:00,234408,770
Lörrach,Baden-Württemberg,08336000,2023-04-05T00:00:00+02:00,94765,483
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-04-05T00:00:00+02:00,61987,262
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-04-05T00:00:00+02:00,136319,552
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-04-05T00:00:00+02:00,71823,240
Ortenaukreis,Baden-Württemberg,08317000,2023-04-05T00:00:00+02:00,212843,984
Ostalbkreis,Baden-Württemberg,08136000,2023-04-05T00:00:00+02:00,151879,643
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-04-05T00:00:00+02:00,59561,352
Rastatt,Baden-Württemberg,08216000,2023-04-05T00:00:00+02:00,114803,460
Ravensburg,Baden-Württemberg,08436000,2023-04-05T00:00:00+02:00,130948,244
Rems-Murr-Kreis,Baden-Württemberg,08119000,2023-04-05T00:00:00+02:00,197771,741
Reutlingen,Baden-Württemberg,08415000,2023-04-05T00:00:00+02:00,132237,578
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2023-04-05T00:00:00+02:00,250155,957
Rottweil,Baden-Württemberg,08325000,2023-04-05T00:00:00+02:00,67996,314
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2023-04-05T00:00:00+02:00,97071,446
Schwäbisch Hall,Baden-Württemberg,08127000,2023-04-05T00:00:00+02:00,86354,378
Sigmaringen,Baden-Württemberg,08437000,2023-04-05T00:00:00+02:00,67690,203
Stuttgart,Baden-Württemberg,08111000,2023-04-05T00:00:00+02:00,253873,778
Tuttlingen,Baden-Württemberg,08327000,2023-04-05T00:00:00+02:00,66543,297
Tübingen,Baden-Württemberg,08416000,2023-04-05T00:00:00+02:00,103985,279
Ulm (Stadtkreis),Baden-Württemberg,08421000,2023-04-05T00:00:00+02:00,60469,182
Waldshut,Baden-Württemberg,08337000,2023-04-05T00:00:00+02:00,73555,399
Zollernalbkreis,Baden-Württemberg,08417000,2023-04-05T00:00:00+02:00,91949,408
Aichach-Friedberg,Bayern,09771000,2023-04-05T00:00:00+02:00,68386,186
Altötting,Bayern,09171000,2023-04-05T00:00:00+02:00,62219,419
Amberg,Bayern,09361000,2023-04-05T00:00:00+02:00,20051,91
Amberg-Sulzbach,Bayern,09371000,2023-04-05T00:00:00+02:00,49656,261
Ansbach (Stadt),Bayern,09561000,2023-04-05T00:00:00+02:00,22034,74
Ansbach (Landkreis),Bayern,09571000,2023-04-05T00:00:00+02:00,96768,302
Aschaffenburg (Stadt),Bayern,09661000,2023-04-05T00:00:00+02:00,35253,230
Aschaffenburg (Landkreis),Bayern,09671000,2023-04-05T00:00:00+02:00,87039,387
Augsburg (Stadt),Bayern,09761000,2023-04-05T00:00:00+02:00,144940,786
Augsburg (Landkreis),Bayern,09772000,2023-04-05T00:00:00+02:00,126496,476
Bad Kissingen,Bayern,09672000,2023-04-05T00:00:00+02:00,56759,251
Bad Tölz-Wolfratshausen,Bayern,09173000,2023-04-05T00:00:00+02:00,62041,206
Bamberg (Stadt),Bayern,09461000,2023-04-05T00:00:00+02:00,33844,184
Bamberg (Landkreis),Bayern,09471000,2023-04-05T00:00:00+02:00,81060,293
Bayreuth (Stadt),Bayern,09462000,2023-04-05T00:00:00+02:00,39227,201
Bayreuth (Landkreis),Bayern,09472000,2023-04-05T00:00:00+02:00,55209,273
Berchtesgadener Land,Bayern,09172000,2023-04-05T00:00:00+02:00,54579,217
Cham,Bayern,09372000,2023-04-05T00:00:00+02:00,69314,332
Coburg (Stadt),Bayern,09463000,2023-04-05T00:00:00+02:00,20346,127
Coburg (Landkreis),Bayern,09473000,2023-04-05T00:00:00+02:00,43009,225
Dachau,Bayern,09174000,2023-04-05T00:00:00+02:00,85548,285
Deggendorf,Bayern,09271000,2023-04-05T00:00:00+02:00,61387,330
Dillingen a.d. Donau,Bayern,09773000,2023-04-05T00:00:00+02:00,54587,264
Dingolfing-Landau,Bayern,09279000,2023-04-05T00:00:00+02:00,52356,305
Donau-Ries,Bayern,09779000,2023-04-05T00:00:00+02:00,73637,301
Ebersberg,Bayern,09175000,2023-04-05T00:00:00+02:00,74954,322
Eichstätt,Bayern,09176000,2023-04-05T00:00:00+02:00,69403,164
Erding,Bayern,09177000,2023-04-05T00:00:00+02:00,77158,230
Erlangen,Bayern,09562000,2023-04-05T00:00:00+02:00,47514,159
Erlangen-Höchstadt,Bayern,09572000,2023-04-05T00:00:00+02:00,72987,204
Forchheim,Bayern,09474000,2023-04-05T00:00:00+02:00,62776,255
Freising,Bayern,09178000,2023-04-05T00:00:00+02:00,91638,267
Freyung-Grafenau,Bayern,09272000,2023-04-05T00:00:00+02:00,43282,249
Fürstenfeldbruck,Bayern,09179000,2023-04-05T00:00:00+02:00,108905,274
Fürth (Stadt),Bayern,09563000,2023-04-05T00:00:00+02:00,65827,351
Fürth (Landkreis),Bayern,09573000,2023-04-05T00:00:00+02:00,60671,321
Garmisch-Partenkirchen,Bayern,09180000,2023-04-05T00:00:00+02:00,40384,172
