Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-09-17T00:00:00+02:00,9646,181
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-09-17T00:00:00+02:00,2453,70
Biberach,Baden-Württemberg,08426000,2021-09-17T00:00:00+02:00,9723,182
Bodenseekreis,Baden-Württemberg,08435000,2021-09-17T00:00:00+02:00,8687,161
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-09-17T00:00:00+02:00,9579,193
Böblingen,Baden-Württemberg,08115000,2021-09-17T00:00:00+02:00,19050,280
Calw,Baden-Württemberg,08235000,2021-09-17T00:00:00+02:00,9060,187
Emmendingen,Baden-Württemberg,08316000,2021-09-17T00:00:00+02:00,6740,158
Enzkreis,Baden-Württemberg,08236000,2021-09-17T00:00:00+02:00,10377,246
Esslingen,Baden-Württemberg,08116000,2021-09-17T00:00:00+02:00,28845,562
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-09-17T00:00:00+02:00,8564,165
Freudenstadt,Baden-Württemberg,08237000,2021-09-17T00:00:00+02:00,5866,162
Göppingen,Baden-Württemberg,08117000,2021-09-17T00:00:00+02:00,14178,249
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-09-17T00:00:00+02:00,5797,65
Heidenheim,Baden-Württemberg,08135000,2021-09-17T00:00:00+02:00,6829,165
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-09-17T00:00:00+02:00,9775,138
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-09-17T00:00:00+02:00,17849,206
Hohenlohekreis,Baden-Württemberg,08126000,2021-09-17T00:00:00+02:00,6289,135
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-09-17T00:00:00+02:00,12025,225
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-09-17T00:00:00+02:00,20742,482
Konstanz,Baden-Württemberg,08335000,2021-09-17T00:00:00+02:00,12687,300
Ludwigsburg,Baden-Württemberg,08118000,2021-09-17T00:00:00+02:00,29504,522
Lörrach,Baden-Württemberg,08336000,2021-09-17T00:00:00+02:00,10991,306
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-09-17T00:00:00+02:00,5761,91
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-09-17T00:00:00+02:00,18493,308
