Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-10-22T00:00:00+02:00,10503,183
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-10-22T00:00:00+02:00,2751,71
Biberach,Baden-Württemberg,08426000,2021-10-22T00:00:00+02:00,10827,191
Bodenseekreis,Baden-Württemberg,08435000,2021-10-22T00:00:00+02:00,9844,168
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-10-22T00:00:00+02:00,10418,195
Böblingen,Baden-Württemberg,08115000,2021-10-22T00:00:00+02:00,20765,290
Calw,Baden-Württemberg,08235000,2021-10-22T00:00:00+02:00,9745,188
Emmendingen,Baden-Württemberg,08316000,2021-10-22T00:00:00+02:00,7553,176
Enzkreis,Baden-Württemberg,08236000,2021-10-22T00:00:00+02:00,11511,268
Esslingen,Baden-Württemberg,08116000,2021-10-22T00:00:00+02:00,31302,567
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-10-22T00:00:00+02:00,9599,174
Freudenstadt,Baden-Württemberg,08237000,2021-10-22T00:00:00+02:00,6503,163
Göppingen,Baden-Württemberg,08117000,2021-10-22T00:00:00+02:00,15579,255
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-10-22T00:00:00+02:00,6103,65
Heidenheim,Baden-Württemberg,08135000,2021-10-22T00:00:00+02:00,7738,172
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-10-22T00:00:00+02:00,10679,145
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-10-22T00:00:00+02:00,19864,215
Hohenlohekreis,Baden-Württemberg,08126000,2021-10-22T00:00:00+02:00,6669,139
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-10-22T00:00:00+02:00,13316,230
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-10-22T00:00:00+02:00,23129,494
Konstanz,Baden-Württemberg,08335000,2021-10-22T00:00:00+02:00,13654,306
Ludwigsburg,Baden-Württemberg,08118000,2021-10-22T00:00:00+02:00,32063,530
Lörrach,Baden-Württemberg,08336000,2021-10-22T00:00:00+02:00,11793,311
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-10-22T00:00:00+02:00,6150,94
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-10-22T00:00:00+02:00,20144,314
