Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-11-15T00:00:00+01:00,12664,184
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-11-15T00:00:00+01:00,3221,74
Biberach,Baden-Württemberg,08426000,2021-11-15T00:00:00+01:00,13958,196
Bodenseekreis,Baden-Württemberg,08435000,2021-11-15T00:00:00+01:00,12026,176
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-11-15T00:00:00+01:00,12233,200
Böblingen,Baden-Württemberg,08115000,2021-11-15T00:00:00+01:00,24137,302
Calw,Baden-Württemberg,08235000,2021-11-15T00:00:00+01:00,11409,194
Emmendingen,Baden-Württemberg,08316000,2021-11-15T00:00:00+01:00,8683,180
Enzkreis,Baden-Württemberg,08236000,2021-11-15T00:00:00+01:00,13722,273
Esslingen,Baden-Württemberg,08116000,2021-11-15T00:00:00+01:00,35761,586
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-11-15T00:00:00+01:00,11260,180
Freudenstadt,Baden-Württemberg,08237000,2021-11-15T00:00:00+01:00,7437,166
Göppingen,Baden-Württemberg,08117000,2021-11-15T00:00:00+01:00,18072,273
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-11-15T00:00:00+01:00,6840,66
Heidenheim,Baden-Württemberg,08135000,2021-11-15T00:00:00+01:00,9646,179
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-11-15T00:00:00+01:00,12263,156
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-11-15T00:00:00+01:00,23273,221
Hohenlohekreis,Baden-Württemberg,08126000,2021-11-15T00:00:00+01:00,7588,141
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-11-15T00:00:00+01:00,15619,236
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-11-15T00:00:00+01:00,27039,512
Konstanz,Baden-Württemberg,08335000,2021-11-15T00:00:00+01:00,15352,312
Ludwigsburg,Baden-Württemberg,08118000,2021-11-15T00:00:00+01:00,36857,538
Lörrach,Baden-Württemberg,08336000,2021-11-15T00:00:00+01:00,13126,322
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-11-15T00:00:00+01:00,7148,94
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-11-15T00:00:00+01:00,22667,339
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-11-15T00:00:00+01:00,8652,147
Ortenaukreis,Baden-Württemberg,08317000,2021-11-15T00:00:00+01:00,27332,614
Ostalbkreis,Baden-Württemberg,08136000,2021-11-15T00:00:00+01:00,21101,444
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-11-15T00:00:00+01:00,11578,226
Rastatt,Baden-Württemberg,08216000,2021-11-15T00:00:00+01:00,14261,228
Ravensburg,Baden-Württemberg,08436000,2021-11-15T00:00:00+01:00,16614,158
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-11-15T00:00:00+01:00,29300,396
Reutlingen,Baden-Württemberg,08415000,2021-11-15T00:00:00+01:00,19686,292
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-11-15T00:00:00+01:00,30549,473
Rottweil,Baden-Württemberg,08325000,2021-11-15T00:00:00+01:00,11116,177
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-11-15T00:00:00+01:00,15086,233
Schwäbisch Hall,Baden-Württemberg,08127000,2021-11-15T00:00:00+01:00,14304,269
Sigmaringen,Baden-Württemberg,08437000,2021-11-15T00:00:00+01:00,8799,101
Stuttgart,Baden-Württemberg,08111000,2021-11-15T00:00:00+01:00,42445,531
Tuttlingen,Baden-Württemberg,08327000,2021-11-15T00:00:00+01:00,10419,165
Tübingen,Baden-Württemberg,08416000,2021-11-15T00:00:00+01:00,12783,192
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-11-15T00:00:00+01:00,8518,93
Waldshut,Baden-Württemberg,08337000,2021-11-15T00:00:00+01:00,9712,228
Zollernalbkreis,Baden-Württemberg,08417000,2021-11-15T00:00:00+01:00,12772,185
Aichach-Friedberg,Bayern,09771000,2021-11-15T00:00:00+01:00,7881,111
Altötting,Bayern,09171000,2021-11-15T00:00:00+01:00,9446,217
Amberg,Bayern,09361000,2021-11-15T00:00:00+01:00,2585,33
Amberg-Sulzbach,Bayern,09371000,2021-11-15T00:00:00+01:00,6286,169
Ansbach (Stadt),Bayern,09561000,2021-11-15T00:00:00+01:00,2548,46
Ansbach (Landkreis),Bayern,09571000,2021-11-15T00:00:00+01:00,11730,206
Aschaffenburg (Stadt),Bayern,09661000,2021-11-15T00:00:00+01:00,4736,119
Aschaffenburg (Landkreis),Bayern,09671000,2021-11-15T00:00:00+01:00,10280,217
Augsburg (Stadt),Bayern,09761000,2021-11-15T00:00:00+01:00,25432,446
Augsburg (Landkreis),Bayern,09772000,2021-11-15T00:00:00+01:00,17039,262
Bad Kissingen,Bayern,09672000,2021-11-15T00:00:00+01:00,5291,113
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-11-15T00:00:00+01:00,10113,102
Bamberg (Stadt),Bayern,09461000,2021-11-15T00:00:00+01:00,4363,107
Bamberg (Landkreis),Bayern,09471000,2021-11-15T00:00:00+01:00,8042,158
Bayreuth (Stadt),Bayern,09462000,2021-11-15T00:00:00+01:00,4265,116
Bayreuth (Landkreis),Bayern,09472000,2021-11-15T00:00:00+01:00,6079,167
Berchtesgadener Land,Bayern,09172000,2021-11-15T00:00:00+01:00,11006,110
Cham,Bayern,09372000,2021-11-15T00:00:00+01:00,10241,197
Coburg (Stadt),Bayern,09463000,2021-11-15T00:00:00+01:00,2961,93
Coburg (Landkreis),Bayern,09473000,2021-11-15T00:00:00+01:00,6072,166
Dachau,Bayern,09174000,2021-11-15T00:00:00+01:00,11722,155
Deggendorf,Bayern,09271000,2021-11-15T00:00:00+01:00,10662,167
Dillingen a.d. Donau,Bayern,09773000,2021-11-15T00:00:00+01:00,6378,142
Dingolfing-Landau,Bayern,09279000,2021-11-15T00:00:00+01:00,9519,118
Donau-Ries,Bayern,09779000,2021-11-15T00:00:00+01:00,8969,178
Ebersberg,Bayern,09175000,2021-11-15T00:00:00+01:00,10179,190
Eichstätt,Bayern,09176000,2021-11-15T00:00:00+01:00,7785,107
Erding,Bayern,09177000,2021-11-15T00:00:00+01:00,10858,128
Erlangen,Bayern,09562000,2021-11-15T00:00:00+01:00,5386,101
Erlangen-Höchstadt,Bayern,09572000,2021-11-15T00:00:00+01:00,7466,140
Forchheim,Bayern,09474000,2021-11-15T00:00:00+01:00,6655,122
Freising,Bayern,09178000,2021-11-15T00:00:00+01:00,12003,148
Freyung-Grafenau,Bayern,09272000,2021-11-15T00:00:00+01:00,7307,136
Fürstenfeldbruck,Bayern,09179000,2021-11-15T00:00:00+01:00,13171,155
Fürth (Stadt),Bayern,09563000,2021-11-15T00:00:00+01:00,10522,232
Fürth (Landkreis),Bayern,09573000,2021-11-15T00:00:00+01:00,7360,220
Garmisch-Partenkirchen,Bayern,09180000,2021-11-15T00:00:00+01:00,5482,92
Günzburg,Bayern,09774000,2021-11-15T00:00:00+01:00,10181,119
Haßberge,Bayern,09674000,2021-11-15T00:00:00+01:00,5552,92
Hof (Stadt),Bayern,09464000,2021-11-15T00:00:00+01:00,4553,121
Hof (Landkreis),Bayern,09475000,2021-11-15T00:00:00+01:00,7734,164
Ingolstadt,Bayern,09161000,2021-11-15T00:00:00+01:00,9658,153
Kaufbeuren,Bayern,09762000,2021-11-15T00:00:00+01:00,3338,67
Kelheim,Bayern,09273000,2021-11-15T00:00:00+01:00,8709,116
Kempten (Allgäu),Bayern,09763000,2021-11-15T00:00:00+01:00,5197,47
Kitzingen,Bayern,09675000,2021-11-15T00:00:00+01:00,4603,87
Kronach,Bayern,09476000,2021-11-15T00:00:00+01:00,5639,103
Kulmbach,Bayern,09477000,2021-11-15T00:00:00+01:00,4958,125
Landsberg am Lech,Bayern,09181000,2021-11-15T00:00:00+01:00,6222,89
Landshut (Stadt),Bayern,09261000,2021-11-15T00:00:00+01:00,5636,122
Landshut (Landkreis),Bayern,09274000,2021-11-15T00:00:00+01:00,12157,177
Lichtenfels,Bayern,09478000,2021-11-15T00:00:00+01:00,4480,88
