Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-11-17T00:00:00+01:00,12864,184
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-11-17T00:00:00+01:00,3271,74
Biberach,Baden-Württemberg,08426000,2021-11-17T00:00:00+01:00,14232,202
Bodenseekreis,Baden-Württemberg,08435000,2021-11-17T00:00:00+01:00,12323,179
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-11-17T00:00:00+01:00,12390,202
Böblingen,Baden-Württemberg,08115000,2021-11-17T00:00:00+01:00,24542,303
Calw,Baden-Württemberg,08235000,2021-11-17T00:00:00+01:00,11626,194
Emmendingen,Baden-Württemberg,08316000,2021-11-17T00:00:00+01:00,8802,180
Enzkreis,Baden-Württemberg,08236000,2021-11-17T00:00:00+01:00,14077,278
Esslingen,Baden-Württemberg,08116000,2021-11-17T00:00:00+01:00,36421,592
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-11-17T00:00:00+01:00,11454,180
Freudenstadt,Baden-Württemberg,08237000,2021-11-17T00:00:00+01:00,7516,166
Göppingen,Baden-Württemberg,08117000,2021-11-17T00:00:00+01:00,18345,276
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-11-17T00:00:00+01:00,6927,66
Heidenheim,Baden-Württemberg,08135000,2021-11-17T00:00:00+01:00,9831,185
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-11-17T00:00:00+01:00,12353,159
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-11-17T00:00:00+01:00,23740,223
Hohenlohekreis,Baden-Württemberg,08126000,2021-11-17T00:00:00+01:00,7669,141
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-11-17T00:00:00+01:00,15922,238
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-11-17T00:00:00+01:00,27549,515
Konstanz,Baden-Württemberg,08335000,2021-11-17T00:00:00+01:00,15628,313
Ludwigsburg,Baden-Württemberg,08118000,2021-11-17T00:00:00+01:00,37367,541
Lörrach,Baden-Württemberg,08336000,2021-11-17T00:00:00+01:00,13363,322
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-11-17T00:00:00+01:00,7242,95
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-11-17T00:00:00+01:00,23108,342
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-11-17T00:00:00+01:00,8836,149
Ortenaukreis,Baden-Württemberg,08317000,2021-11-17T00:00:00+01:00,27792,617
Ostalbkreis,Baden-Württemberg,08136000,2021-11-17T00:00:00+01:00,21612,447
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-11-17T00:00:00+01:00,11832,229
Rastatt,Baden-Württemberg,08216000,2021-11-17T00:00:00+01:00,14461,234
Ravensburg,Baden-Württemberg,08436000,2021-11-17T00:00:00+01:00,16907,158
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-11-17T00:00:00+01:00,29720,401
Reutlingen,Baden-Württemberg,08415000,2021-11-17T00:00:00+01:00,20055,297
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-11-17T00:00:00+01:00,30983,475
Rottweil,Baden-Württemberg,08325000,2021-11-17T00:00:00+01:00,11243,180
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-11-17T00:00:00+01:00,15432,233
Schwäbisch Hall,Baden-Württemberg,08127000,2021-11-17T00:00:00+01:00,14458,269
Sigmaringen,Baden-Württemberg,08437000,2021-11-17T00:00:00+01:00,8941,103
Stuttgart,Baden-Württemberg,08111000,2021-11-17T00:00:00+01:00,43191,531
Tuttlingen,Baden-Württemberg,08327000,2021-11-17T00:00:00+01:00,10614,166
Tübingen,Baden-Württemberg,08416000,2021-11-17T00:00:00+01:00,12977,194
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-11-17T00:00:00+01:00,8622,94
Waldshut,Baden-Württemberg,08337000,2021-11-17T00:00:00+01:00,9852,230
Zollernalbkreis,Baden-Württemberg,08417000,2021-11-17T00:00:00+01:00,12927,185
Aichach-Friedberg,Bayern,09771000,2021-11-17T00:00:00+01:00,8030,112
Altötting,Bayern,09171000,2021-11-17T00:00:00+01:00,9751,221
