Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-03-25T00:00:00+01:00,6128,160
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-03-25T00:00:00+01:00,1428,49
Biberach,Baden-Württemberg,08426000,2021-03-25T00:00:00+01:00,5547,140
Bodenseekreis,Baden-Württemberg,08435000,2021-03-25T00:00:00+01:00,5405,137
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-03-25T00:00:00+01:00,6774,162
Böblingen,Baden-Württemberg,08115000,2021-03-25T00:00:00+01:00,12073,248
Calw,Baden-Württemberg,08235000,2021-03-25T00:00:00+01:00,6092,152
Emmendingen,Baden-Württemberg,08316000,2021-03-25T00:00:00+01:00,4815,141
Enzkreis,Baden-Württemberg,08236000,2021-03-25T00:00:00+01:00,6764,219
Esslingen,Baden-Württemberg,08116000,2021-03-25T00:00:00+01:00,18421,462
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-03-25T00:00:00+01:00,5772,136
Freudenstadt,Baden-Württemberg,08237000,2021-03-25T00:00:00+01:00,3682,137
Göppingen,Baden-Württemberg,08117000,2021-03-25T00:00:00+01:00,8203,163
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-03-25T00:00:00+01:00,4150,55
Heidenheim,Baden-Württemberg,08135000,2021-03-25T00:00:00+01:00,3568,139
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-03-25T00:00:00+01:00,5998,120
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-03-25T00:00:00+01:00,10752,185
Hohenlohekreis,Baden-Württemberg,08126000,2021-03-25T00:00:00+01:00,3726,109
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-03-25T00:00:00+01:00,7552,171
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-03-25T00:00:00+01:00,13304,408
Konstanz,Baden-Württemberg,08335000,2021-03-25T00:00:00+01:00,8245,249
Ludwigsburg,Baden-Württemberg,08118000,2021-03-25T00:00:00+01:00,18527,426
Lörrach,Baden-Württemberg,08336000,2021-03-25T00:00:00+01:00,7953,256
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-03-25T00:00:00+01:00,3778,77
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-03-25T00:00:00+01:00,12032,258
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-03-25T00:00:00+01:00,4528,124
Ortenaukreis,Baden-Württemberg,08317000,2021-03-25T00:00:00+01:00,14004,490
Ostalbkreis,Baden-Württemberg,08136000,2021-03-25T00:00:00+01:00,10205,295
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-03-25T00:00:00+01:00,5546,166
Rastatt,Baden-Württemberg,08216000,2021-03-25T00:00:00+01:00,6782,122
Ravensburg,Baden-Württemberg,08436000,2021-03-25T00:00:00+01:00,7420,107
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-03-25T00:00:00+01:00,13732,309
Reutlingen,Baden-Württemberg,08415000,2021-03-25T00:00:00+01:00,9824,237
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-03-25T00:00:00+01:00,16698,365
