Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-05-01T00:00:00+02:00,7794,169
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-05-01T00:00:00+02:00,1866,57
Biberach,Baden-Württemberg,08426000,2021-05-01T00:00:00+02:00,7586,159
Bodenseekreis,Baden-Württemberg,08435000,2021-05-01T00:00:00+02:00,6915,146
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-05-01T00:00:00+02:00,7913,175
Böblingen,Baden-Württemberg,08115000,2021-05-01T00:00:00+02:00,15277,265
Calw,Baden-Württemberg,08235000,2021-05-01T00:00:00+02:00,7447,161
Emmendingen,Baden-Württemberg,08316000,2021-05-01T00:00:00+02:00,5785,156
Enzkreis,Baden-Württemberg,08236000,2021-05-01T00:00:00+02:00,8547,232
Esslingen,Baden-Württemberg,08116000,2021-05-01T00:00:00+02:00,23587,495
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-05-01T00:00:00+02:00,6831,148
Freudenstadt,Baden-Württemberg,08237000,2021-05-01T00:00:00+02:00,4776,146
Göppingen,Baden-Württemberg,08117000,2021-05-01T00:00:00+02:00,10977,199
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-05-01T00:00:00+02:00,4805,57
Heidenheim,Baden-Württemberg,08135000,2021-05-01T00:00:00+02:00,5072,142
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-05-01T00:00:00+02:00,7751,127
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-05-01T00:00:00+02:00,14534,190
Hohenlohekreis,Baden-Württemberg,08126000,2021-05-01T00:00:00+02:00,4956,103
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-05-01T00:00:00+02:00,9742,185
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-05-01T00:00:00+02:00,16801,439
Konstanz,Baden-Württemberg,08335000,2021-05-01T00:00:00+02:00,10638,272
Ludwigsburg,Baden-Württemberg,08118000,2021-05-01T00:00:00+02:00,23639,477
Lörrach,Baden-Württemberg,08336000,2021-05-01T00:00:00+02:00,9131,285
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-05-01T00:00:00+02:00,4734,85
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-05-01T00:00:00+02:00,14986,285
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-05-01T00:00:00+02:00,5683,129
Ortenaukreis,Baden-Württemberg,08317000,2021-05-01T00:00:00+02:00,17551,536
Ostalbkreis,Baden-Württemberg,08136000,2021-05-01T00:00:00+02:00,13648,345
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-05-01T00:00:00+02:00,6689,171
Rastatt,Baden-Württemberg,08216000,2021-05-01T00:00:00+02:00,9020,164
Ravensburg,Baden-Württemberg,08436000,2021-05-01T00:00:00+02:00,9617,124
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-05-01T00:00:00+02:00,17902,334
Reutlingen,Baden-Württemberg,08415000,2021-05-01T00:00:00+02:00,12353,252
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-05-01T00:00:00+02:00,20723,378
Rottweil,Baden-Württemberg,08325000,2021-05-01T00:00:00+02:00,6779,152
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-05-01T00:00:00+02:00,8431,195
Schwäbisch Hall,Baden-Württemberg,08127000,2021-05-01T00:00:00+02:00,10395,236
Sigmaringen,Baden-Württemberg,08437000,2021-05-01T00:00:00+02:00,4988,77
Stuttgart,Baden-Württemberg,08111000,2021-05-01T00:00:00+02:00,26027,385
Tuttlingen,Baden-Württemberg,08327000,2021-05-01T00:00:00+02:00,6640,134
Tübingen,Baden-Württemberg,08416000,2021-05-01T00:00:00+02:00,8364,170
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-05-01T00:00:00+02:00,5070,72
Waldshut,Baden-Württemberg,08337000,2021-05-01T00:00:00+02:00,6678,199
Zollernalbkreis,Baden-Württemberg,08417000,2021-05-01T00:00:00+02:00,7674,158
Aichach-Friedberg,Bayern,09771000,2021-05-01T00:00:00+02:00,4807,91
Altötting,Bayern,09171000,2021-05-01T00:00:00+02:00,5581,203
Amberg,Bayern,09361000,2021-05-01T00:00:00+02:00,1656,20
Amberg-Sulzbach,Bayern,09371000,2021-05-01T00:00:00+02:00,4593,150
Ansbach (Stadt),Bayern,09561000,2021-05-01T00:00:00+02:00,1681,44
Ansbach (Landkreis),Bayern,09571000,2021-05-01T00:00:00+02:00,7688,165
Aschaffenburg (Stadt),Bayern,09661000,2021-05-01T00:00:00+02:00,3075,106
Aschaffenburg (Landkreis),Bayern,09671000,2021-05-01T00:00:00+02:00,7503,196
Augsburg (Stadt),Bayern,09761000,2021-05-01T00:00:00+02:00,16297,381
Augsburg (Landkreis),Bayern,09772000,2021-05-01T00:00:00+02:00,10436,202
Bad Kissingen,Bayern,09672000,2021-05-01T00:00:00+02:00,3290,94
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-05-01T00:00:00+02:00,4684,71
Bamberg (Stadt),Bayern,09461000,2021-05-01T00:00:00+02:00,2860,100
Bamberg (Landkreis),Bayern,09471000,2021-05-01T00:00:00+02:00,4996,134
Bayreuth (Stadt),Bayern,09462000,2021-05-01T00:00:00+02:00,3305,104
Bayreuth (Landkreis),Bayern,09472000,2021-05-01T00:00:00+02:00,4728,155
Berchtesgadener Land,Bayern,09172000,2021-05-01T00:00:00+02:00,5526,99
Cham,Bayern,09372000,2021-05-01T00:00:00+02:00,6713,167
Coburg (Stadt),Bayern,09463000,2021-05-01T00:00:00+02:00,2072,86
Coburg (Landkreis),Bayern,09473000,2021-05-01T00:00:00+02:00,4208,149
Dachau,Bayern,09174000,2021-05-01T00:00:00+02:00,7768,135
Deggendorf,Bayern,09271000,2021-05-01T00:00:00+02:00,6362,143
Dillingen a.d. Donau,Bayern,09773000,2021-05-01T00:00:00+02:00,3308,107
Dingolfing-Landau,Bayern,09279000,2021-05-01T00:00:00+02:00,5191,85
Donau-Ries,Bayern,09779000,2021-05-01T00:00:00+02:00,5436,154
Ebersberg,Bayern,09175000,2021-05-01T00:00:00+02:00,5909,174
Eichstätt,Bayern,09176000,2021-05-01T00:00:00+02:00,4717,79
Erding,Bayern,09177000,2021-05-01T00:00:00+02:00,6574,109
Erlangen,Bayern,09562000,2021-05-01T00:00:00+02:00,3675,91
Erlangen-Höchstadt,Bayern,09572000,2021-05-01T00:00:00+02:00,5016,123
Forchheim,Bayern,09474000,2021-05-01T00:00:00+02:00,4464,109
Freising,Bayern,09178000,2021-05-01T00:00:00+02:00,7791,122
Freyung-Grafenau,Bayern,09272000,2021-05-01T00:00:00+02:00,4599,118
Fürstenfeldbruck,Bayern,09179000,2021-05-01T00:00:00+02:00,9134,131
Fürth (Stadt),Bayern,09563000,2021-05-01T00:00:00+02:00,6931,198
Fürth (Landkreis),Bayern,09573000,2021-05-01T00:00:00+02:00,4901,201
Garmisch-Partenkirchen,Bayern,09180000,2021-05-01T00:00:00+02:00,3335,87
Günzburg,Bayern,09774000,2021-05-01T00:00:00+02:00,5925,103
Haßberge,Bayern,09674000,2021-05-01T00:00:00+02:00,3787,84
Hof (Stadt),Bayern,09464000,2021-05-01T00:00:00+02:00,3741,112
Hof (Landkreis),Bayern,09475000,2021-05-01T00:00:00+02:00,6051,144
Ingolstadt,Bayern,09161000,2021-05-01T00:00:00+02:00,5548,100
Kaufbeuren,Bayern,09762000,2021-05-01T00:00:00+02:00,2151,50
Kelheim,Bayern,09273000,2021-05-01T00:00:00+02:00,5371,104
Kempten (Allgäu),Bayern,09763000,2021-05-01T00:00:00+02:00,2635,40
Kitzingen,Bayern,09675000,2021-05-01T00:00:00+02:00,2952,83
Kronach,Bayern,09476000,2021-05-01T00:00:00+02:00,3796,88
Kulmbach,Bayern,09477000,2021-05-01T00:00:00+02:00,3905,111
Landsberg am Lech,Bayern,09181000,2021-05-01T00:00:00+02:00,3845,64
Landshut (Stadt),Bayern,09261000,2021-05-01T00:00:00+02:00,3680,104
Landshut (Landkreis),Bayern,09274000,2021-05-01T00:00:00+02:00,7319,163
Lichtenfels,Bayern,09478000,2021-05-01T00:00:00+02:00,3240,77
Lindau (Bodensee),Bayern,09776000,2021-05-01T00:00:00+02:00,3151,62
Main-Spessart,Bayern,09677000,2021-05-01T00:00:00+02:00,4385,205
Memmingen,Bayern,09764000,2021-05-01T00:00:00+02:00,1868,23
Miesbach,Bayern,09182000,2021-05-01T00:00:00+02:00,4070,75
Miltenberg,Bayern,09676000,2021-05-01T00:00:00+02:00,5419,121
Mühldorf a. Inn,Bayern,09183000,2021-05-01T00:00:00+02:00,6582,142
München (Stadt),Bayern,09162000,2021-05-01T00:00:00+02:00,68186,1176
München (Landkreis),Bayern,09184000,2021-05-01T00:00:00+02:00,14457,286
Neu-Ulm,Bayern,09775000,2021-05-01T00:00:00+02:00,6617,109
Neuburg-Schrobenhausen,Bayern,09185000,2021-05-01T00:00:00+02:00,3852,72
Neumarkt i.d. OPf.,Bayern,09373000,2021-05-01T00:00:00+02:00,5860,118
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-05-01T00:00:00+02:00,4039,98
Neustadt a.d. Waldnaab,Bayern,09374000,2021-05-01T00:00:00+02:00,5091,162
Nürnberg,Bayern,09564000,2021-05-01T00:00:00+02:00,31495,909
Nürnberger Land,Bayern,09574000,2021-05-01T00:00:00+02:00,6774,171
Oberallgäu,Bayern,09780000,2021-05-01T00:00:00+02:00,5533,71
Ostallgäu,Bayern,09777000,2021-05-01T00:00:00+02:00,6553,120
Passau (Stadt),Bayern,09262000,2021-05-01T00:00:00+02:00,3302,112
Passau (Landkreis),Bayern,09275000,2021-05-01T00:00:00+02:00,12393,354
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-05-01T00:00:00+02:00,5281,155
Regen,Bayern,09276000,2021-05-01T00:00:00+02:00,5291,160
Regensburg (Stadt),Bayern,09362000,2021-05-01T00:00:00+02:00,6423,71
Regensburg (Landkreis),Bayern,09375000,2021-05-01T00:00:00+02:00,7506,176
Rhön-Grabfeld,Bayern,09673000,2021-05-01T00:00:00+02:00,3234,81
Rosenheim (Stadt),Bayern,09163000,2021-05-01T00:00:00+02:00,3667,58
Rosenheim (Landkreis),Bayern,09187000,2021-05-01T00:00:00+02:00,13033,448
Roth,Bayern,09576000,2021-05-01T00:00:00+02:00,5344,165
Rottal-Inn,Bayern,09277000,2021-05-01T00:00:00+02:00,6873,165
Schwabach,Bayern,09565000,2021-05-01T00:00:00+02:00,2042,104
Schwandorf,Bayern,09376000,2021-05-01T00:00:00+02:00,7822,151
Schweinfurt (Stadt),Bayern,09662000,2021-05-01T00:00:00+02:00,2602,75
Schweinfurt (Landkreis),Bayern,09678000,2021-05-01T00:00:00+02:00,4558,123
Starnberg,Bayern,09188000,2021-05-01T00:00:00+02:00,4827,111
Straubing,Bayern,09263000,2021-05-01T00:00:00+02:00,2165,80
Straubing-Bogen,Bayern,09278000,2021-05-01T00:00:00+02:00,4965,135
Tirschenreuth,Bayern,09377000,2021-05-01T00:00:00+02:00,5225,263
Traunstein,Bayern,09189000,2021-05-01T00:00:00+02:00,10312,205
Unterallgäu,Bayern,09778000,2021-05-01T00:00:00+02:00,6213,131
Weiden i.d. OPf.,Bayern,09363000,2021-05-01T00:00:00+02:00,2628,73
Weilheim-Schongau,Bayern,09190000,2021-05-01T00:00:00+02:00,4570,71
Weißenburg-Gunzenhausen,Bayern,09577000,2021-05-01T00:00:00+02:00,3609,113
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2021-05-01T00:00:00+02:00,4894,192
Würzburg (Stadt),Bayern,09663000,2021-05-01T00:00:00+02:00,4109,110
Würzburg (Landkreis),Bayern,09679000,2021-05-01T00:00:00+02:00,4102,68
Berlin Charlottenburg-Wilmersdorf,Berlin,,2021-05-01T00:00:00+02:00,14304,273
Berlin Friedrichshain-Kreuzberg,Berlin,,2021-05-01T00:00:00+02:00,13684,150
Berlin Lichtenberg,Berlin,,2021-05-01T00:00:00+02:00,11127,236
Berlin Marzahn-Hellersdorf,Berlin,,2021-05-01T00:00:00+02:00,10102,235
Berlin Mitte,Berlin,,2021-05-01T00:00:00+02:00,21153,287
Berlin Neukölln,Berlin,,2021-05-01T00:00:00+02:00,19712,401
Berlin Pankow,Berlin,,2021-05-01T00:00:00+02:00,14348,207
Berlin Reinickendorf,Berlin,,2021-05-01T00:00:00+02:00,13088,284
Berlin Spandau,Berlin,,2021-05-01T00:00:00+02:00,12818,246
Berlin Steglitz-Zehlendorf,Berlin,,2021-05-01T00:00:00+02:00,12128,234
Berlin Tempelhof-Schöneberg,Berlin,,2021-05-01T00:00:00+02:00,16712,453
Berlin Treptow-Köpenick,Berlin,,2021-05-01T00:00:00+02:00,9279,206
Barnim,Brandenburg,12060000,2021-05-01T00:00:00+02:00,5694,214
Brandenburg an der Havel,Brandenburg,12051000,2021-05-01T00:00:00+02:00,2156,80
Cottbus,Brandenburg,12052000,2021-05-01T00:00:00+02:00,5601,193
Dahme-Spreewald,Brandenburg,12061000,2021-05-01T00:00:00+02:00,6698,240
Elbe-Elster,Brandenburg,12062000,2021-05-01T00:00:00+02:00,6721,221
Frankfurt (Oder),Brandenburg,12053000,2021-05-01T00:00:00+02:00,2090,98
Havelland,Brandenburg,12063000,2021-05-01T00:00:00+02:00,5817,175
Märkisch-Oderland,Brandenburg,12064000,2021-05-01T00:00:00+02:00,6576,261
Oberhavel,Brandenburg,12065000,2021-05-01T00:00:00+02:00,7904,256
Oberspreewald-Lausitz,Brandenburg,12066000,2021-05-01T00:00:00+02:00,7025,263
Oder-Spree,Brandenburg,12067000,2021-05-01T00:00:00+02:00,7741,296
Ostprignitz-Ruppin,Brandenburg,12068000,2021-05-01T00:00:00+02:00,4021,148
Potsdam,Brandenburg,12054000,2021-05-01T00:00:00+02:00,6514,239
Potsdam-Mittelmark,Brandenburg,12069000,2021-05-01T00:00:00+02:00,7480,191
Prignitz,Brandenburg,12070000,2021-05-01T00:00:00+02:00,3081,158
Spree-Neiße,Brandenburg,12071000,2021-05-01T00:00:00+02:00,7205,184
Teltow-Fläming,Brandenburg,12072000,2021-05-01T00:00:00+02:00,6416,195
Uckermark,Brandenburg,12073000,2021-05-01T00:00:00+02:00,3607,156
Bremen,Bremen,04011000,2021-05-01T00:00:00+02:00,21157,358
Bremerhaven,Bremen,04012000,2021-05-01T00:00:00+02:00,4086,96
Hamburg,Hamburg,02000000,2021-05-01T00:00:00+02:00,71870,1496
Bergstraße,Hessen,06431000,2021-05-01T00:00:00+02:00,10156,309
Darmstadt,Hessen,06411000,2021-05-01T00:00:00+02:00,5326,140
Darmstadt-Dieburg,Hessen,06432000,2021-05-01T00:00:00+02:00,10207,292
Frankfurt am Main,Hessen,06412000,2021-05-01T00:00:00+02:00,35524,727
Fulda,Hessen,06631000,2021-05-01T00:00:00+02:00,12183,240
Gießen,Hessen,06531000,2021-05-01T00:00:00+02:00,12952,347
Groß-Gerau,Hessen,06433000,2021-05-01T00:00:00+02:00,12940,276
Hersfeld-Rotenburg,Hessen,06632000,2021-05-01T00:00:00+02:00,5515,162
Hochtaunuskreis,Hessen,06434000,2021-05-01T00:00:00+02:00,7672,184
Kassel (Stadt),Hessen,06611000,2021-05-01T00:00:00+02:00,7306,168
Kassel (Landkreis),Hessen,06633000,2021-05-01T00:00:00+02:00,7313,198
Lahn-Dill-Kreis,Hessen,06532000,2021-05-01T00:00:00+02:00,11368,201
Limburg-Weilburg,Hessen,06533000,2021-05-01T00:00:00+02:00,8444,256
Main-Kinzig-Kreis,Hessen,06435000,2021-05-01T00:00:00+02:00,20661,560
Main-Taunus-Kreis,Hessen,06436000,2021-05-01T00:00:00+02:00,8181,203
Marburg-Biedenkopf,Hessen,06534000,2021-05-01T00:00:00+02:00,9997,260
Odenwaldkreis,Hessen,06437000,2021-05-01T00:00:00+02:00,4025,162
Offenbach,Hessen,06438000,2021-05-01T00:00:00+02:00,16834,516
Offenbach am Main,Hessen,06413000,2021-05-01T00:00:00+02:00,8418,169
Rheingau-Taunus-Kreis,Hessen,06439000,2021-05-01T00:00:00+02:00,6542,157
Schwalm-Eder-Kreis,Hessen,06634000,2021-05-01T00:00:00+02:00,5894,222
Vogelsbergkreis,Hessen,06535000,2021-05-01T00:00:00+02:00,3746,104
Waldeck-Frankenberg,Hessen,06635000,2021-05-01T00:00:00+02:00,5535,135
Werra-Meißner-Kreis,Hessen,06636000,2021-05-01T00:00:00+02:00,3254,140
Wetteraukreis,Hessen,06440000,2021-05-01T00:00:00+02:00,12258,506
Wiesbaden,Hessen,06414000,2021-05-01T00:00:00+02:00,11520,244
Ludwigslust-Parchim,Mecklenburg-Vorpommern,13076000,2021-05-01T00:00:00+02:00,6573,225
Mecklenburgische Seenplatte,Mecklenburg-Vorpommern,13071000,2021-05-01T00:00:00+02:00,7924,151
Nordwestmecklenburg,Mecklenburg-Vorpommern,13074000,2021-05-01T00:00:00+02:00,3594,71
Rostock (Stadt),Mecklenburg-Vorpommern,13003000,2021-05-01T00:00:00+02:00,2731,34
Rostock (Landkreis),Mecklenburg-Vorpommern,13072000,2021-05-01T00:00:00+02:00,4055,111
Schwerin,Mecklenburg-Vorpommern,13004000,2021-05-01T00:00:00+02:00,2528,101
Vorpommern-Greifswald,Mecklenburg-Vorpommern,13075000,2021-05-01T00:00:00+02:00,9248,232
Vorpommern-Rügen,Mecklenburg-Vorpommern,13073000,2021-05-01T00:00:00+02:00,3626,73
Ammerland,Niedersachsen,03451000,2021-05-01T00:00:00+02:00,2894,61
Aurich,Niedersachsen,03452000,2021-05-01T00:00:00+02:00,3182,50
Braunschweig,Niedersachsen,03101000,2021-05-01T00:00:00+02:00,5807,172
Celle,Niedersachsen,03351000,2021-05-01T00:00:00+02:00,4307,63
Cloppenburg,Niedersachsen,03453000,2021-05-01T00:00:00+02:00,10189,151
Cuxhaven,Niedersachsen,03352000,2021-05-01T00:00:00+02:00,4373,167
Delmenhorst,Niedersachsen,03401000,2021-05-01T00:00:00+02:00,3148,62
Diepholz,Niedersachsen,03251000,2021-05-01T00:00:00+02:00,6166,89
Emden,Niedersachsen,03402000,2021-05-01T00:00:00+02:00,981,7
Emsland,Niedersachsen,03454000,2021-05-01T00:00:00+02:00,11898,176
Friesland,Niedersachsen,03455000,2021-05-01T00:00:00+02:00,1523,40
Gifhorn,Niedersachsen,03151000,2021-05-01T00:00:00+02:00,5459,175
Goslar,Niedersachsen,03153000,2021-05-01T00:00:00+02:00,2401,107
Grafschaft Bentheim,Niedersachsen,03456000,2021-05-01T00:00:00+02:00,4916,113
Göttingen,Niedersachsen,03159000,2021-05-01T00:00:00+02:00,7267,242
Hameln-Pyrmont,Niedersachsen,03252000,2021-05-01T00:00:00+02:00,3946,94
Harburg,Niedersachsen,03353000,2021-05-01T00:00:00+02:00,6147,106
Heidekreis,Niedersachsen,03358000,2021-05-01T00:00:00+02:00,3145,99
Helmstedt,Niedersachsen,03154000,2021-05-01T00:00:00+02:00,2215,88
Hildesheim,Niedersachsen,03254000,2021-05-01T00:00:00+02:00,8162,270
Holzminden,Niedersachsen,03255000,2021-05-01T00:00:00+02:00,1461,62
Leer,Niedersachsen,03457000,2021-05-01T00:00:00+02:00,4114,55
Lüchow-Dannenberg,Niedersachsen,03354000,2021-05-01T00:00:00+02:00,720,24
Lüneburg,Niedersachsen,03355000,2021-05-01T00:00:00+02:00,3128,55
Nienburg (Weser),Niedersachsen,03256000,2021-05-01T00:00:00+02:00,3413,143
Northeim,Niedersachsen,03155000,2021-05-01T00:00:00+02:00,2178,47
Oldenburg,Niedersachsen,03458000,2021-05-01T00:00:00+02:00,4681,108
Oldenburg (Oldb),Niedersachsen,03403000,2021-05-01T00:00:00+02:00,3889,44
Osnabrück (Stadt),Niedersachsen,03404000,2021-05-01T00:00:00+02:00,6912,93
Osnabrück (Landkreis),Niedersachsen,03459000,2021-05-01T00:00:00+02:00,14588,291
Osterholz,Niedersachsen,03356000,2021-05-01T00:00:00+02:00,2503,58
Peine,Niedersachsen,03157000,2021-05-01T00:00:00+02:00,5028,97
Region Hannover,Niedersachsen,03241000,2021-05-01T00:00:00+02:00,44540,967
Rotenburg (Wümme),Niedersachsen,03357000,2021-05-01T00:00:00+02:00,3620,81
Salzgitter,Niedersachsen,03102000,2021-05-01T00:00:00+02:00,4805,68
Schaumburg,Niedersachsen,03257000,2021-05-01T00:00:00+02:00,4386,67
Stade,Niedersachsen,03359000,2021-05-01T00:00:00+02:00,4604,114
Uelzen,Niedersachsen,03360000,2021-05-01T00:00:00+02:00,2082,110
Vechta,Niedersachsen,03460000,2021-05-01T00:00:00+02:00,8208,83
Verden,Niedersachsen,03361000,2021-05-01T00:00:00+02:00,3607,53
Wesermarsch,Niedersachsen,03461000,2021-05-01T00:00:00+02:00,3062,105
Wilhelmshaven,Niedersachsen,03405000,2021-05-01T00:00:00+02:00,1799,47
Wittmund,Niedersachsen,03462000,2021-05-01T00:00:00+02:00,1141,32
