Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-12-06T00:00:00+01:00,15952,188
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-12-06T00:00:00+01:00,3977,75
Biberach,Baden-Württemberg,08426000,2021-12-06T00:00:00+01:00,18218,212
Bodenseekreis,Baden-Württemberg,08435000,2021-12-06T00:00:00+01:00,16365,205
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-12-06T00:00:00+01:00,15275,214
Böblingen,Baden-Württemberg,08115000,2021-12-06T00:00:00+01:00,30345,328
Calw,Baden-Württemberg,08235000,2021-12-06T00:00:00+01:00,14372,206
Emmendingen,Baden-Württemberg,08316000,2021-12-06T00:00:00+01:00,10635,184
Enzkreis,Baden-Württemberg,08236000,2021-12-06T00:00:00+01:00,17582,288
Esslingen,Baden-Württemberg,08116000,2021-12-06T00:00:00+01:00,43901,626
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-12-06T00:00:00+01:00,14049,193
Freudenstadt,Baden-Württemberg,08237000,2021-12-06T00:00:00+01:00,9437,167
Göppingen,Baden-Württemberg,08117000,2021-12-06T00:00:00+01:00,22733,295
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-12-06T00:00:00+01:00,8116,69
Heidenheim,Baden-Württemberg,08135000,2021-12-06T00:00:00+01:00,12183,202
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-12-06T00:00:00+01:00,14738,172
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-12-06T00:00:00+01:00,29805,241
Hohenlohekreis,Baden-Württemberg,08126000,2021-12-06T00:00:00+01:00,9672,141
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-12-06T00:00:00+01:00,19109,251
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-12-06T00:00:00+01:00,33345,542
Konstanz,Baden-Württemberg,08335000,2021-12-06T00:00:00+01:00,19225,316
Ludwigsburg,Baden-Württemberg,08118000,2021-12-06T00:00:00+01:00,44019,555
Lörrach,Baden-Württemberg,08336000,2021-12-06T00:00:00+01:00,16511,331
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-12-06T00:00:00+01:00,8798,111
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-12-06T00:00:00+01:00,27626,368
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-12-06T00:00:00+01:00,10951,158
Ortenaukreis,Baden-Württemberg,08317000,2021-12-06T00:00:00+01:00,35525,635
Ostalbkreis,Baden-Württemberg,08136000,2021-12-06T00:00:00+01:00,27428,461
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-12-06T00:00:00+01:00,14357,260
Rastatt,Baden-Württemberg,08216000,2021-12-06T00:00:00+01:00,18071,251
Ravensburg,Baden-Württemberg,08436000,2021-12-06T00:00:00+01:00,21727,170
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-12-06T00:00:00+01:00,35874,421
Reutlingen,Baden-Württemberg,08415000,2021-12-06T00:00:00+01:00,24445,329
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-12-06T00:00:00+01:00,36808,494
Rottweil,Baden-Württemberg,08325000,2021-12-06T00:00:00+01:00,14277,201
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-12-06T00:00:00+01:00,20397,253
Schwäbisch Hall,Baden-Württemberg,08127000,2021-12-06T00:00:00+01:00,17167,275
Sigmaringen,Baden-Württemberg,08437000,2021-12-06T00:00:00+01:00,10980,115
Stuttgart,Baden-Württemberg,08111000,2021-12-06T00:00:00+01:00,49048,562
Tuttlingen,Baden-Württemberg,08327000,2021-12-06T00:00:00+01:00,13557,173
Tübingen,Baden-Württemberg,08416000,2021-12-06T00:00:00+01:00,15423,201
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-12-06T00:00:00+01:00,10378,95
Waldshut,Baden-Württemberg,08337000,2021-12-06T00:00:00+01:00,12005,236
