Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-08-26T00:00:00+02:00,9150,180
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-08-26T00:00:00+02:00,2246,65
Biberach,Baden-Württemberg,08426000,2021-08-26T00:00:00+02:00,9155,178
Bodenseekreis,Baden-Württemberg,08435000,2021-08-26T00:00:00+02:00,8122,159
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-08-26T00:00:00+02:00,8923,192
Böblingen,Baden-Württemberg,08115000,2021-08-26T00:00:00+02:00,17723,275
Calw,Baden-Württemberg,08235000,2021-08-26T00:00:00+02:00,8511,183
Emmendingen,Baden-Württemberg,08316000,2021-08-26T00:00:00+02:00,6347,158
Enzkreis,Baden-Württemberg,08236000,2021-08-26T00:00:00+02:00,9938,263
Esslingen,Baden-Württemberg,08116000,2021-08-26T00:00:00+02:00,27321,557
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-08-26T00:00:00+02:00,7960,164
Freudenstadt,Baden-Württemberg,08237000,2021-08-26T00:00:00+02:00,5546,159
Göppingen,Baden-Württemberg,08117000,2021-08-26T00:00:00+02:00,13329,245
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-08-26T00:00:00+02:00,5432,65
Heidenheim,Baden-Württemberg,08135000,2021-08-26T00:00:00+02:00,6354,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-08-26T00:00:00+02:00,9154,137
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-08-26T00:00:00+02:00,16670,203
Hohenlohekreis,Baden-Württemberg,08126000,2021-08-26T00:00:00+02:00,5882,133
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-08-26T00:00:00+02:00,11357,222
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-08-26T00:00:00+02:00,19259,480
Konstanz,Baden-Württemberg,08335000,2021-08-26T00:00:00+02:00,11958,296
Ludwigsburg,Baden-Württemberg,08118000,2021-08-26T00:00:00+02:00,27892,520
Lörrach,Baden-Württemberg,08336000,2021-08-26T00:00:00+02:00,10447,303
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-08-26T00:00:00+02:00,5437,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-08-26T00:00:00+02:00,17171,306
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-08-26T00:00:00+02:00,6498,142
Ortenaukreis,Baden-Württemberg,08317000,2021-08-26T00:00:00+02:00,19881,576
Ostalbkreis,Baden-Württemberg,08136000,2021-08-26T00:00:00+02:00,16156,412
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-08-26T00:00:00+02:00,8004,199
Rastatt,Baden-Württemberg,08216000,2021-08-26T00:00:00+02:00,10393,196
Ravensburg,Baden-Württemberg,08436000,2021-08-26T00:00:00+02:00,11516,142
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-08-26T00:00:00+02:00,21014,360
Reutlingen,Baden-Württemberg,08415000,2021-08-26T00:00:00+02:00,14147,271
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-08-26T00:00:00+02:00,23620,443
Rottweil,Baden-Württemberg,08325000,2021-08-26T00:00:00+02:00,8061,163
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-08-26T00:00:00+02:00,10355,214
Schwäbisch Hall,Baden-Württemberg,08127000,2021-08-26T00:00:00+02:00,11713,261
Sigmaringen,Baden-Württemberg,08437000,2021-08-26T00:00:00+02:00,5748,85
Stuttgart,Baden-Württemberg,08111000,2021-08-26T00:00:00+02:00,31250,489
Tuttlingen,Baden-Württemberg,08327000,2021-08-26T00:00:00+02:00,7888,157
Tübingen,Baden-Württemberg,08416000,2021-08-26T00:00:00+02:00,9670,182
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-08-26T00:00:00+02:00,6156,85
Waldshut,Baden-Württemberg,08337000,2021-08-26T00:00:00+02:00,7806,211
Zollernalbkreis,Baden-Württemberg,08417000,2021-08-26T00:00:00+02:00,9522,176
Aichach-Friedberg,Bayern,09771000,2021-08-26T00:00:00+02:00,5381,101
Altötting,Bayern,09171000,2021-08-26T00:00:00+02:00,6286,210
Amberg,Bayern,09361000,2021-08-26T00:00:00+02:00,1855,24
Amberg-Sulzbach,Bayern,09371000,2021-08-26T00:00:00+02:00,4926,160
Ansbach (Stadt),Bayern,09561000,2021-08-26T00:00:00+02:00,1919,45
Ansbach (Landkreis),Bayern,09571000,2021-08-26T00:00:00+02:00,8539,197
Aschaffenburg (Stadt),Bayern,09661000,2021-08-26T00:00:00+02:00,3673,115
Aschaffenburg (Landkreis),Bayern,09671000,2021-08-26T00:00:00+02:00,8242,215
Augsburg (Stadt),Bayern,09761000,2021-08-26T00:00:00+02:00,18826,406
Augsburg (Landkreis),Bayern,09772000,2021-08-26T00:00:00+02:00,11831,235
Bad Kissingen,Bayern,09672000,2021-08-26T00:00:00+02:00,3725,104
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-08-26T00:00:00+02:00,5288,80
Bamberg (Stadt),Bayern,09461000,2021-08-26T00:00:00+02:00,3315,108
Bamberg (Landkreis),Bayern,09471000,2021-08-26T00:00:00+02:00,5822,146
Bayreuth (Stadt),Bayern,09462000,2021-08-26T00:00:00+02:00,3558,110
Bayreuth (Landkreis),Bayern,09472000,2021-08-26T00:00:00+02:00,5012,163
Berchtesgadener Land,Bayern,09172000,2021-08-26T00:00:00+02:00,6387,102
Cham,Bayern,09372000,2021-08-26T00:00:00+02:00,7229,183
Coburg (Stadt),Bayern,09463000,2021-08-26T00:00:00+02:00,2439,92
Coburg (Landkreis),Bayern,09473000,2021-08-26T00:00:00+02:00,4948,161
Dachau,Bayern,09174000,2021-08-26T00:00:00+02:00,8613,143
Deggendorf,Bayern,09271000,2021-08-26T00:00:00+02:00,7196,160
Dillingen a.d. Donau,Bayern,09773000,2021-08-26T00:00:00+02:00,4059,126
Dingolfing-Landau,Bayern,09279000,2021-08-26T00:00:00+02:00,6112,99
Donau-Ries,Bayern,09779000,2021-08-26T00:00:00+02:00,6225,165
Ebersberg,Bayern,09175000,2021-08-26T00:00:00+02:00,6598,181
Eichstätt,Bayern,09176000,2021-08-26T00:00:00+02:00,5330,86
Erding,Bayern,09177000,2021-08-26T00:00:00+02:00,7250,119
Erlangen,Bayern,09562000,2021-08-26T00:00:00+02:00,4143,95
Erlangen-Höchstadt,Bayern,09572000,2021-08-26T00:00:00+02:00,5611,132
Forchheim,Bayern,09474000,2021-08-26T00:00:00+02:00,4906,113
Freising,Bayern,09178000,2021-08-26T00:00:00+02:00,8647,137
Freyung-Grafenau,Bayern,09272000,2021-08-26T00:00:00+02:00,4964,128
Fürstenfeldbruck,Bayern,09179000,2021-08-26T00:00:00+02:00,10135,141
Fürth (Stadt),Bayern,09563000,2021-08-26T00:00:00+02:00,7940,225
Fürth (Landkreis),Bayern,09573000,2021-08-26T00:00:00+02:00,5490,209
Garmisch-Partenkirchen,Bayern,09180000,2021-08-26T00:00:00+02:00,3722,88
Günzburg,Bayern,09774000,2021-08-26T00:00:00+02:00,7136,110
Haßberge,Bayern,09674000,2021-08-26T00:00:00+02:00,4168,87
Hof (Stadt),Bayern,09464000,2021-08-26T00:00:00+02:00,4028,117
Hof (Landkreis),Bayern,09475000,2021-08-26T00:00:00+02:00,6450,157
Ingolstadt,Bayern,09161000,2021-08-26T00:00:00+02:00,6464,115
Kaufbeuren,Bayern,09762000,2021-08-26T00:00:00+02:00,2453,56
Kelheim,Bayern,09273000,2021-08-26T00:00:00+02:00,6095,110
Kempten (Allgäu),Bayern,09763000,2021-08-26T00:00:00+02:00,3377,49
Kitzingen,Bayern,09675000,2021-08-26T00:00:00+02:00,3408,87
Kronach,Bayern,09476000,2021-08-26T00:00:00+02:00,4284,96
Kulmbach,Bayern,09477000,2021-08-26T00:00:00+02:00,4129,117
