Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-09-04T00:00:00+02:00,9396,181
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-09-04T00:00:00+02:00,2339,69
Biberach,Baden-Württemberg,08426000,2021-09-04T00:00:00+02:00,9384,179
Bodenseekreis,Baden-Württemberg,08435000,2021-09-04T00:00:00+02:00,8323,160
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-09-04T00:00:00+02:00,9197,193
Böblingen,Baden-Württemberg,08115000,2021-09-04T00:00:00+02:00,18313,275
Calw,Baden-Württemberg,08235000,2021-09-04T00:00:00+02:00,8728,183
Emmendingen,Baden-Württemberg,08316000,2021-09-04T00:00:00+02:00,6491,158
Enzkreis,Baden-Württemberg,08236000,2021-09-04T00:00:00+02:00,10089,260
Esslingen,Baden-Württemberg,08116000,2021-09-04T00:00:00+02:00,27855,559
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-09-04T00:00:00+02:00,8182,164
Freudenstadt,Baden-Württemberg,08237000,2021-09-04T00:00:00+02:00,5674,160
Göppingen,Baden-Württemberg,08117000,2021-09-04T00:00:00+02:00,13659,247
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-09-04T00:00:00+02:00,5574,65
Heidenheim,Baden-Württemberg,08135000,2021-09-04T00:00:00+02:00,6560,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-09-04T00:00:00+02:00,9400,137
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-09-04T00:00:00+02:00,17146,203
Hohenlohekreis,Baden-Württemberg,08126000,2021-09-04T00:00:00+02:00,6017,135
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-09-04T00:00:00+02:00,11611,223
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-09-04T00:00:00+02:00,19833,481
Konstanz,Baden-Württemberg,08335000,2021-09-04T00:00:00+02:00,12291,298
Ludwigsburg,Baden-Württemberg,08118000,2021-09-04T00:00:00+02:00,28564,520
Lörrach,Baden-Württemberg,08336000,2021-09-04T00:00:00+02:00,10676,303
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-09-04T00:00:00+02:00,5554,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-09-04T00:00:00+02:00,17661,306
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-09-04T00:00:00+02:00,6604,143
Ortenaukreis,Baden-Württemberg,08317000,2021-09-04T00:00:00+02:00,20378,578
Ostalbkreis,Baden-Württemberg,08136000,2021-09-04T00:00:00+02:00,16487,416
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-09-04T00:00:00+02:00,8219,198
Rastatt,Baden-Württemberg,08216000,2021-09-04T00:00:00+02:00,10690,197
Ravensburg,Baden-Württemberg,08436000,2021-09-04T00:00:00+02:00,11799,142
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-09-04T00:00:00+02:00,21514,364
Reutlingen,Baden-Württemberg,08415000,2021-09-04T00:00:00+02:00,14562,273
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-09-04T00:00:00+02:00,24279,444
Rottweil,Baden-Württemberg,08325000,2021-09-04T00:00:00+02:00,8263,164
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-09-04T00:00:00+02:00,10580,215
Schwäbisch Hall,Baden-Württemberg,08127000,2021-09-04T00:00:00+02:00,11911,261
Sigmaringen,Baden-Württemberg,08437000,2021-09-04T00:00:00+02:00,5875,85
Stuttgart,Baden-Württemberg,08111000,2021-09-04T00:00:00+02:00,32151,489
Tuttlingen,Baden-Württemberg,08327000,2021-09-04T00:00:00+02:00,8089,160
Tübingen,Baden-Württemberg,08416000,2021-09-04T00:00:00+02:00,9990,183
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-09-04T00:00:00+02:00,6307,85
Waldshut,Baden-Württemberg,08337000,2021-09-04T00:00:00+02:00,8029,212
Zollernalbkreis,Baden-Württemberg,08417000,2021-09-04T00:00:00+02:00,9807,176
Aichach-Friedberg,Bayern,09771000,2021-09-04T00:00:00+02:00,5550,101
Altötting,Bayern,09171000,2021-09-04T00:00:00+02:00,6438,211
Amberg,Bayern,09361000,2021-09-04T00:00:00+02:00,1917,24
Amberg-Sulzbach,Bayern,09371000,2021-09-04T00:00:00+02:00,4962,160
Ansbach (Stadt),Bayern,09561000,2021-09-04T00:00:00+02:00,1975,45
Ansbach (Landkreis),Bayern,09571000,2021-09-04T00:00:00+02:00,8656,197
Aschaffenburg (Stadt),Bayern,09661000,2021-09-04T00:00:00+02:00,3739,115
Aschaffenburg (Landkreis),Bayern,09671000,2021-09-04T00:00:00+02:00,8399,215
Augsburg (Stadt),Bayern,09761000,2021-09-04T00:00:00+02:00,19448,406
Augsburg (Landkreis),Bayern,09772000,2021-09-04T00:00:00+02:00,12082,236
Bad Kissingen,Bayern,09672000,2021-09-04T00:00:00+02:00,3758,104
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-09-04T00:00:00+02:00,5460,80
Bamberg (Stadt),Bayern,09461000,2021-09-04T00:00:00+02:00,3369,108
Bamberg (Landkreis),Bayern,09471000,2021-09-04T00:00:00+02:00,5912,146
Bayreuth (Stadt),Bayern,09462000,2021-09-04T00:00:00+02:00,3619,110
Bayreuth (Landkreis),Bayern,09472000,2021-09-04T00:00:00+02:00,5023,163
Berchtesgadener Land,Bayern,09172000,2021-09-04T00:00:00+02:00,6542,102
Cham,Bayern,09372000,2021-09-04T00:00:00+02:00,7262,183
Coburg (Stadt),Bayern,09463000,2021-09-04T00:00:00+02:00,2474,92
Coburg (Landkreis),Bayern,09473000,2021-09-04T00:00:00+02:00,4971,161
Dachau,Bayern,09174000,2021-09-04T00:00:00+02:00,8886,144
Deggendorf,Bayern,09271000,2021-09-04T00:00:00+02:00,7333,160
Dillingen a.d. Donau,Bayern,09773000,2021-09-04T00:00:00+02:00,4193,130
Dingolfing-Landau,Bayern,09279000,2021-09-04T00:00:00+02:00,6257,100
Donau-Ries,Bayern,09779000,2021-09-04T00:00:00+02:00,6327,165
Ebersberg,Bayern,09175000,2021-09-04T00:00:00+02:00,6788,181
Eichstätt,Bayern,09176000,2021-09-04T00:00:00+02:00,5451,86
Erding,Bayern,09177000,2021-09-04T00:00:00+02:00,7405,118
Erlangen,Bayern,09562000,2021-09-04T00:00:00+02:00,4220,95
Erlangen-Höchstadt,Bayern,09572000,2021-09-04T00:00:00+02:00,5688,132
Forchheim,Bayern,09474000,2021-09-04T00:00:00+02:00,4974,113
Freising,Bayern,09178000,2021-09-04T00:00:00+02:00,8910,137
Freyung-Grafenau,Bayern,09272000,2021-09-04T00:00:00+02:00,5002,128
Fürstenfeldbruck,Bayern,09179000,2021-09-04T00:00:00+02:00,10380,141
Fürth (Stadt),Bayern,09563000,2021-09-04T00:00:00+02:00,8085,225
Fürth (Landkreis),Bayern,09573000,2021-09-04T00:00:00+02:00,5553,209
Garmisch-Partenkirchen,Bayern,09180000,2021-09-04T00:00:00+02:00,3758,88
Günzburg,Bayern,09774000,2021-09-04T00:00:00+02:00,7326,110
Haßberge,Bayern,09674000,2021-09-04T00:00:00+02:00,4223,87
Hof (Stadt),Bayern,09464000,2021-09-04T00:00:00+02:00,4045,117
Hof (Landkreis),Bayern,09475000,2021-09-04T00:00:00+02:00,6484,157
Ingolstadt,Bayern,09161000,2021-09-04T00:00:00+02:00,6656,118
Kaufbeuren,Bayern,09762000,2021-09-04T00:00:00+02:00,2563,56
Kelheim,Bayern,09273000,2021-09-04T00:00:00+02:00,6312,110
Kempten (Allgäu),Bayern,09763000,2021-09-04T00:00:00+02:00,3446,49
Kitzingen,Bayern,09675000,2021-09-04T00:00:00+02:00,3459,87
Kronach,Bayern,09476000,2021-09-04T00:00:00+02:00,4308,96
Kulmbach,Bayern,09477000,2021-09-04T00:00:00+02:00,4171,118
Landsberg am Lech,Bayern,09181000,2021-09-04T00:00:00+02:00,4389,71
Landshut (Stadt),Bayern,09261000,2021-09-04T00:00:00+02:00,4342,117
Landshut (Landkreis),Bayern,09274000,2021-09-04T00:00:00+02:00,8409,170
Lichtenfels,Bayern,09478000,2021-09-04T00:00:00+02:00,3674,85
Lindau (Bodensee),Bayern,09776000,2021-09-04T00:00:00+02:00,3597,64
Main-Spessart,Bayern,09677000,2021-09-04T00:00:00+02:00,4958,216
Memmingen,Bayern,09764000,2021-09-04T00:00:00+02:00,2447,26
Miesbach,Bayern,09182000,2021-09-04T00:00:00+02:00,4782,83
Miltenberg,Bayern,09676000,2021-09-04T00:00:00+02:00,6351,130
Mühldorf a. Inn,Bayern,09183000,2021-09-04T00:00:00+02:00,7310,155
München (Stadt),Bayern,09162000,2021-09-04T00:00:00+02:00,78859,1277
München (Landkreis),Bayern,09184000,2021-09-04T00:00:00+02:00,16329,294
Neu-Ulm,Bayern,09775000,2021-09-04T00:00:00+02:00,8212,122
Neuburg-Schrobenhausen,Bayern,09185000,2021-09-04T00:00:00+02:00,4506,81
Neumarkt i.d. OPf.,Bayern,09373000,2021-09-04T00:00:00+02:00,6890,142
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-09-04T00:00:00+02:00,4534,108
Neustadt a.d. Waldnaab,Bayern,09374000,2021-09-04T00:00:00+02:00,5383,188
Nürnberg,Bayern,09564000,2021-09-04T00:00:00+02:00,36247,976
Nürnberger Land,Bayern,09574000,2021-09-04T00:00:00+02:00,7685,189
Oberallgäu,Bayern,09780000,2021-09-04T00:00:00+02:00,6249,90
Ostallgäu,Bayern,09777000,2021-09-04T00:00:00+02:00,7554,134
Passau (Stadt),Bayern,09262000,2021-09-04T00:00:00+02:00,3478,117
Passau (Landkreis),Bayern,09275000,2021-09-04T00:00:00+02:00,13167,379
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-09-04T00:00:00+02:00,5972,159
Regen,Bayern,09276000,2021-09-04T00:00:00+02:00,5697,164
Regensburg (Stadt),Bayern,09362000,2021-09-04T00:00:00+02:00,7567,94
Regensburg (Landkreis),Bayern,09375000,2021-09-04T00:00:00+02:00,8753,210
Rhön-Grabfeld,Bayern,09673000,2021-09-04T00:00:00+02:00,3653,89
Rosenheim (Stadt),Bayern,09163000,2021-09-04T00:00:00+02:00,4340,69
Rosenheim (Landkreis),Bayern,09187000,2021-09-04T00:00:00+02:00,14870,465
Roth,Bayern,09576000,2021-09-04T00:00:00+02:00,5896,174
Rottal-Inn,Bayern,09277000,2021-09-04T00:00:00+02:00,7886,184
Schwabach,Bayern,09565000,2021-09-04T00:00:00+02:00,2266,105
Schwandorf,Bayern,09376000,2021-09-04T00:00:00+02:00,8731,157
Schweinfurt (Stadt),Bayern,09662000,2021-09-04T00:00:00+02:00,3422,95
Schweinfurt (Landkreis),Bayern,09678000,2021-09-04T00:00:00+02:00,5424,139
Starnberg,Bayern,09188000,2021-09-04T00:00:00+02:00,5518,118
Straubing,Bayern,09263000,2021-09-04T00:00:00+02:00,2501,87
Straubing-Bogen,Bayern,09278000,2021-09-04T00:00:00+02:00,5603,141
Tirschenreuth,Bayern,09377000,2021-09-04T00:00:00+02:00,5409,265
Traunstein,Bayern,09189000,2021-09-04T00:00:00+02:00,11544,218
Unterallgäu,Bayern,09778000,2021-09-04T00:00:00+02:00,7716,170
Weiden i.d. OPf.,Bayern,09363000,2021-09-04T00:00:00+02:00,2833,98
Weilheim-Schongau,Bayern,09190000,2021-09-04T00:00:00+02:00,5548,84
Weißenburg-Gunzenhausen,Bayern,09577000,2021-09-04T00:00:00+02:00,4119,118
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2021-09-04T00:00:00+02:00,5129,199
Würzburg (Stadt),Bayern,09663000,2021-09-04T00:00:00+02:00,5006,125
Würzburg (Landkreis),Bayern,09679000,2021-09-04T00:00:00+02:00,4769,75
Berlin Charlottenburg-Wilmersdorf,Berlin,,2021-09-04T00:00:00+02:00,16783,305
Berlin Friedrichshain-Kreuzberg,Berlin,,2021-09-04T00:00:00+02:00,16183,169
Berlin Lichtenberg,Berlin,,2021-09-04T00:00:00+02:00,13090,257
Berlin Marzahn-Hellersdorf,Berlin,,2021-09-04T00:00:00+02:00,11847,250
Berlin Mitte,Berlin,,2021-09-04T00:00:00+02:00,24529,304
Berlin Neukölln,Berlin,,2021-09-04T00:00:00+02:00,22982,418
Berlin Pankow,Berlin,,2021-09-04T00:00:00+02:00,16378,222
Berlin Reinickendorf,Berlin,,2021-09-04T00:00:00+02:00,15252,300
Berlin Spandau,Berlin,,2021-09-04T00:00:00+02:00,15059,259
Berlin Steglitz-Zehlendorf,Berlin,,2021-09-04T00:00:00+02:00,13329,416
Berlin Tempelhof-Schöneberg,Berlin,,2021-09-04T00:00:00+02:00,19072,479
