Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-10-07T00:00:00+02:00,10022,182
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-10-07T00:00:00+02:00,2579,70
Biberach,Baden-Württemberg,08426000,2021-10-07T00:00:00+02:00,10226,187
Bodenseekreis,Baden-Württemberg,08435000,2021-10-07T00:00:00+02:00,9191,166
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-10-07T00:00:00+02:00,9984,193
Böblingen,Baden-Württemberg,08115000,2021-10-07T00:00:00+02:00,19868,285
Calw,Baden-Württemberg,08235000,2021-10-07T00:00:00+02:00,9360,187
Emmendingen,Baden-Württemberg,08316000,2021-10-07T00:00:00+02:00,7220,164
Enzkreis,Baden-Württemberg,08236000,2021-10-07T00:00:00+02:00,10970,267
Esslingen,Baden-Württemberg,08116000,2021-10-07T00:00:00+02:00,30096,564
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-10-07T00:00:00+02:00,9092,168
Freudenstadt,Baden-Württemberg,08237000,2021-10-07T00:00:00+02:00,6224,162
Göppingen,Baden-Württemberg,08117000,2021-10-07T00:00:00+02:00,14886,253
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-10-07T00:00:00+02:00,5939,65
Heidenheim,Baden-Württemberg,08135000,2021-10-07T00:00:00+02:00,7228,167
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-10-07T00:00:00+02:00,10250,142
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-10-07T00:00:00+02:00,18852,209
Hohenlohekreis,Baden-Württemberg,08126000,2021-10-07T00:00:00+02:00,6490,139
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-10-07T00:00:00+02:00,12631,226
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-10-07T00:00:00+02:00,21887,490
Konstanz,Baden-Württemberg,08335000,2021-10-07T00:00:00+02:00,13138,303
Ludwigsburg,Baden-Württemberg,08118000,2021-10-07T00:00:00+02:00,30762,523
Lörrach,Baden-Württemberg,08336000,2021-10-07T00:00:00+02:00,11358,308
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-10-07T00:00:00+02:00,6001,91
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-10-07T00:00:00+02:00,19432,311
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-10-07T00:00:00+02:00,7176,143
Ortenaukreis,Baden-Württemberg,08317000,2021-10-07T00:00:00+02:00,22297,590
Ostalbkreis,Baden-Württemberg,08136000,2021-10-07T00:00:00+02:00,17573,421
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-10-07T00:00:00+02:00,9334,211
Rastatt,Baden-Württemberg,08216000,2021-10-07T00:00:00+02:00,11551,206
Ravensburg,Baden-Württemberg,08436000,2021-10-07T00:00:00+02:00,12854,146
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-10-07T00:00:00+02:00,23634,372
Reutlingen,Baden-Württemberg,08415000,2021-10-07T00:00:00+02:00,15803,277
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-10-07T00:00:00+02:00,26082,450
Rottweil,Baden-Württemberg,08325000,2021-10-07T00:00:00+02:00,9137,169
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-10-07T00:00:00+02:00,12001,219
Schwäbisch Hall,Baden-Württemberg,08127000,2021-10-07T00:00:00+02:00,12470,266
Sigmaringen,Baden-Württemberg,08437000,2021-10-07T00:00:00+02:00,6576,89
Stuttgart,Baden-Württemberg,08111000,2021-10-07T00:00:00+02:00,35443,499
Tuttlingen,Baden-Württemberg,08327000,2021-10-07T00:00:00+02:00,8725,162
Tübingen,Baden-Württemberg,08416000,2021-10-07T00:00:00+02:00,10901,189
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-10-07T00:00:00+02:00,6851,86
Waldshut,Baden-Württemberg,08337000,2021-10-07T00:00:00+02:00,8556,219
Zollernalbkreis,Baden-Württemberg,08417000,2021-10-07T00:00:00+02:00,10679,179
Aichach-Friedberg,Bayern,09771000,2021-10-07T00:00:00+02:00,6064,101
Altötting,Bayern,09171000,2021-10-07T00:00:00+02:00,7025,215
Amberg,Bayern,09361000,2021-10-07T00:00:00+02:00,2152,28
Amberg-Sulzbach,Bayern,09371000,2021-10-07T00:00:00+02:00,5140,160
Ansbach (Stadt),Bayern,09561000,2021-10-07T00:00:00+02:00,2140,45
Ansbach (Landkreis),Bayern,09571000,2021-10-07T00:00:00+02:00,9288,199
Aschaffenburg (Stadt),Bayern,09661000,2021-10-07T00:00:00+02:00,4118,118
Aschaffenburg (Landkreis),Bayern,09671000,2021-10-07T00:00:00+02:00,8955,216
Augsburg (Stadt),Bayern,09761000,2021-10-07T00:00:00+02:00,21238,417
Augsburg (Landkreis),Bayern,09772000,2021-10-07T00:00:00+02:00,13139,238
Bad Kissingen,Bayern,09672000,2021-10-07T00:00:00+02:00,3986,105
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-10-07T00:00:00+02:00,6191,84
Bamberg (Stadt),Bayern,09461000,2021-10-07T00:00:00+02:00,3613,109
Bamberg (Landkreis),Bayern,09471000,2021-10-07T00:00:00+02:00,6271,147
Bayreuth (Stadt),Bayern,09462000,2021-10-07T00:00:00+02:00,3836,111
Bayreuth (Landkreis),Bayern,09472000,2021-10-07T00:00:00+02:00,5195,163
Berchtesgadener Land,Bayern,09172000,2021-10-07T00:00:00+02:00,7599,103
Cham,Bayern,09372000,2021-10-07T00:00:00+02:00,7874,186
Coburg (Stadt),Bayern,09463000,2021-10-07T00:00:00+02:00,2574,92
Coburg (Landkreis),Bayern,09473000,2021-10-07T00:00:00+02:00,5254,163
Dachau,Bayern,09174000,2021-10-07T00:00:00+02:00,9729,145
Deggendorf,Bayern,09271000,2021-10-07T00:00:00+02:00,7808,161
Dillingen a.d. Donau,Bayern,09773000,2021-10-07T00:00:00+02:00,4485,131
Dingolfing-Landau,Bayern,09279000,2021-10-07T00:00:00+02:00,6659,103
Donau-Ries,Bayern,09779000,2021-10-07T00:00:00+02:00,6842,174
Ebersberg,Bayern,09175000,2021-10-07T00:00:00+02:00,7470,183
Eichstätt,Bayern,09176000,2021-10-07T00:00:00+02:00,6017,100
Erding,Bayern,09177000,2021-10-07T00:00:00+02:00,8250,120
Erlangen,Bayern,09562000,2021-10-07T00:00:00+02:00,4589,99
Erlangen-Höchstadt,Bayern,09572000,2021-10-07T00:00:00+02:00,6016,132
Forchheim,Bayern,09474000,2021-10-07T00:00:00+02:00,5297,113
Freising,Bayern,09178000,2021-10-07T00:00:00+02:00,9526,139
Freyung-Grafenau,Bayern,09272000,2021-10-07T00:00:00+02:00,5331,128
Fürstenfeldbruck,Bayern,09179000,2021-10-07T00:00:00+02:00,11129,150
Fürth (Stadt),Bayern,09563000,2021-10-07T00:00:00+02:00,8741,228
Fürth (Landkreis),Bayern,09573000,2021-10-07T00:00:00+02:00,5984,212
Garmisch-Partenkirchen,Bayern,09180000,2021-10-07T00:00:00+02:00,3980,90
Günzburg,Bayern,09774000,2021-10-07T00:00:00+02:00,7811,113
Haßberge,Bayern,09674000,2021-10-07T00:00:00+02:00,4472,89
Hof (Stadt),Bayern,09464000,2021-10-07T00:00:00+02:00,4225,118
Hof (Landkreis),Bayern,09475000,2021-10-07T00:00:00+02:00,6685,157
Ingolstadt,Bayern,09161000,2021-10-07T00:00:00+02:00,7606,137
Kaufbeuren,Bayern,09762000,2021-10-07T00:00:00+02:00,2739,60
Kelheim,Bayern,09273000,2021-10-07T00:00:00+02:00,6829,111
Kempten (Allgäu),Bayern,09763000,2021-10-07T00:00:00+02:00,3733,44
Kitzingen,Bayern,09675000,2021-10-07T00:00:00+02:00,3681,87
Kronach,Bayern,09476000,2021-10-07T00:00:00+02:00,4463,98
Kulmbach,Bayern,09477000,2021-10-07T00:00:00+02:00,4378,119
Landsberg am Lech,Bayern,09181000,2021-10-07T00:00:00+02:00,4853,74
Landshut (Stadt),Bayern,09261000,2021-10-07T00:00:00+02:00,4699,121
Landshut (Landkreis),Bayern,09274000,2021-10-07T00:00:00+02:00,9038,173
Lichtenfels,Bayern,09478000,2021-10-07T00:00:00+02:00,3850,86
Lindau (Bodensee),Bayern,09776000,2021-10-07T00:00:00+02:00,3963,64
Main-Spessart,Bayern,09677000,2021-10-07T00:00:00+02:00,5161,217
Memmingen,Bayern,09764000,2021-10-07T00:00:00+02:00,2648,26
Miesbach,Bayern,09182000,2021-10-07T00:00:00+02:00,5361,86
Miltenberg,Bayern,09676000,2021-10-07T00:00:00+02:00,6762,135
Mühldorf a. Inn,Bayern,09183000,2021-10-07T00:00:00+02:00,7850,159
München (Stadt),Bayern,09162000,2021-10-07T00:00:00+02:00,87628,1329
München (Landkreis),Bayern,09184000,2021-10-07T00:00:00+02:00,17822,304
Neu-Ulm,Bayern,09775000,2021-10-07T00:00:00+02:00,9065,127
Neuburg-Schrobenhausen,Bayern,09185000,2021-10-07T00:00:00+02:00,4875,84
Neumarkt i.d. OPf.,Bayern,09373000,2021-10-07T00:00:00+02:00,7595,144
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-10-07T00:00:00+02:00,4846,108
Neustadt a.d. Waldnaab,Bayern,09374000,2021-10-07T00:00:00+02:00,5536,189
Nürnberg,Bayern,09564000,2021-10-07T00:00:00+02:00,39348,980
Nürnberger Land,Bayern,09574000,2021-10-07T00:00:00+02:00,8147,190
Oberallgäu,Bayern,09780000,2021-10-07T00:00:00+02:00,6863,89
Ostallgäu,Bayern,09777000,2021-10-07T00:00:00+02:00,8214,134
Passau (Stadt),Bayern,09262000,2021-10-07T00:00:00+02:00,3680,118
Passau (Landkreis),Bayern,09275000,2021-10-07T00:00:00+02:00,13767,381
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-10-07T00:00:00+02:00,6464,163
Regen,Bayern,09276000,2021-10-07T00:00:00+02:00,6005,166
Regensburg (Stadt),Bayern,09362000,2021-10-07T00:00:00+02:00,8231,100
Regensburg (Landkreis),Bayern,09375000,2021-10-07T00:00:00+02:00,9308,211
Rhön-Grabfeld,Bayern,09673000,2021-10-07T00:00:00+02:00,3947,90
Rosenheim (Stadt),Bayern,09163000,2021-10-07T00:00:00+02:00,4836,73
Rosenheim (Landkreis),Bayern,09187000,2021-10-07T00:00:00+02:00,17106,474
Roth,Bayern,09576000,2021-10-07T00:00:00+02:00,6398,176
Rottal-Inn,Bayern,09277000,2021-10-07T00:00:00+02:00,8377,188
Schwabach,Bayern,09565000,2021-10-07T00:00:00+02:00,2453,108
