Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-03-03T00:00:00+01:00,41266,215
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-03-03T00:00:00+01:00,9874,90
Biberach,Baden-Württemberg,08426000,2022-03-03T00:00:00+01:00,45125,262
Bodenseekreis,Baden-Württemberg,08435000,2022-03-03T00:00:00+01:00,43416,262
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-03-03T00:00:00+01:00,46222,272
Böblingen,Baden-Württemberg,08115000,2022-03-03T00:00:00+01:00,73617,426
Calw,Baden-Württemberg,08235000,2022-03-03T00:00:00+01:00,33736,249
Emmendingen,Baden-Württemberg,08316000,2022-03-03T00:00:00+01:00,30244,210
Enzkreis,Baden-Württemberg,08236000,2022-03-03T00:00:00+01:00,38169,322
Esslingen,Baden-Württemberg,08116000,2022-03-03T00:00:00+01:00,103332,735
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-03-03T00:00:00+01:00,42730,224
Freudenstadt,Baden-Württemberg,08237000,2022-03-03T00:00:00+01:00,24415,203
Göppingen,Baden-Württemberg,08117000,2022-03-03T00:00:00+01:00,53298,360
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-03-03T00:00:00+01:00,23255,88
Heidenheim,Baden-Württemberg,08135000,2022-03-03T00:00:00+01:00,30032,259
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-03-03T00:00:00+01:00,30589,226
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-03-03T00:00:00+01:00,71789,306
Hohenlohekreis,Baden-Württemberg,08126000,2022-03-03T00:00:00+01:00,22971,165
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-03-03T00:00:00+01:00,50051,311
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-03-03T00:00:00+01:00,79715,603
Konstanz,Baden-Württemberg,08335000,2022-03-03T00:00:00+01:00,54451,386
Ludwigsburg,Baden-Württemberg,08118000,2022-03-03T00:00:00+01:00,99084,665
Lörrach,Baden-Württemberg,08336000,2022-03-03T00:00:00+01:00,44927,379
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-03-03T00:00:00+01:00,24051,153
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-03-03T00:00:00+01:00,59686,443
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-03-03T00:00:00+01:00,26283,189
Ortenaukreis,Baden-Württemberg,08317000,2022-03-03T00:00:00+01:00,92671,733
Ostalbkreis,Baden-Württemberg,08136000,2022-03-03T00:00:00+01:00,65536,522
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-03-03T00:00:00+01:00,30154,306
Rastatt,Baden-Württemberg,08216000,2022-03-03T00:00:00+01:00,45185,323
Ravensburg,Baden-Württemberg,08436000,2022-03-03T00:00:00+01:00,59129,208
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-03-03T00:00:00+01:00,80848,526
Reutlingen,Baden-Württemberg,08415000,2022-03-03T00:00:00+01:00,60072,394
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-03-03T00:00:00+01:00,93794,586
Rottweil,Baden-Württemberg,08325000,2022-03-03T00:00:00+01:00,33327,257
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-03-03T00:00:00+01:00,48109,323
Schwäbisch Hall,Baden-Württemberg,08127000,2022-03-03T00:00:00+01:00,41182,314
