Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-09-29T00:00:00+02:00,9882,182
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-09-29T00:00:00+02:00,2517,70
Biberach,Baden-Württemberg,08426000,2021-09-29T00:00:00+02:00,10043,183
Bodenseekreis,Baden-Württemberg,08435000,2021-09-29T00:00:00+02:00,8976,166
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-09-29T00:00:00+02:00,9816,193
Böblingen,Baden-Württemberg,08115000,2021-09-29T00:00:00+02:00,19545,282
Calw,Baden-Württemberg,08235000,2021-09-29T00:00:00+02:00,9222,187
Emmendingen,Baden-Württemberg,08316000,2021-09-29T00:00:00+02:00,7026,160
Enzkreis,Baden-Württemberg,08236000,2021-09-29T00:00:00+02:00,10689,267
Esslingen,Baden-Württemberg,08116000,2021-09-29T00:00:00+02:00,29545,564
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-09-29T00:00:00+02:00,8863,166
Freudenstadt,Baden-Württemberg,08237000,2021-09-29T00:00:00+02:00,6049,162
Göppingen,Baden-Württemberg,08117000,2021-09-29T00:00:00+02:00,14551,250
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-09-29T00:00:00+02:00,5891,65
Heidenheim,Baden-Württemberg,08135000,2021-09-29T00:00:00+02:00,7062,166
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-09-29T00:00:00+02:00,9995,139
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-09-29T00:00:00+02:00,18401,207
Hohenlohekreis,Baden-Württemberg,08126000,2021-09-29T00:00:00+02:00,6426,137
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-09-29T00:00:00+02:00,12401,225
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-09-29T00:00:00+02:00,21410,486
Konstanz,Baden-Württemberg,08335000,2021-09-29T00:00:00+02:00,12953,301
Ludwigsburg,Baden-Württemberg,08118000,2021-09-29T00:00:00+02:00,30226,523
Lörrach,Baden-Württemberg,08336000,2021-09-29T00:00:00+02:00,11204,307
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-09-29T00:00:00+02:00,5895,91
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-09-29T00:00:00+02:00,19019,310
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-09-29T00:00:00+02:00,7040,143
Ortenaukreis,Baden-Württemberg,08317000,2021-09-29T00:00:00+02:00,21819,590
Ostalbkreis,Baden-Württemberg,08136000,2021-09-29T00:00:00+02:00,17305,421
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-09-29T00:00:00+02:00,8960,210
Rastatt,Baden-Württemberg,08216000,2021-09-29T00:00:00+02:00,11371,205
Ravensburg,Baden-Württemberg,08436000,2021-09-29T00:00:00+02:00,12646,145
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-09-29T00:00:00+02:00,23126,371
Reutlingen,Baden-Württemberg,08415000,2021-09-29T00:00:00+02:00,15527,274
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-09-29T00:00:00+02:00,25697,450
Rottweil,Baden-Württemberg,08325000,2021-09-29T00:00:00+02:00,8969,167
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-09-29T00:00:00+02:00,11529,218
Schwäbisch Hall,Baden-Württemberg,08127000,2021-09-29T00:00:00+02:00,12351,266
Sigmaringen,Baden-Württemberg,08437000,2021-09-29T00:00:00+02:00,6362,88
Stuttgart,Baden-Württemberg,08111000,2021-09-29T00:00:00+02:00,34623,499
Tuttlingen,Baden-Württemberg,08327000,2021-09-29T00:00:00+02:00,8572,161
Tübingen,Baden-Württemberg,08416000,2021-09-29T00:00:00+02:00,10702,189
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-09-29T00:00:00+02:00,6705,86
Waldshut,Baden-Württemberg,08337000,2021-09-29T00:00:00+02:00,8441,219
Zollernalbkreis,Baden-Württemberg,08417000,2021-09-29T00:00:00+02:00,10502,179
Aichach-Friedberg,Bayern,09771000,2021-09-29T00:00:00+02:00,5899,101
Altötting,Bayern,09171000,2021-09-29T00:00:00+02:00,6896,215
Amberg,Bayern,09361000,2021-09-29T00:00:00+02:00,2072,27
Amberg-Sulzbach,Bayern,09371000,2021-09-29T00:00:00+02:00,5106,160
Ansbach (Stadt),Bayern,09561000,2021-09-29T00:00:00+02:00,2111,45
Ansbach (Landkreis),Bayern,09571000,2021-09-29T00:00:00+02:00,9055,199
Aschaffenburg (Stadt),Bayern,09661000,2021-09-29T00:00:00+02:00,4025,117
Aschaffenburg (Landkreis),Bayern,09671000,2021-09-29T00:00:00+02:00,8816,215
Augsburg (Stadt),Bayern,09761000,2021-09-29T00:00:00+02:00,20840,414
Augsburg (Landkreis),Bayern,09772000,2021-09-29T00:00:00+02:00,12892,237
Bad Kissingen,Bayern,09672000,2021-09-29T00:00:00+02:00,3916,104
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-09-29T00:00:00+02:00,5972,81
Bamberg (Stadt),Bayern,09461000,2021-09-29T00:00:00+02:00,3577,109
Bamberg (Landkreis),Bayern,09471000,2021-09-29T00:00:00+02:00,6183,146
Bayreuth (Stadt),Bayern,09462000,2021-09-29T00:00:00+02:00,3771,110
Bayreuth (Landkreis),Bayern,09472000,2021-09-29T00:00:00+02:00,5112,163
Berchtesgadener Land,Bayern,09172000,2021-09-29T00:00:00+02:00,7277,102
Cham,Bayern,09372000,2021-09-29T00:00:00+02:00,7629,184
Coburg (Stadt),Bayern,09463000,2021-09-29T00:00:00+02:00,2550,92
Coburg (Landkreis),Bayern,09473000,2021-09-29T00:00:00+02:00,5140,161
Dachau,Bayern,09174000,2021-09-29T00:00:00+02:00,9494,145
Deggendorf,Bayern,09271000,2021-09-29T00:00:00+02:00,7680,160
