Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-01-14T00:00:00+01:00,4432,102
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-01-14T00:00:00+01:00,1112,43
Biberach,Baden-Württemberg,08426000,2021-01-14T00:00:00+01:00,3939,87
Bodenseekreis,Baden-Württemberg,08435000,2021-01-14T00:00:00+01:00,3793,62
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-01-14T00:00:00+01:00,5250,129
Böblingen,Baden-Württemberg,08115000,2021-01-14T00:00:00+01:00,9684,145
Calw,Baden-Württemberg,08235000,2021-01-14T00:00:00+01:00,4851,114
Emmendingen,Baden-Württemberg,08316000,2021-01-14T00:00:00+01:00,3745,118
Enzkreis,Baden-Württemberg,08236000,2021-01-14T00:00:00+01:00,5611,160
Esslingen,Baden-Württemberg,08116000,2021-01-14T00:00:00+01:00,14076,329
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-01-14T00:00:00+01:00,4671,118
Freudenstadt,Baden-Württemberg,08237000,2021-01-14T00:00:00+01:00,2949,88
Göppingen,Baden-Württemberg,08117000,2021-01-14T00:00:00+01:00,6380,137
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-01-14T00:00:00+01:00,3364,42
Heidenheim,Baden-Württemberg,08135000,2021-01-14T00:00:00+01:00,2902,115
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-01-14T00:00:00+01:00,4745,78
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-01-14T00:00:00+01:00,8356,130
Hohenlohekreis,Baden-Württemberg,08126000,2021-01-14T00:00:00+01:00,2568,87
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-01-14T00:00:00+01:00,5427,113
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-01-14T00:00:00+01:00,9666,289
