Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-02-24T00:00:00+01:00,37875,215
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-02-24T00:00:00+01:00,9302,90
Biberach,Baden-Württemberg,08426000,2022-02-24T00:00:00+01:00,41128,255
Bodenseekreis,Baden-Württemberg,08435000,2022-02-24T00:00:00+01:00,40060,256
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-02-24T00:00:00+01:00,42933,268
Böblingen,Baden-Württemberg,08115000,2022-02-24T00:00:00+01:00,69161,422
Calw,Baden-Württemberg,08235000,2022-02-24T00:00:00+01:00,31314,247
Emmendingen,Baden-Württemberg,08316000,2022-02-24T00:00:00+01:00,28389,209
Enzkreis,Baden-Württemberg,08236000,2022-02-24T00:00:00+01:00,34807,321
Esslingen,Baden-Württemberg,08116000,2022-02-24T00:00:00+01:00,97095,733
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-02-24T00:00:00+01:00,40036,220
Freudenstadt,Baden-Württemberg,08237000,2022-02-24T00:00:00+01:00,21792,200
Göppingen,Baden-Württemberg,08117000,2022-02-24T00:00:00+01:00,49559,358
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-02-24T00:00:00+01:00,20556,87
Heidenheim,Baden-Württemberg,08135000,2022-02-24T00:00:00+01:00,27755,250
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-02-24T00:00:00+01:00,28881,226
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-02-24T00:00:00+01:00,67027,303
Hohenlohekreis,Baden-Württemberg,08126000,2022-02-24T00:00:00+01:00,21177,162
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-02-24T00:00:00+01:00,46637,308
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-02-24T00:00:00+01:00,74349,598
Konstanz,Baden-Württemberg,08335000,2022-02-24T00:00:00+01:00,48749,383
Ludwigsburg,Baden-Württemberg,08118000,2022-02-24T00:00:00+01:00,92291,660
Lörrach,Baden-Württemberg,08336000,2022-02-24T00:00:00+01:00,42689,374
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-02-24T00:00:00+01:00,21912,145
