Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-12-04T00:00:00+01:00,15754,188
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-12-04T00:00:00+01:00,3944,75
Biberach,Baden-Württemberg,08426000,2021-12-04T00:00:00+01:00,18017,212
Bodenseekreis,Baden-Württemberg,08435000,2021-12-04T00:00:00+01:00,16113,203
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-12-04T00:00:00+01:00,14995,214
Böblingen,Baden-Württemberg,08115000,2021-12-04T00:00:00+01:00,29969,324
Calw,Baden-Württemberg,08235000,2021-12-04T00:00:00+01:00,14079,205
Emmendingen,Baden-Württemberg,08316000,2021-12-04T00:00:00+01:00,10462,184
Enzkreis,Baden-Württemberg,08236000,2021-12-04T00:00:00+01:00,17431,288
Esslingen,Baden-Württemberg,08116000,2021-12-04T00:00:00+01:00,43044,624
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-12-04T00:00:00+01:00,13806,193
Freudenstadt,Baden-Württemberg,08237000,2021-12-04T00:00:00+01:00,9293,167
Göppingen,Baden-Württemberg,08117000,2021-12-04T00:00:00+01:00,22293,295
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-12-04T00:00:00+01:00,8022,69
Heidenheim,Baden-Württemberg,08135000,2021-12-04T00:00:00+01:00,12018,200
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-12-04T00:00:00+01:00,14538,171
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-12-04T00:00:00+01:00,29330,241
Hohenlohekreis,Baden-Württemberg,08126000,2021-12-04T00:00:00+01:00,9578,141
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-12-04T00:00:00+01:00,18880,250
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-12-04T00:00:00+01:00,32891,542
Konstanz,Baden-Württemberg,08335000,2021-12-04T00:00:00+01:00,18905,316
Ludwigsburg,Baden-Württemberg,08118000,2021-12-04T00:00:00+01:00,43501,555
Lörrach,Baden-Württemberg,08336000,2021-12-04T00:00:00+01:00,16196,331
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-12-04T00:00:00+01:00,8669,110
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-12-04T00:00:00+01:00,27295,367
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-12-04T00:00:00+01:00,10743,158
Ortenaukreis,Baden-Württemberg,08317000,2021-12-04T00:00:00+01:00,35109,635
Ostalbkreis,Baden-Württemberg,08136000,2021-12-04T00:00:00+01:00,27119,459
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-12-04T00:00:00+01:00,14231,260
Rastatt,Baden-Württemberg,08216000,2021-12-04T00:00:00+01:00,17818,251
Ravensburg,Baden-Württemberg,08436000,2021-12-04T00:00:00+01:00,21418,169
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-12-04T00:00:00+01:00,35349,419
Reutlingen,Baden-Württemberg,08415000,2021-12-04T00:00:00+01:00,24187,329
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-12-04T00:00:00+01:00,36432,494
