Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-03-28T00:00:00+01:00,6269,161
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-03-28T00:00:00+01:00,1469,49
Biberach,Baden-Württemberg,08426000,2021-03-28T00:00:00+01:00,5731,142
Bodenseekreis,Baden-Württemberg,08435000,2021-03-28T00:00:00+01:00,5527,137
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-03-28T00:00:00+01:00,6961,162
Böblingen,Baden-Württemberg,08115000,2021-03-28T00:00:00+01:00,12218,249
Calw,Baden-Württemberg,08235000,2021-03-28T00:00:00+01:00,6168,152
Emmendingen,Baden-Württemberg,08316000,2021-03-28T00:00:00+01:00,4930,143
Enzkreis,Baden-Württemberg,08236000,2021-03-28T00:00:00+01:00,6825,219
Esslingen,Baden-Württemberg,08116000,2021-03-28T00:00:00+01:00,18752,464
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-03-28T00:00:00+01:00,5919,136
Freudenstadt,Baden-Württemberg,08237000,2021-03-28T00:00:00+01:00,3769,139
Göppingen,Baden-Württemberg,08117000,2021-03-28T00:00:00+01:00,8358,166
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-03-28T00:00:00+01:00,4229,56
Heidenheim,Baden-Württemberg,08135000,2021-03-28T00:00:00+01:00,3667,139
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-03-28T00:00:00+01:00,6104,120
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-03-28T00:00:00+01:00,10992,185
Hohenlohekreis,Baden-Württemberg,08126000,2021-03-28T00:00:00+01:00,3909,109
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-03-28T00:00:00+01:00,7709,173
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-03-28T00:00:00+01:00,13616,409
Konstanz,Baden-Württemberg,08335000,2021-03-28T00:00:00+01:00,8454,250
Ludwigsburg,Baden-Württemberg,08118000,2021-03-28T00:00:00+01:00,18897,427
Lörrach,Baden-Württemberg,08336000,2021-03-28T00:00:00+01:00,8061,259
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-03-28T00:00:00+01:00,3877,77
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-03-28T00:00:00+01:00,12255,258
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-03-28T00:00:00+01:00,4611,124
Ortenaukreis,Baden-Württemberg,08317000,2021-03-28T00:00:00+01:00,14237,493
Ostalbkreis,Baden-Württemberg,08136000,2021-03-28T00:00:00+01:00,10491,298
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-03-28T00:00:00+01:00,5583,166
