Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2020-11-13T00:00:00+01:00,2098,58
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2020-11-13T00:00:00+01:00,484,20
Biberach,Baden-Württemberg,08426000,2020-11-13T00:00:00+01:00,1453,40
Bodenseekreis,Baden-Württemberg,08435000,2020-11-13T00:00:00+01:00,1198,9
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2020-11-13T00:00:00+01:00,2719,78
Böblingen,Baden-Württemberg,08115000,2020-11-13T00:00:00+01:00,4854,65
Calw,Baden-Württemberg,08235000,2020-11-13T00:00:00+01:00,1781,31
Emmendingen,Baden-Württemberg,08316000,2020-11-13T00:00:00+01:00,1661,47
Enzkreis,Baden-Württemberg,08236000,2020-11-13T00:00:00+01:00,2001,33
Esslingen,Baden-Württemberg,08116000,2020-11-13T00:00:00+01:00,6349,137
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2020-11-13T00:00:00+01:00,2352,82
Freudenstadt,Baden-Württemberg,08237000,2020-11-13T00:00:00+01:00,1181,40
Göppingen,Baden-Württemberg,08117000,2020-11-13T00:00:00+01:00,2786,45
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2020-11-13T00:00:00+01:00,1357,9
Heidenheim,Baden-Württemberg,08135000,2020-11-13T00:00:00+01:00,1285,42
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2020-11-13T00:00:00+01:00,1839,23
Heilbronn (Landkreis),Baden-Württemberg,08125000,2020-11-13T00:00:00+01:00,3228,46
Hohenlohekreis,Baden-Württemberg,08126000,2020-11-13T00:00:00+01:00,1276,48
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2020-11-13T00:00:00+01:00,2329,19
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2020-11-13T00:00:00+01:00,3836,115
Konstanz,Baden-Württemberg,08335000,2020-11-13T00:00:00+01:00,2155,20
Ludwigsburg,Baden-Württemberg,08118000,2020-11-13T00:00:00+01:00,6934,105
Lörrach,Baden-Württemberg,08336000,2020-11-13T00:00:00+01:00,2184,65
Main-Tauber-Kreis,Baden-Württemberg,08128000,2020-11-13T00:00:00+01:00,1050,12
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2020-11-13T00:00:00+01:00,3212,20
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2020-11-13T00:00:00+01:00,1040,28
Ortenaukreis,Baden-Württemberg,08317000,2020-11-13T00:00:00+01:00,4087,140
Ostalbkreis,Baden-Württemberg,08136000,2020-11-13T00:00:00+01:00,3300,50
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2020-11-13T00:00:00+01:00,1591,12
Rastatt,Baden-Württemberg,08216000,2020-11-13T00:00:00+01:00,1966,22
Ravensburg,Baden-Württemberg,08436000,2020-11-13T00:00:00+01:00,1686,9
Rems-Murr-Kreis,Baden-Württemberg,08119000,2020-11-13T00:00:00+01:00,5013,108
Reutlingen,Baden-Württemberg,08415000,2020-11-13T00:00:00+01:00,3262,89
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2020-11-13T00:00:00+01:00,4354,64
Rottweil,Baden-Württemberg,08325000,2020-11-13T00:00:00+01:00,1476,27
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2020-11-13T00:00:00+01:00,1694,38
Schwäbisch Hall,Baden-Württemberg,08127000,2020-11-13T00:00:00+01:00,1947,70
