Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-02-04T00:00:00+01:00,26973,208
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-02-04T00:00:00+01:00,7199,88
Biberach,Baden-Württemberg,08426000,2022-02-04T00:00:00+01:00,29059,248
Bodenseekreis,Baden-Württemberg,08435000,2022-02-04T00:00:00+01:00,27389,251
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-02-04T00:00:00+01:00,30518,258
Böblingen,Baden-Württemberg,08115000,2022-02-04T00:00:00+01:00,52880,405
Calw,Baden-Württemberg,08235000,2022-02-04T00:00:00+01:00,23472,238
Emmendingen,Baden-Württemberg,08316000,2022-02-04T00:00:00+01:00,20286,199
Enzkreis,Baden-Württemberg,08236000,2022-02-04T00:00:00+01:00,27136,319
Esslingen,Baden-Württemberg,08116000,2022-02-04T00:00:00+01:00,70877,711
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-02-04T00:00:00+01:00,29006,216
Freudenstadt,Baden-Württemberg,08237000,2022-02-04T00:00:00+01:00,15397,197
Göppingen,Baden-Württemberg,08117000,2022-02-04T00:00:00+01:00,37107,346
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-02-04T00:00:00+01:00,13994,83
Heidenheim,Baden-Württemberg,08135000,2022-02-04T00:00:00+01:00,19993,236
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-02-04T00:00:00+01:00,22583,214
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-02-04T00:00:00+01:00,49121,293
Hohenlohekreis,Baden-Württemberg,08126000,2022-02-04T00:00:00+01:00,15310,155
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-02-04T00:00:00+01:00,34770,298
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-02-04T00:00:00+01:00,55075,585
Konstanz,Baden-Württemberg,08335000,2022-02-04T00:00:00+01:00,35109,371
Ludwigsburg,Baden-Württemberg,08118000,2022-02-04T00:00:00+01:00,69718,648
Lörrach,Baden-Württemberg,08336000,2022-02-04T00:00:00+01:00,31291,360
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-02-04T00:00:00+01:00,15469,138
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-02-04T00:00:00+01:00,41083,419
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-02-04T00:00:00+01:00,17906,184
Ortenaukreis,Baden-Württemberg,08317000,2022-02-04T00:00:00+01:00,62341,723
Ostalbkreis,Baden-Württemberg,08136000,2022-02-04T00:00:00+01:00,41071,508
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-02-04T00:00:00+01:00,22257,299
Rastatt,Baden-Württemberg,08216000,2022-02-04T00:00:00+01:00,31916,311
Ravensburg,Baden-Württemberg,08436000,2022-02-04T00:00:00+01:00,37373,196
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-02-04T00:00:00+01:00,59219,497
Reutlingen,Baden-Württemberg,08415000,2022-02-04T00:00:00+01:00,40931,371
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-02-04T00:00:00+01:00,57463,557
Rottweil,Baden-Württemberg,08325000,2022-02-04T00:00:00+01:00,22812,246
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-02-04T00:00:00+01:00,33214,309
Schwäbisch Hall,Baden-Württemberg,08127000,2022-02-04T00:00:00+01:00,27607,298
Sigmaringen,Baden-Württemberg,08437000,2022-02-04T00:00:00+01:00,17945,137
Stuttgart,Baden-Württemberg,08111000,2022-02-04T00:00:00+01:00,76664,603
Tuttlingen,Baden-Württemberg,08327000,2022-02-04T00:00:00+01:00,21778,219
Tübingen,Baden-Württemberg,08416000,2022-02-04T00:00:00+01:00,27586,223
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-02-04T00:00:00+01:00,18456,105
Waldshut,Baden-Württemberg,08337000,2022-02-04T00:00:00+01:00,22136,269
Zollernalbkreis,Baden-Württemberg,08417000,2022-02-04T00:00:00+01:00,27378,209
Aichach-Friedberg,Bayern,09771000,2022-02-04T00:00:00+01:00,18625,130
Altötting,Bayern,09171000,2022-02-04T00:00:00+01:00,18586,288
Amberg,Bayern,09361000,2022-02-04T00:00:00+01:00,5463,45
Amberg-Sulzbach,Bayern,09371000,2022-02-04T00:00:00+01:00,12870,194
Ansbach (Stadt),Bayern,09561000,2022-02-04T00:00:00+01:00,5443,56
Ansbach (Landkreis),Bayern,09571000,2022-02-04T00:00:00+01:00,23756,241
Aschaffenburg (Stadt),Bayern,09661000,2022-02-04T00:00:00+01:00,9140,138
Aschaffenburg (Landkreis),Bayern,09671000,2022-02-04T00:00:00+01:00,20169,244
Augsburg (Stadt),Bayern,09761000,2022-02-04T00:00:00+01:00,46108,567
Augsburg (Landkreis),Bayern,09772000,2022-02-04T00:00:00+01:00,36189,351
