Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-06-29T00:00:00+02:00,8828,178
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-06-29T00:00:00+02:00,2092,64
Biberach,Baden-Württemberg,08426000,2021-06-29T00:00:00+02:00,8813,177
Bodenseekreis,Baden-Württemberg,08435000,2021-06-29T00:00:00+02:00,7768,158
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-06-29T00:00:00+02:00,8545,183
Böblingen,Baden-Württemberg,08115000,2021-06-29T00:00:00+02:00,16927,274
Calw,Baden-Württemberg,08235000,2021-06-29T00:00:00+02:00,8276,182
Emmendingen,Baden-Württemberg,08316000,2021-06-29T00:00:00+02:00,6182,158
Enzkreis,Baden-Württemberg,08236000,2021-06-29T00:00:00+02:00,9692,260
Esslingen,Baden-Württemberg,08116000,2021-06-29T00:00:00+02:00,26278,547
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-06-29T00:00:00+02:00,7490,159
Freudenstadt,Baden-Württemberg,08237000,2021-06-29T00:00:00+02:00,5357,158
Göppingen,Baden-Württemberg,08117000,2021-06-29T00:00:00+02:00,12921,241
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-06-29T00:00:00+02:00,5131,63
Heidenheim,Baden-Württemberg,08135000,2021-06-29T00:00:00+02:00,6142,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-06-29T00:00:00+02:00,8793,135
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-06-29T00:00:00+02:00,15944,202
Hohenlohekreis,Baden-Württemberg,08126000,2021-06-29T00:00:00+02:00,5660,118
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-06-29T00:00:00+02:00,10740,218
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-06-29T00:00:00+02:00,18524,467
Konstanz,Baden-Württemberg,08335000,2021-06-29T00:00:00+02:00,11514,296
Ludwigsburg,Baden-Württemberg,08118000,2021-06-29T00:00:00+02:00,26884,515
Lörrach,Baden-Württemberg,08336000,2021-06-29T00:00:00+02:00,9922,299
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-06-29T00:00:00+02:00,5126,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-06-29T00:00:00+02:00,16314,303
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-06-29T00:00:00+02:00,6348,142
Ortenaukreis,Baden-Württemberg,08317000,2021-06-29T00:00:00+02:00,19141,566
Ostalbkreis,Baden-Württemberg,08136000,2021-06-29T00:00:00+02:00,15608,404
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-06-29T00:00:00+02:00,7715,198
Rastatt,Baden-Württemberg,08216000,2021-06-29T00:00:00+02:00,9972,194
Ravensburg,Baden-Württemberg,08436000,2021-06-29T00:00:00+02:00,11043,141
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-06-29T00:00:00+02:00,20266,359
Reutlingen,Baden-Württemberg,08415000,2021-06-29T00:00:00+02:00,13710,266
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-06-29T00:00:00+02:00,22571,420
Rottweil,Baden-Württemberg,08325000,2021-06-29T00:00:00+02:00,7747,162
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-06-29T00:00:00+02:00,9981,209
Schwäbisch Hall,Baden-Württemberg,08127000,2021-06-29T00:00:00+02:00,11486,260
Sigmaringen,Baden-Württemberg,08437000,2021-06-29T00:00:00+02:00,5573,84
Stuttgart,Baden-Württemberg,08111000,2021-06-29T00:00:00+02:00,29713,430
Tuttlingen,Baden-Württemberg,08327000,2021-06-29T00:00:00+02:00,7687,148
Tübingen,Baden-Württemberg,08416000,2021-06-29T00:00:00+02:00,9378,180
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-06-29T00:00:00+02:00,5892,83
Waldshut,Baden-Württemberg,08337000,2021-06-29T00:00:00+02:00,7467,210
Zollernalbkreis,Baden-Württemberg,08417000,2021-06-29T00:00:00+02:00,9267,173
Aichach-Friedberg,Bayern,09771000,2021-06-29T00:00:00+02:00,5178,101
Altötting,Bayern,09171000,2021-06-29T00:00:00+02:00,6041,210
Amberg,Bayern,09361000,2021-06-29T00:00:00+02:00,1747,24
Amberg-Sulzbach,Bayern,09371000,2021-06-29T00:00:00+02:00,4832,160
Ansbach (Stadt),Bayern,09561000,2021-06-29T00:00:00+02:00,1869,45
