Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-09-01T00:00:00+02:00,80645,257
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-09-01T00:00:00+02:00,20392,110
Biberach,Baden-Württemberg,08426000,2022-09-01T00:00:00+02:00,89320,304
Bodenseekreis,Baden-Württemberg,08435000,2022-09-01T00:00:00+02:00,82588,352
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-09-01T00:00:00+02:00,100223,350
Böblingen,Baden-Württemberg,08115000,2022-09-01T00:00:00+02:00,158457,503
Calw,Baden-Württemberg,08235000,2022-09-01T00:00:00+02:00,62089,315
Emmendingen,Baden-Württemberg,08316000,2022-09-01T00:00:00+02:00,67663,258
Enzkreis,Baden-Württemberg,08236000,2022-09-01T00:00:00+02:00,81087,344
Esslingen,Baden-Württemberg,08116000,2022-09-01T00:00:00+02:00,210313,884
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-09-01T00:00:00+02:00,91283,275
Freudenstadt,Baden-Württemberg,08237000,2022-09-01T00:00:00+02:00,48967,245
Göppingen,Baden-Württemberg,08117000,2022-09-01T00:00:00+02:00,98566,403
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-09-01T00:00:00+02:00,52883,139
Heidenheim,Baden-Württemberg,08135000,2022-09-01T00:00:00+02:00,55499,321
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-09-01T00:00:00+02:00,53478,269
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-09-01T00:00:00+02:00,145432,351
Hohenlohekreis,Baden-Württemberg,08126000,2022-09-01T00:00:00+02:00,48284,191
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-09-01T00:00:00+02:00,112577,375
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-09-01T00:00:00+02:00,178274,720
Konstanz,Baden-Württemberg,08335000,2022-09-01T00:00:00+02:00,108663,433
Ludwigsburg,Baden-Württemberg,08118000,2022-09-01T00:00:00+02:00,202075,730
Lörrach,Baden-Württemberg,08336000,2022-09-01T00:00:00+02:00,82431,432
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-09-01T00:00:00+02:00,53254,209
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-09-01T00:00:00+02:00,119714,509
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-09-01T00:00:00+02:00,61186,223
Ortenaukreis,Baden-Württemberg,08317000,2022-09-01T00:00:00+02:00,182951,862
Ostalbkreis,Baden-Württemberg,08136000,2022-09-01T00:00:00+02:00,133867,601
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-09-01T00:00:00+02:00,52271,335
Rastatt,Baden-Württemberg,08216000,2022-09-01T00:00:00+02:00,96439,388
Ravensburg,Baden-Württemberg,08436000,2022-09-01T00:00:00+02:00,117184,226
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-09-01T00:00:00+02:00,171696,629
Reutlingen,Baden-Württemberg,08415000,2022-09-01T00:00:00+02:00,115073,485
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-09-01T00:00:00+02:00,207506,740
