Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-06-28T00:00:00+02:00,71403,245
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-06-28T00:00:00+02:00,17380,104
Biberach,Baden-Württemberg,08426000,2022-06-28T00:00:00+02:00,77483,289
Bodenseekreis,Baden-Württemberg,08435000,2022-06-28T00:00:00+02:00,74289,337
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-06-28T00:00:00+02:00,87006,334
Böblingen,Baden-Württemberg,08115000,2022-06-28T00:00:00+02:00,136172,474
Calw,Baden-Württemberg,08235000,2022-06-28T00:00:00+02:00,55029,288
Emmendingen,Baden-Württemberg,08316000,2022-06-28T00:00:00+02:00,57774,244
Enzkreis,Baden-Württemberg,08236000,2022-06-28T00:00:00+02:00,69333,340
Esslingen,Baden-Württemberg,08116000,2022-06-28T00:00:00+02:00,181900,813
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-06-28T00:00:00+02:00,79847,266
Freudenstadt,Baden-Württemberg,08237000,2022-06-28T00:00:00+02:00,43040,243
Göppingen,Baden-Württemberg,08117000,2022-06-28T00:00:00+02:00,87645,393
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-06-28T00:00:00+02:00,45113,132
Heidenheim,Baden-Württemberg,08135000,2022-06-28T00:00:00+02:00,48967,301
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-06-28T00:00:00+02:00,47656,265
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-06-28T00:00:00+02:00,126229,344
Hohenlohekreis,Baden-Württemberg,08126000,2022-06-28T00:00:00+02:00,41188,179
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-06-28T00:00:00+02:00,96890,362
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-06-28T00:00:00+02:00,152757,709
Konstanz,Baden-Württemberg,08335000,2022-06-28T00:00:00+02:00,95985,431
Ludwigsburg,Baden-Württemberg,08118000,2022-06-28T00:00:00+02:00,175016,716
Lörrach,Baden-Württemberg,08336000,2022-06-28T00:00:00+02:00,72749,419
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-06-28T00:00:00+02:00,46362,202
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-06-28T00:00:00+02:00,104893,484
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-06-28T00:00:00+02:00,52731,216
Ortenaukreis,Baden-Württemberg,08317000,2022-06-28T00:00:00+02:00,162517,835
Ostalbkreis,Baden-Württemberg,08136000,2022-06-28T00:00:00+02:00,115133,591
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-06-28T00:00:00+02:00,46088,327
Rastatt,Baden-Württemberg,08216000,2022-06-28T00:00:00+02:00,81989,373
Ravensburg,Baden-Württemberg,08436000,2022-06-28T00:00:00+02:00,104094,224
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-06-28T00:00:00+02:00,147169,607
Reutlingen,Baden-Württemberg,08415000,2022-06-28T00:00:00+02:00,101165,455
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-06-28T00:00:00+02:00,178958,704
Rottweil,Baden-Württemberg,08325000,2022-06-28T00:00:00+02:00,53856,282
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-06-28T00:00:00+02:00,77682,366
Schwäbisch Hall,Baden-Württemberg,08127000,2022-06-28T00:00:00+02:00,68525,340
Sigmaringen,Baden-Württemberg,08437000,2022-06-28T00:00:00+02:00,52326,172
Stuttgart,Baden-Württemberg,08111000,2022-06-28T00:00:00+02:00,197155,693
Tuttlingen,Baden-Württemberg,08327000,2022-06-28T00:00:00+02:00,52677,259
Tübingen,Baden-Württemberg,08416000,2022-06-28T00:00:00+02:00,77176,253
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-06-28T00:00:00+02:00,45075,117
Waldshut,Baden-Württemberg,08337000,2022-06-28T00:00:00+02:00,55976,321
Zollernalbkreis,Baden-Württemberg,08417000,2022-06-28T00:00:00+02:00,68453,245
Aichach-Friedberg,Bayern,09771000,2022-06-28T00:00:00+02:00,52162,166
Altötting,Bayern,09171000,2022-06-28T00:00:00+02:00,47905,338
Amberg,Bayern,09361000,2022-06-28T00:00:00+02:00,14204,63
Amberg-Sulzbach,Bayern,09371000,2022-06-28T00:00:00+02:00,36281,225
Ansbach (Stadt),Bayern,09561000,2022-06-28T00:00:00+02:00,16051,63
Ansbach (Landkreis),Bayern,09571000,2022-06-28T00:00:00+02:00,74078,261
Aschaffenburg (Stadt),Bayern,09661000,2022-06-28T00:00:00+02:00,25418,174
Aschaffenburg (Landkreis),Bayern,09671000,2022-06-28T00:00:00+02:00,61546,301
Augsburg (Stadt),Bayern,09761000,2022-06-28T00:00:00+02:00,112989,658
Augsburg (Landkreis),Bayern,09772000,2022-06-28T00:00:00+02:00,96306,420
Bad Kissingen,Bayern,09672000,2022-06-28T00:00:00+02:00,40133,201
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-06-28T00:00:00+02:00,49631,181
Bamberg (Stadt),Bayern,09461000,2022-06-28T00:00:00+02:00,25661,154
Bamberg (Landkreis),Bayern,09471000,2022-06-28T00:00:00+02:00,61036,265
Bayreuth (Stadt),Bayern,09462000,2022-06-28T00:00:00+02:00,27189,169
Bayreuth (Landkreis),Bayern,09472000,2022-06-28T00:00:00+02:00,39083,229
Berchtesgadener Land,Bayern,09172000,2022-06-28T00:00:00+02:00,44541,188
Cham,Bayern,09372000,2022-06-28T00:00:00+02:00,53276,274
Coburg (Stadt),Bayern,09463000,2022-06-28T00:00:00+02:00,15387,122
Coburg (Landkreis),Bayern,09473000,2022-06-28T00:00:00+02:00,33051,207
Dachau,Bayern,09174000,2022-06-28T00:00:00+02:00,64165,239
Deggendorf,Bayern,09271000,2022-06-28T00:00:00+02:00,48849,290
Dillingen a.d. Donau,Bayern,09773000,2022-06-28T00:00:00+02:00,40285,214
Dingolfing-Landau,Bayern,09279000,2022-06-28T00:00:00+02:00,41262,235
Donau-Ries,Bayern,09779000,2022-06-28T00:00:00+02:00,55412,255
Ebersberg,Bayern,09175000,2022-06-28T00:00:00+02:00,57245,285
Eichstätt,Bayern,09176000,2022-06-28T00:00:00+02:00,51965,140
Erding,Bayern,09177000,2022-06-28T00:00:00+02:00,59103,194
Erlangen,Bayern,09562000,2022-06-28T00:00:00+02:00,35894,134
