Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2020-12-02T00:00:00+01:00,2682,72
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2020-12-02T00:00:00+01:00,669,21
Biberach,Baden-Württemberg,08426000,2020-12-02T00:00:00+01:00,1875,49
Bodenseekreis,Baden-Württemberg,08435000,2020-12-02T00:00:00+01:00,1762,12
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2020-12-02T00:00:00+01:00,3299,83
Böblingen,Baden-Württemberg,08115000,2020-12-02T00:00:00+01:00,6197,84
Calw,Baden-Württemberg,08235000,2020-12-02T00:00:00+01:00,2425,36
Emmendingen,Baden-Württemberg,08316000,2020-12-02T00:00:00+01:00,2153,60
Enzkreis,Baden-Württemberg,08236000,2020-12-02T00:00:00+01:00,2869,42
Esslingen,Baden-Württemberg,08116000,2020-12-02T00:00:00+01:00,8633,166
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2020-12-02T00:00:00+01:00,2905,87
Freudenstadt,Baden-Württemberg,08237000,2020-12-02T00:00:00+01:00,1566,44
Göppingen,Baden-Württemberg,08117000,2020-12-02T00:00:00+01:00,3905,71
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2020-12-02T00:00:00+01:00,1918,19
Heidenheim,Baden-Württemberg,08135000,2020-12-02T00:00:00+01:00,1811,50
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2020-12-02T00:00:00+01:00,2574,36
Heilbronn (Landkreis),Baden-Württemberg,08125000,2020-12-02T00:00:00+01:00,4417,59
Hohenlohekreis,Baden-Württemberg,08126000,2020-12-02T00:00:00+01:00,1663,49
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2020-12-02T00:00:00+01:00,3229,44
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2020-12-02T00:00:00+01:00,5203,149
Konstanz,Baden-Württemberg,08335000,2020-12-02T00:00:00+01:00,3136,46
Ludwigsburg,Baden-Württemberg,08118000,2020-12-02T00:00:00+01:00,9193,140
