Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2020-12-14T00:00:00+01:00,3238,77
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2020-12-14T00:00:00+01:00,813,25
Biberach,Baden-Württemberg,08426000,2020-12-14T00:00:00+01:00,2531,56
Bodenseekreis,Baden-Württemberg,08435000,2020-12-14T00:00:00+01:00,2200,14
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2020-12-14T00:00:00+01:00,3855,90
Böblingen,Baden-Württemberg,08115000,2020-12-14T00:00:00+01:00,7385,103
Calw,Baden-Württemberg,08235000,2020-12-14T00:00:00+01:00,3132,65
Emmendingen,Baden-Württemberg,08316000,2020-12-14T00:00:00+01:00,2610,72
Enzkreis,Baden-Württemberg,08236000,2020-12-14T00:00:00+01:00,3759,50
Esslingen,Baden-Württemberg,08116000,2020-12-14T00:00:00+01:00,10516,202
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2020-12-14T00:00:00+01:00,3431,93
Freudenstadt,Baden-Württemberg,08237000,2020-12-14T00:00:00+01:00,2089,52
Göppingen,Baden-Württemberg,08117000,2020-12-14T00:00:00+01:00,4724,94
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2020-12-14T00:00:00+01:00,2316,23
Heidenheim,Baden-Württemberg,08135000,2020-12-14T00:00:00+01:00,2216,80
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2020-12-14T00:00:00+01:00,3307,47
Heilbronn (Landkreis),Baden-Württemberg,08125000,2020-12-14T00:00:00+01:00,5658,74
Hohenlohekreis,Baden-Württemberg,08126000,2020-12-14T00:00:00+01:00,1873,56
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2020-12-14T00:00:00+01:00,3938,51
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2020-12-14T00:00:00+01:00,6540,161
Konstanz,Baden-Württemberg,08335000,2020-12-14T00:00:00+01:00,3723,66
Ludwigsburg,Baden-Württemberg,08118000,2020-12-14T00:00:00+01:00,10972,169
Lörrach,Baden-Württemberg,08336000,2020-12-14T00:00:00+01:00,4456,96
Main-Tauber-Kreis,Baden-Württemberg,08128000,2020-12-14T00:00:00+01:00,1712,19
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2020-12-14T00:00:00+01:00,6451,71
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2020-12-14T00:00:00+01:00,2024,43
Ortenaukreis,Baden-Württemberg,08317000,2020-12-14T00:00:00+01:00,7195,185
Ostalbkreis,Baden-Württemberg,08136000,2020-12-14T00:00:00+01:00,5762,93
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2020-12-14T00:00:00+01:00,3058,24
Rastatt,Baden-Württemberg,08216000,2020-12-14T00:00:00+01:00,3369,49
Ravensburg,Baden-Württemberg,08436000,2020-12-14T00:00:00+01:00,3028,30
Rems-Murr-Kreis,Baden-Württemberg,08119000,2020-12-14T00:00:00+01:00,8422,145
