Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-02-18T00:00:00+01:00,5367,142
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-02-18T00:00:00+01:00,1220,46
Biberach,Baden-Württemberg,08426000,2021-02-18T00:00:00+01:00,4695,124
Bodenseekreis,Baden-Württemberg,08435000,2021-02-18T00:00:00+01:00,4686,135
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-02-18T00:00:00+01:00,5966,152
Böblingen,Baden-Württemberg,08115000,2021-02-18T00:00:00+01:00,10958,200
Calw,Baden-Württemberg,08235000,2021-02-18T00:00:00+01:00,5570,144
Emmendingen,Baden-Württemberg,08316000,2021-02-18T00:00:00+01:00,4113,131
Enzkreis,Baden-Württemberg,08236000,2021-02-18T00:00:00+01:00,6266,204
Esslingen,Baden-Württemberg,08116000,2021-02-18T00:00:00+01:00,16105,433
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-02-18T00:00:00+01:00,5253,128
Freudenstadt,Baden-Württemberg,08237000,2021-02-18T00:00:00+01:00,3259,119
Göppingen,Baden-Württemberg,08117000,2021-02-18T00:00:00+01:00,7118,152
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-02-18T00:00:00+01:00,3738,52
Heidenheim,Baden-Württemberg,08135000,2021-02-18T00:00:00+01:00,3213,128
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-02-18T00:00:00+01:00,5602,106
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-02-18T00:00:00+01:00,9548,178
Hohenlohekreis,Baden-Württemberg,08126000,2021-02-18T00:00:00+01:00,3012,102
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-02-18T00:00:00+01:00,6320,156
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-02-18T00:00:00+01:00,11393,385
Konstanz,Baden-Württemberg,08335000,2021-02-18T00:00:00+01:00,6653,213
Ludwigsburg,Baden-Württemberg,08118000,2021-02-18T00:00:00+01:00,16696,386
Lörrach,Baden-Württemberg,08336000,2021-02-18T00:00:00+01:00,7174,227
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-02-18T00:00:00+01:00,3110,62
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-02-18T00:00:00+01:00,10441,251
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-02-18T00:00:00+01:00,4199,122
Ortenaukreis,Baden-Württemberg,08317000,2021-02-18T00:00:00+01:00,12532,454
Ostalbkreis,Baden-Württemberg,08136000,2021-02-18T00:00:00+01:00,9226,253
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-02-18T00:00:00+01:00,5175,148
Rastatt,Baden-Württemberg,08216000,2021-02-18T00:00:00+01:00,5407,110
Ravensburg,Baden-Württemberg,08436000,2021-02-18T00:00:00+01:00,6547,94
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-02-18T00:00:00+01:00,12522,300
Reutlingen,Baden-Württemberg,08415000,2021-02-18T00:00:00+01:00,8731,224
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-02-18T00:00:00+01:00,14931,343
Rottweil,Baden-Württemberg,08325000,2021-02-18T00:00:00+01:00,4897,135
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-02-18T00:00:00+01:00,6053,176
Schwäbisch Hall,Baden-Württemberg,08127000,2021-02-18T00:00:00+01:00,5025,152
Sigmaringen,Baden-Württemberg,08437000,2021-02-18T00:00:00+01:00,2920,61
Stuttgart,Baden-Württemberg,08111000,2021-02-18T00:00:00+01:00,18193,297
Tuttlingen,Baden-Württemberg,08327000,2021-02-18T00:00:00+01:00,4620,108
Tübingen,Baden-Württemberg,08416000,2021-02-18T00:00:00+01:00,6005,160
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-02-18T00:00:00+01:00,3431,56
Waldshut,Baden-Württemberg,08337000,2021-02-18T00:00:00+01:00,4856,164
Zollernalbkreis,Baden-Württemberg,08417000,2021-02-18T00:00:00+01:00,5331,143
Aichach-Friedberg,Bayern,09771000,2021-02-18T00:00:00+01:00,3450,78
Altötting,Bayern,09171000,2021-02-18T00:00:00+01:00,3797,159
Amberg,Bayern,09361000,2021-02-18T00:00:00+01:00,885,12
Amberg-Sulzbach,Bayern,09371000,2021-02-18T00:00:00+01:00,2847,108
Ansbach (Stadt),Bayern,09561000,2021-02-18T00:00:00+01:00,1239,36
Ansbach (Landkreis),Bayern,09571000,2021-02-18T00:00:00+01:00,4754,123
Aschaffenburg (Stadt),Bayern,09661000,2021-02-18T00:00:00+01:00,2143,88
Aschaffenburg (Landkreis),Bayern,09671000,2021-02-18T00:00:00+01:00,5638,179
Augsburg (Stadt),Bayern,09761000,2021-02-18T00:00:00+01:00,11839,316
Augsburg (Landkreis),Bayern,09772000,2021-02-18T00:00:00+01:00,7523,163
Bad Kissingen,Bayern,09672000,2021-02-18T00:00:00+01:00,2228,81
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-02-18T00:00:00+01:00,3460,58
Bamberg (Stadt),Bayern,09461000,2021-02-18T00:00:00+01:00,2064,91
Bamberg (Landkreis),Bayern,09471000,2021-02-18T00:00:00+01:00,3618,105
Bayreuth (Stadt),Bayern,09462000,2021-02-18T00:00:00+01:00,2204,81
Bayreuth (Landkreis),Bayern,09472000,2021-02-18T00:00:00+01:00,3234,126
Berchtesgadener Land,Bayern,09172000,2021-02-18T00:00:00+01:00,4217,90
Cham,Bayern,09372000,2021-02-18T00:00:00+01:00,3664,112
Coburg (Stadt),Bayern,09463000,2021-02-18T00:00:00+01:00,1577,85
Coburg (Landkreis),Bayern,09473000,2021-02-18T00:00:00+01:00,3252,137
Dachau,Bayern,09174000,2021-02-18T00:00:00+01:00,5672,124
Deggendorf,Bayern,09271000,2021-02-18T00:00:00+01:00,4237,119
Dillingen a.d. Donau,Bayern,09773000,2021-02-18T00:00:00+01:00,2503,94
Dingolfing-Landau,Bayern,09279000,2021-02-18T00:00:00+01:00,3200,72
Donau-Ries,Bayern,09779000,2021-02-18T00:00:00+01:00,3586,136
Ebersberg,Bayern,09175000,2021-02-18T00:00:00+01:00,4660,154
Eichstätt,Bayern,09176000,2021-02-18T00:00:00+01:00,3322,68
Erding,Bayern,09177000,2021-02-18T00:00:00+01:00,4948,88
Erlangen,Bayern,09562000,2021-02-18T00:00:00+01:00,2748,80
Erlangen-Höchstadt,Bayern,09572000,2021-02-18T00:00:00+01:00,3520,110
Forchheim,Bayern,09474000,2021-02-18T00:00:00+01:00,3249,95
Freising,Bayern,09178000,2021-02-18T00:00:00+01:00,5593,106
Freyung-Grafenau,Bayern,09272000,2021-02-18T00:00:00+01:00,3417,97
Fürstenfeldbruck,Bayern,09179000,2021-02-18T00:00:00+01:00,6897,118
Fürth (Stadt),Bayern,09563000,2021-02-18T00:00:00+01:00,4746,176
Fürth (Landkreis),Bayern,09573000,2021-02-18T00:00:00+01:00,3651,172
Garmisch-Partenkirchen,Bayern,09180000,2021-02-18T00:00:00+01:00,2457,75
Günzburg,Bayern,09774000,2021-02-18T00:00:00+01:00,4290,91
Haßberge,Bayern,09674000,2021-02-18T00:00:00+01:00,2393,68
Hof (Stadt),Bayern,09464000,2021-02-18T00:00:00+01:00,2134,67
Hof (Landkreis),Bayern,09475000,2021-02-18T00:00:00+01:00,3693,105
Ingolstadt,Bayern,09161000,2021-02-18T00:00:00+01:00,4043,90
Kaufbeuren,Bayern,09762000,2021-02-18T00:00:00+01:00,1450,46
Kelheim,Bayern,09273000,2021-02-18T00:00:00+01:00,3142,82
Kempten (Allgäu),Bayern,09763000,2021-02-18T00:00:00+01:00,1543,32
Kitzingen,Bayern,09675000,2021-02-18T00:00:00+01:00,2117,73
Kronach,Bayern,09476000,2021-02-18T00:00:00+01:00,2159,57
Kulmbach,Bayern,09477000,2021-02-18T00:00:00+01:00,2153,90
Landsberg am Lech,Bayern,09181000,2021-02-18T00:00:00+01:00,2932,44
Landshut (Stadt),Bayern,09261000,2021-02-18T00:00:00+01:00,2650,92
Landshut (Landkreis),Bayern,09274000,2021-02-18T00:00:00+01:00,5003,148
Lichtenfels,Bayern,09478000,2021-02-18T00:00:00+01:00,2131,56
Lindau (Bodensee),Bayern,09776000,2021-02-18T00:00:00+01:00,2263,54
Main-Spessart,Bayern,09677000,2021-02-18T00:00:00+01:00,3142,184
