Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-08-10T00:00:00+02:00,79633,248
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-08-10T00:00:00+02:00,19929,107
Biberach,Baden-Württemberg,08426000,2022-08-10T00:00:00+02:00,88139,301
Bodenseekreis,Baden-Württemberg,08435000,2022-08-10T00:00:00+02:00,81366,343
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-08-10T00:00:00+02:00,98301,345
Böblingen,Baden-Württemberg,08115000,2022-08-10T00:00:00+02:00,155498,494
Calw,Baden-Württemberg,08235000,2022-08-10T00:00:00+02:00,61080,293
Emmendingen,Baden-Württemberg,08316000,2022-08-10T00:00:00+02:00,66122,255
Enzkreis,Baden-Württemberg,08236000,2022-08-10T00:00:00+02:00,79222,344
Esslingen,Baden-Württemberg,08116000,2022-08-10T00:00:00+02:00,206808,843
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-08-10T00:00:00+02:00,89653,272
Freudenstadt,Baden-Württemberg,08237000,2022-08-10T00:00:00+02:00,48173,243
Göppingen,Baden-Württemberg,08117000,2022-08-10T00:00:00+02:00,96910,401
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-08-10T00:00:00+02:00,51856,137
Heidenheim,Baden-Württemberg,08135000,2022-08-10T00:00:00+02:00,54625,317
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-08-10T00:00:00+02:00,52724,274
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-08-10T00:00:00+02:00,143002,350
Hohenlohekreis,Baden-Württemberg,08126000,2022-08-10T00:00:00+02:00,47244,190
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-08-10T00:00:00+02:00,110564,372
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-08-10T00:00:00+02:00,175092,714
Konstanz,Baden-Württemberg,08335000,2022-08-10T00:00:00+02:00,106768,432
Ludwigsburg,Baden-Württemberg,08118000,2022-08-10T00:00:00+02:00,198204,724
Lörrach,Baden-Württemberg,08336000,2022-08-10T00:00:00+02:00,81116,429
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-08-10T00:00:00+02:00,52251,206
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-08-10T00:00:00+02:00,117236,500
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-08-10T00:00:00+02:00,60172,219
Ortenaukreis,Baden-Württemberg,08317000,2022-08-10T00:00:00+02:00,180093,855
Ostalbkreis,Baden-Württemberg,08136000,2022-08-10T00:00:00+02:00,132061,599
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-08-10T00:00:00+02:00,51095,331
Rastatt,Baden-Württemberg,08216000,2022-08-10T00:00:00+02:00,94675,385
Ravensburg,Baden-Württemberg,08436000,2022-08-10T00:00:00+02:00,115117,226
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-08-10T00:00:00+02:00,167828,624
Reutlingen,Baden-Württemberg,08415000,2022-08-10T00:00:00+02:00,113388,476
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-08-10T00:00:00+02:00,203061,735
Rottweil,Baden-Württemberg,08325000,2022-08-10T00:00:00+02:00,58906,278
