Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-12-21T00:00:00+01:00,89137,297
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-12-21T00:00:00+01:00,23208,125
Biberach,Baden-Württemberg,08426000,2022-12-21T00:00:00+01:00,97331,330
Bodenseekreis,Baden-Württemberg,08435000,2022-12-21T00:00:00+01:00,90967,386
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-12-21T00:00:00+01:00,114104,388
Böblingen,Baden-Württemberg,08115000,2022-12-21T00:00:00+01:00,180285,528
Calw,Baden-Württemberg,08235000,2022-12-21T00:00:00+01:00,69490,343
Emmendingen,Baden-Württemberg,08316000,2022-12-21T00:00:00+01:00,78698,278
Enzkreis,Baden-Württemberg,08236000,2022-12-21T00:00:00+01:00,93323,357
Esslingen,Baden-Württemberg,08116000,2022-12-21T00:00:00+01:00,238587,979
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-12-21T00:00:00+01:00,103471,306
Freudenstadt,Baden-Württemberg,08237000,2022-12-21T00:00:00+01:00,55090,262
Göppingen,Baden-Württemberg,08117000,2022-12-21T00:00:00+01:00,110777,419
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-12-21T00:00:00+01:00,60407,167
Heidenheim,Baden-Württemberg,08135000,2022-12-21T00:00:00+01:00,62191,366
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-12-21T00:00:00+01:00,58262,290
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-12-21T00:00:00+01:00,163844,494
Hohenlohekreis,Baden-Württemberg,08126000,2022-12-21T00:00:00+01:00,54169,197
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-12-21T00:00:00+01:00,127870,400
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-12-21T00:00:00+01:00,205196,756
Konstanz,Baden-Württemberg,08335000,2022-12-21T00:00:00+01:00,122686,451
Ludwigsburg,Baden-Württemberg,08118000,2022-12-21T00:00:00+01:00,228058,758
Lörrach,Baden-Württemberg,08336000,2022-12-21T00:00:00+01:00,92631,465
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-12-21T00:00:00+01:00,60523,233
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-12-21T00:00:00+01:00,132713,536
