Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-03-04T00:00:00+01:00,5564,151
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-03-04T00:00:00+01:00,1279,47
Biberach,Baden-Württemberg,08426000,2021-03-04T00:00:00+01:00,4984,132
Bodenseekreis,Baden-Württemberg,08435000,2021-03-04T00:00:00+01:00,4961,137
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-03-04T00:00:00+01:00,6213,155
Böblingen,Baden-Württemberg,08115000,2021-03-04T00:00:00+01:00,11356,223
Calw,Baden-Württemberg,08235000,2021-03-04T00:00:00+01:00,5726,151
Emmendingen,Baden-Württemberg,08316000,2021-03-04T00:00:00+01:00,4253,136
Enzkreis,Baden-Württemberg,08236000,2021-03-04T00:00:00+01:00,6418,210
Esslingen,Baden-Württemberg,08116000,2021-03-04T00:00:00+01:00,16726,449
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-03-04T00:00:00+01:00,5407,130
Freudenstadt,Baden-Württemberg,08237000,2021-03-04T00:00:00+01:00,3342,123
Göppingen,Baden-Württemberg,08117000,2021-03-04T00:00:00+01:00,7334,154
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-03-04T00:00:00+01:00,3866,52
Heidenheim,Baden-Württemberg,08135000,2021-03-04T00:00:00+01:00,3337,135
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-03-04T00:00:00+01:00,5707,117
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-03-04T00:00:00+01:00,9902,182
Hohenlohekreis,Baden-Württemberg,08126000,2021-03-04T00:00:00+01:00,3202,105
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-03-04T00:00:00+01:00,6648,163
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-03-04T00:00:00+01:00,11994,398
Konstanz,Baden-Württemberg,08335000,2021-03-04T00:00:00+01:00,7160,222
Ludwigsburg,Baden-Württemberg,08118000,2021-03-04T00:00:00+01:00,17204,415
Lörrach,Baden-Württemberg,08336000,2021-03-04T00:00:00+01:00,7400,241
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-03-04T00:00:00+01:00,3264,67
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-03-04T00:00:00+01:00,10878,256
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-03-04T00:00:00+01:00,4313,122
Ortenaukreis,Baden-Württemberg,08317000,2021-03-04T00:00:00+01:00,12876,472
Ostalbkreis,Baden-Württemberg,08136000,2021-03-04T00:00:00+01:00,9411,268
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-03-04T00:00:00+01:00,5298,155
Rastatt,Baden-Württemberg,08216000,2021-03-04T00:00:00+01:00,5714,114
Ravensburg,Baden-Württemberg,08436000,2021-03-04T00:00:00+01:00,6792,97
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-03-04T00:00:00+01:00,12888,304
Reutlingen,Baden-Württemberg,08415000,2021-03-04T00:00:00+01:00,9008,224
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-03-04T00:00:00+01:00,15492,353
Rottweil,Baden-Württemberg,08325000,2021-03-04T00:00:00+01:00,5158,140
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-03-04T00:00:00+01:00,6193,178
Schwäbisch Hall,Baden-Württemberg,08127000,2021-03-04T00:00:00+01:00,5582,157
Sigmaringen,Baden-Württemberg,08437000,2021-03-04T00:00:00+01:00,3080,63
Stuttgart,Baden-Württemberg,08111000,2021-03-04T00:00:00+01:00,18831,339
