Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2020-10-25T00:00:00+02:00,1356,27
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2020-10-25T00:00:00+02:00,319,19
Biberach,Baden-Württemberg,08426000,2020-10-25T00:00:00+02:00,1020,38
Bodenseekreis,Baden-Württemberg,08435000,2020-10-25T00:00:00+02:00,693,8
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2020-10-25T00:00:00+02:00,1909,73
Böblingen,Baden-Württemberg,08115000,2020-10-25T00:00:00+02:00,3002,52
Calw,Baden-Württemberg,08235000,2020-10-25T00:00:00+02:00,1185,30
Emmendingen,Baden-Württemberg,08316000,2020-10-25T00:00:00+02:00,956,44
Enzkreis,Baden-Württemberg,08236000,2020-10-25T00:00:00+02:00,1240,29
Esslingen,Baden-Württemberg,08116000,2020-10-25T00:00:00+02:00,4255,128
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2020-10-25T00:00:00+02:00,1641,80
Freudenstadt,Baden-Württemberg,08237000,2020-10-25T00:00:00+02:00,806,39
Göppingen,Baden-Württemberg,08117000,2020-10-25T00:00:00+02:00,1635,41
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2020-10-25T00:00:00+02:00,769,7
Heidenheim,Baden-Württemberg,08135000,2020-10-25T00:00:00+02:00,816,41
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2020-10-25T00:00:00+02:00,1063,17
Heilbronn (Landkreis),Baden-Württemberg,08125000,2020-10-25T00:00:00+02:00,1857,46
Hohenlohekreis,Baden-Württemberg,08126000,2020-10-25T00:00:00+02:00,984,48
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2020-10-25T00:00:00+02:00,1100,14
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2020-10-25T00:00:00+02:00,2060,96
Konstanz,Baden-Württemberg,08335000,2020-10-25T00:00:00+02:00,1071,17
Ludwigsburg,Baden-Württemberg,08118000,2020-10-25T00:00:00+02:00,4138,86
Lörrach,Baden-Württemberg,08336000,2020-10-25T00:00:00+02:00,1146,65
Main-Tauber-Kreis,Baden-Württemberg,08128000,2020-10-25T00:00:00+02:00,780,11
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2020-10-25T00:00:00+02:00,1868,14
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2020-10-25T00:00:00+02:00,748,24
Ortenaukreis,Baden-Württemberg,08317000,2020-10-25T00:00:00+02:00,2299,127
Ostalbkreis,Baden-Württemberg,08136000,2020-10-25T00:00:00+02:00,2285,45
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2020-10-25T00:00:00+02:00,825,10
Rastatt,Baden-Württemberg,08216000,2020-10-25T00:00:00+02:00,1029,19
Ravensburg,Baden-Württemberg,08436000,2020-10-25T00:00:00+02:00,1106,7
