Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-05-10T00:00:00+02:00,67438,228
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-05-10T00:00:00+02:00,16056,104
Biberach,Baden-Württemberg,08426000,2022-05-10T00:00:00+02:00,73189,281
Bodenseekreis,Baden-Württemberg,08435000,2022-05-10T00:00:00+02:00,69827,321
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-05-10T00:00:00+02:00,80057,322
Böblingen,Baden-Württemberg,08115000,2022-05-10T00:00:00+02:00,124718,463
Calw,Baden-Württemberg,08235000,2022-05-10T00:00:00+02:00,51528,283
Emmendingen,Baden-Württemberg,08316000,2022-05-10T00:00:00+02:00,53777,236
Enzkreis,Baden-Württemberg,08236000,2022-05-10T00:00:00+02:00,64225,338
Esslingen,Baden-Württemberg,08116000,2022-05-10T00:00:00+02:00,169214,806
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-05-10T00:00:00+02:00,73568,260
Freudenstadt,Baden-Württemberg,08237000,2022-05-10T00:00:00+02:00,40269,239
Göppingen,Baden-Württemberg,08117000,2022-05-10T00:00:00+02:00,82328,389
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-05-10T00:00:00+02:00,41257,113
Heidenheim,Baden-Württemberg,08135000,2022-05-10T00:00:00+02:00,45516,299
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-05-10T00:00:00+02:00,45273,266
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-05-10T00:00:00+02:00,118389,333
Hohenlohekreis,Baden-Württemberg,08126000,2022-05-10T00:00:00+02:00,38089,178
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-05-10T00:00:00+02:00,88133,353
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-05-10T00:00:00+02:00,141234,696
Konstanz,Baden-Württemberg,08335000,2022-05-10T00:00:00+02:00,89739,428
Ludwigsburg,Baden-Württemberg,08118000,2022-05-10T00:00:00+02:00,163195,711
Lörrach,Baden-Württemberg,08336000,2022-05-10T00:00:00+02:00,67971,415
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-05-10T00:00:00+02:00,41642,195
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-05-10T00:00:00+02:00,97619,480
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-05-10T00:00:00+02:00,48315,212
Ortenaukreis,Baden-Württemberg,08317000,2022-05-10T00:00:00+02:00,153041,776
Ostalbkreis,Baden-Württemberg,08136000,2022-05-10T00:00:00+02:00,107359,572
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-05-10T00:00:00+02:00,43705,324
Rastatt,Baden-Württemberg,08216000,2022-05-10T00:00:00+02:00,75928,366
Ravensburg,Baden-Württemberg,08436000,2022-05-10T00:00:00+02:00,98746,221
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-05-10T00:00:00+02:00,136265,594
Reutlingen,Baden-Württemberg,08415000,2022-05-10T00:00:00+02:00,94559,443
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-05-10T00:00:00+02:00,164225,663
Rottweil,Baden-Württemberg,08325000,2022-05-10T00:00:00+02:00,51486,275
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-05-10T00:00:00+02:00,74224,361
Schwäbisch Hall,Baden-Württemberg,08127000,2022-05-10T00:00:00+02:00,65009,332
Sigmaringen,Baden-Württemberg,08437000,2022-05-10T00:00:00+02:00,49135,171
Stuttgart,Baden-Württemberg,08111000,2022-05-10T00:00:00+02:00,175908,672
Tuttlingen,Baden-Württemberg,08327000,2022-05-10T00:00:00+02:00,50406,253
Tübingen,Baden-Württemberg,08416000,2022-05-10T00:00:00+02:00,70731,248
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-05-10T00:00:00+02:00,42191,114
Waldshut,Baden-Württemberg,08337000,2022-05-10T00:00:00+02:00,52239,318
Zollernalbkreis,Baden-Württemberg,08417000,2022-05-10T00:00:00+02:00,64123,244
Aichach-Friedberg,Bayern,09771000,2022-05-10T00:00:00+02:00,48524,161
Altötting,Bayern,09171000,2022-05-10T00:00:00+02:00,44231,329
Amberg,Bayern,09361000,2022-05-10T00:00:00+02:00,13344,57
Amberg-Sulzbach,Bayern,09371000,2022-05-10T00:00:00+02:00,33514,222
Ansbach (Stadt),Bayern,09561000,2022-05-10T00:00:00+02:00,14951,62
Ansbach (Landkreis),Bayern,09571000,2022-05-10T00:00:00+02:00,67335,261
Aschaffenburg (Stadt),Bayern,09661000,2022-05-10T00:00:00+02:00,23526,165
Aschaffenburg (Landkreis),Bayern,09671000,2022-05-10T00:00:00+02:00,56429,287
Augsburg (Stadt),Bayern,09761000,2022-05-10T00:00:00+02:00,106590,644
Augsburg (Landkreis),Bayern,09772000,2022-05-10T00:00:00+02:00,89936,412
Bad Kissingen,Bayern,09672000,2022-05-10T00:00:00+02:00,37064,195
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-05-10T00:00:00+02:00,46248,178
Bamberg (Stadt),Bayern,09461000,2022-05-10T00:00:00+02:00,23825,154
Bamberg (Landkreis),Bayern,09471000,2022-05-10T00:00:00+02:00,57142,259
Bayreuth (Stadt),Bayern,09462000,2022-05-10T00:00:00+02:00,25189,166
Bayreuth (Landkreis),Bayern,09472000,2022-05-10T00:00:00+02:00,36151,221
Berchtesgadener Land,Bayern,09172000,2022-05-10T00:00:00+02:00,42208,186
Cham,Bayern,09372000,2022-05-10T00:00:00+02:00,49316,271
Coburg (Stadt),Bayern,09463000,2022-05-10T00:00:00+02:00,14512,121
Coburg (Landkreis),Bayern,09473000,2022-05-10T00:00:00+02:00,31241,206
Dachau,Bayern,09174000,2022-05-10T00:00:00+02:00,58564,240
Deggendorf,Bayern,09271000,2022-05-10T00:00:00+02:00,46123,283
Dillingen a.d. Donau,Bayern,09773000,2022-05-10T00:00:00+02:00,37511,211
Dingolfing-Landau,Bayern,09279000,2022-05-10T00:00:00+02:00,38950,228
Donau-Ries,Bayern,09779000,2022-05-10T00:00:00+02:00,51268,244
Ebersberg,Bayern,09175000,2022-05-10T00:00:00+02:00,52469,275
Eichstätt,Bayern,09176000,2022-05-10T00:00:00+02:00,48084,140
Erding,Bayern,09177000,2022-05-10T00:00:00+02:00,54720,186
Erlangen,Bayern,09562000,2022-05-10T00:00:00+02:00,31324,132
Erlangen-Höchstadt,Bayern,09572000,2022-05-10T00:00:00+02:00,47183,179
Forchheim,Bayern,09474000,2022-05-10T00:00:00+02:00,41831,188
Freising,Bayern,09178000,2022-05-10T00:00:00+02:00,63588,219
Freyung-Grafenau,Bayern,09272000,2022-05-10T00:00:00+02:00,32452,218
Fürstenfeldbruck,Bayern,09179000,2022-05-10T00:00:00+02:00,73664,226
Fürth (Stadt),Bayern,09563000,2022-05-10T00:00:00+02:00,45139,307
Fürth (Landkreis),Bayern,09573000,2022-05-10T00:00:00+02:00,40162,278
Garmisch-Partenkirchen,Bayern,09180000,2022-05-10T00:00:00+02:00,29442,149
Günzburg,Bayern,09774000,2022-05-10T00:00:00+02:00,47677,200
Haßberge,Bayern,09674000,2022-05-10T00:00:00+02:00,33333,148
Hof (Stadt),Bayern,09464000,2022-05-10T00:00:00+02:00,16990,166
Hof (Landkreis),Bayern,09475000,2022-05-10T00:00:00+02:00,33337,253
Ingolstadt,Bayern,09161000,2022-05-10T00:00:00+02:00,49393,244
