Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-12-28T00:00:00+01:00,89349,297
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-12-28T00:00:00+01:00,23337,127
Biberach,Baden-Württemberg,08426000,2022-12-28T00:00:00+01:00,97466,331
Bodenseekreis,Baden-Württemberg,08435000,2022-12-28T00:00:00+01:00,91164,386
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-12-28T00:00:00+01:00,114568,392
Böblingen,Baden-Württemberg,08115000,2022-12-28T00:00:00+01:00,180919,533
Calw,Baden-Württemberg,08235000,2022-12-28T00:00:00+01:00,69722,344
Emmendingen,Baden-Württemberg,08316000,2022-12-28T00:00:00+01:00,79042,279
Enzkreis,Baden-Württemberg,08236000,2022-12-28T00:00:00+01:00,93655,357
Esslingen,Baden-Württemberg,08116000,2022-12-28T00:00:00+01:00,239299,989
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-12-28T00:00:00+01:00,103888,307
Freudenstadt,Baden-Württemberg,08237000,2022-12-28T00:00:00+01:00,55240,262
Göppingen,Baden-Württemberg,08117000,2022-12-28T00:00:00+01:00,111044,419
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-12-28T00:00:00+01:00,60735,168
Heidenheim,Baden-Württemberg,08135000,2022-12-28T00:00:00+01:00,62359,366
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-12-28T00:00:00+01:00,58413,290
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-12-28T00:00:00+01:00,164418,494
Hohenlohekreis,Baden-Württemberg,08126000,2022-12-28T00:00:00+01:00,54289,197
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-12-28T00:00:00+01:00,128356,404
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-12-28T00:00:00+01:00,205965,760
Konstanz,Baden-Württemberg,08335000,2022-12-28T00:00:00+01:00,123005,451
Ludwigsburg,Baden-Württemberg,08118000,2022-12-28T00:00:00+01:00,228746,760
Lörrach,Baden-Württemberg,08336000,2022-12-28T00:00:00+01:00,93010,468
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-12-28T00:00:00+01:00,60681,235
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-12-28T00:00:00+01:00,133288,538
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-12-28T00:00:00+01:00,69955,228
Ortenaukreis,Baden-Württemberg,08317000,2022-12-28T00:00:00+01:00,208308,920
Ostalbkreis,Baden-Württemberg,08136000,2022-12-28T00:00:00+01:00,148922,617
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-12-28T00:00:00+01:00,58415,343
Rastatt,Baden-Württemberg,08216000,2022-12-28T00:00:00+01:00,111597,426
Ravensburg,Baden-Württemberg,08436000,2022-12-28T00:00:00+01:00,129036,232
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-12-28T00:00:00+01:00,193900,702
Reutlingen,Baden-Württemberg,08415000,2022-12-28T00:00:00+01:00,129885,532
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-12-28T00:00:00+01:00,239481,839
Rottweil,Baden-Württemberg,08325000,2022-12-28T00:00:00+01:00,66688,300
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-12-28T00:00:00+01:00,95125,431
Schwäbisch Hall,Baden-Württemberg,08127000,2022-12-28T00:00:00+01:00,85388,372
Sigmaringen,Baden-Württemberg,08437000,2022-12-28T00:00:00+01:00,66245,191
Stuttgart,Baden-Württemberg,08111000,2022-12-28T00:00:00+01:00,248693,755
Tuttlingen,Baden-Württemberg,08327000,2022-12-28T00:00:00+01:00,65231,284
