Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-12-29T00:00:00+01:00,17700,199
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-12-29T00:00:00+01:00,4481,81
Biberach,Baden-Württemberg,08426000,2021-12-29T00:00:00+01:00,20517,234
Bodenseekreis,Baden-Württemberg,08435000,2021-12-29T00:00:00+01:00,18949,226
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-12-29T00:00:00+01:00,17632,242
Böblingen,Baden-Württemberg,08115000,2021-12-29T00:00:00+01:00,34107,371
Calw,Baden-Württemberg,08235000,2021-12-29T00:00:00+01:00,16585,220
Emmendingen,Baden-Württemberg,08316000,2021-12-29T00:00:00+01:00,11921,193
Enzkreis,Baden-Württemberg,08236000,2021-12-29T00:00:00+01:00,20139,311
Esslingen,Baden-Württemberg,08116000,2021-12-29T00:00:00+01:00,50172,662
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-12-29T00:00:00+01:00,16399,205
Freudenstadt,Baden-Württemberg,08237000,2021-12-29T00:00:00+01:00,10933,177
Göppingen,Baden-Württemberg,08117000,2021-12-29T00:00:00+01:00,25643,327
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-12-29T00:00:00+01:00,9381,76
Heidenheim,Baden-Württemberg,08135000,2021-12-29T00:00:00+01:00,13818,216
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-12-29T00:00:00+01:00,16608,203
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-12-29T00:00:00+01:00,34135,276
Hohenlohekreis,Baden-Württemberg,08126000,2021-12-29T00:00:00+01:00,10860,151
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-12-29T00:00:00+01:00,21928,269
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-12-29T00:00:00+01:00,37693,560
Konstanz,Baden-Württemberg,08335000,2021-12-29T00:00:00+01:00,22735,343
Ludwigsburg,Baden-Württemberg,08118000,2021-12-29T00:00:00+01:00,48848,591
Lörrach,Baden-Württemberg,08336000,2021-12-29T00:00:00+01:00,19375,341
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-12-29T00:00:00+01:00,10080,126
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-12-29T00:00:00+01:00,30502,405
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-12-29T00:00:00+01:00,13013,170
Ortenaukreis,Baden-Württemberg,08317000,2021-12-29T00:00:00+01:00,41188,679
Ostalbkreis,Baden-Württemberg,08136000,2021-12-29T00:00:00+01:00,30526,482
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-12-29T00:00:00+01:00,16595,285
Rastatt,Baden-Württemberg,08216000,2021-12-29T00:00:00+01:00,20581,281
Ravensburg,Baden-Württemberg,08436000,2021-12-29T00:00:00+01:00,25087,188
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-12-29T00:00:00+01:00,40678,466
Reutlingen,Baden-Württemberg,08415000,2021-12-29T00:00:00+01:00,27686,354
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-12-29T00:00:00+01:00,41574,525
Rottweil,Baden-Württemberg,08325000,2021-12-29T00:00:00+01:00,16645,227
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-12-29T00:00:00+01:00,23852,290
Schwäbisch Hall,Baden-Württemberg,08127000,2021-12-29T00:00:00+01:00,19021,283
Sigmaringen,Baden-Württemberg,08437000,2021-12-29T00:00:00+01:00,12885,126
Stuttgart,Baden-Württemberg,08111000,2021-12-29T00:00:00+01:00,57585,584
Tuttlingen,Baden-Württemberg,08327000,2021-12-29T00:00:00+01:00,16034,196
Tübingen,Baden-Württemberg,08416000,2021-12-29T00:00:00+01:00,17439,211
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-12-29T00:00:00+01:00,11611,101
Waldshut,Baden-Württemberg,08337000,2021-12-29T00:00:00+01:00,13916,252
Zollernalbkreis,Baden-Württemberg,08417000,2021-12-29T00:00:00+01:00,18948,206
Aichach-Friedberg,Bayern,09771000,2021-12-29T00:00:00+01:00,11259,126
Altötting,Bayern,09171000,2021-12-29T00:00:00+01:00,13563,270
Amberg,Bayern,09361000,2021-12-29T00:00:00+01:00,3766,42
Amberg-Sulzbach,Bayern,09371000,2021-12-29T00:00:00+01:00,9116,189
Ansbach (Stadt),Bayern,09561000,2021-12-29T00:00:00+01:00,3757,53
Ansbach (Landkreis),Bayern,09571000,2021-12-29T00:00:00+01:00,17457,233
Aschaffenburg (Stadt),Bayern,09661000,2021-12-29T00:00:00+01:00,6212,134
Aschaffenburg (Landkreis),Bayern,09671000,2021-12-29T00:00:00+01:00,13557,237
Augsburg (Stadt),Bayern,09761000,2021-12-29T00:00:00+01:00,32706,537
Augsburg (Landkreis),Bayern,09772000,2021-12-29T00:00:00+01:00,23841,338
Bad Kissingen,Bayern,09672000,2021-12-29T00:00:00+01:00,7975,142
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-12-29T00:00:00+01:00,13977,157
Bamberg (Stadt),Bayern,09461000,2021-12-29T00:00:00+01:00,6206,119
