Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-02-05T00:00:00+01:00,5139,128
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-02-05T00:00:00+01:00,1189,45
Biberach,Baden-Württemberg,08426000,2021-02-05T00:00:00+01:00,4466,108
Bodenseekreis,Baden-Württemberg,08435000,2021-02-05T00:00:00+01:00,4490,120
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-02-05T00:00:00+01:00,5793,140
Böblingen,Baden-Württemberg,08115000,2021-02-05T00:00:00+01:00,10601,192
Calw,Baden-Württemberg,08235000,2021-02-05T00:00:00+01:00,5350,136
Emmendingen,Baden-Württemberg,08316000,2021-02-05T00:00:00+01:00,4028,128
Enzkreis,Baden-Württemberg,08236000,2021-02-05T00:00:00+01:00,6102,188
Esslingen,Baden-Württemberg,08116000,2021-02-05T00:00:00+01:00,15664,416
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-02-05T00:00:00+01:00,5110,126
Freudenstadt,Baden-Württemberg,08237000,2021-02-05T00:00:00+01:00,3194,113
Göppingen,Baden-Württemberg,08117000,2021-02-05T00:00:00+01:00,6939,149
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-02-05T00:00:00+01:00,3660,52
Heidenheim,Baden-Württemberg,08135000,2021-02-05T00:00:00+01:00,3132,126
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-02-05T00:00:00+01:00,5458,99
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-02-05T00:00:00+01:00,9267,165
Hohenlohekreis,Baden-Württemberg,08126000,2021-02-05T00:00:00+01:00,2765,96
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-02-05T00:00:00+01:00,6073,148
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-02-05T00:00:00+01:00,10827,364
Konstanz,Baden-Württemberg,08335000,2021-02-05T00:00:00+01:00,6329,205
Ludwigsburg,Baden-Württemberg,08118000,2021-02-05T00:00:00+01:00,16326,363
Lörrach,Baden-Württemberg,08336000,2021-02-05T00:00:00+01:00,6963,216
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-02-05T00:00:00+01:00,2992,56
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-02-05T00:00:00+01:00,10083,236
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-02-05T00:00:00+01:00,4066,120
Ortenaukreis,Baden-Württemberg,08317000,2021-02-05T00:00:00+01:00,12081,405
Ostalbkreis,Baden-Württemberg,08136000,2021-02-05T00:00:00+01:00,9026,221
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-02-05T00:00:00+01:00,5043,117
Rastatt,Baden-Württemberg,08216000,2021-02-05T00:00:00+01:00,5206,110
Ravensburg,Baden-Württemberg,08436000,2021-02-05T00:00:00+01:00,6282,86
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-02-05T00:00:00+01:00,12220,288
Reutlingen,Baden-Württemberg,08415000,2021-02-05T00:00:00+01:00,8566,213
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-02-05T00:00:00+01:00,14285,325
Rottweil,Baden-Württemberg,08325000,2021-02-05T00:00:00+01:00,4735,131
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-02-05T00:00:00+01:00,5847,158
Schwäbisch Hall,Baden-Württemberg,08127000,2021-02-05T00:00:00+01:00,4703,142
Sigmaringen,Baden-Württemberg,08437000,2021-02-05T00:00:00+01:00,2839,55
Stuttgart,Baden-Württemberg,08111000,2021-02-05T00:00:00+01:00,17749,267
