Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-02-15T00:00:00+01:00,32898,213
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-02-15T00:00:00+01:00,8357,90
Biberach,Baden-Württemberg,08426000,2022-02-15T00:00:00+01:00,35375,251
Bodenseekreis,Baden-Württemberg,08435000,2022-02-15T00:00:00+01:00,34542,252
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-02-15T00:00:00+01:00,37562,263
Böblingen,Baden-Württemberg,08115000,2022-02-15T00:00:00+01:00,61829,413
Calw,Baden-Württemberg,08235000,2022-02-15T00:00:00+01:00,27492,244
Emmendingen,Baden-Württemberg,08316000,2022-02-15T00:00:00+01:00,25173,203
Enzkreis,Baden-Württemberg,08236000,2022-02-15T00:00:00+01:00,30885,320
Esslingen,Baden-Württemberg,08116000,2022-02-15T00:00:00+01:00,86508,719
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-02-15T00:00:00+01:00,35127,218
Freudenstadt,Baden-Württemberg,08237000,2022-02-15T00:00:00+01:00,18977,199
Göppingen,Baden-Württemberg,08117000,2022-02-15T00:00:00+01:00,43813,351
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-02-15T00:00:00+01:00,16900,84
Heidenheim,Baden-Württemberg,08135000,2022-02-15T00:00:00+01:00,24405,242
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-02-15T00:00:00+01:00,26089,219
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-02-15T00:00:00+01:00,58953,297
Hohenlohekreis,Baden-Württemberg,08126000,2022-02-15T00:00:00+01:00,18431,161
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-02-15T00:00:00+01:00,41178,305
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-02-15T00:00:00+01:00,65630,588
Konstanz,Baden-Württemberg,08335000,2022-02-15T00:00:00+01:00,41595,378
Ludwigsburg,Baden-Württemberg,08118000,2022-02-15T00:00:00+01:00,83328,653
Lörrach,Baden-Württemberg,08336000,2022-02-15T00:00:00+01:00,38319,369
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-02-15T00:00:00+01:00,18919,141
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-02-15T00:00:00+01:00,46194,426
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-02-15T00:00:00+01:00,20893,187
Ortenaukreis,Baden-Württemberg,08317000,2022-02-15T00:00:00+01:00,76071,726
Ostalbkreis,Baden-Württemberg,08136000,2022-02-15T00:00:00+01:00,51250,513
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-02-15T00:00:00+01:00,25203,301
Rastatt,Baden-Württemberg,08216000,2022-02-15T00:00:00+01:00,37324,313
Ravensburg,Baden-Württemberg,08436000,2022-02-15T00:00:00+01:00,45942,197
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-02-15T00:00:00+01:00,67568,506
Reutlingen,Baden-Württemberg,08415000,2022-02-15T00:00:00+01:00,49897,377
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-02-15T00:00:00+01:00,68692,562
Rottweil,Baden-Württemberg,08325000,2022-02-15T00:00:00+01:00,26898,246
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-02-15T00:00:00+01:00,38977,315
Schwäbisch Hall,Baden-Württemberg,08127000,2022-02-15T00:00:00+01:00,33898,304
Sigmaringen,Baden-Württemberg,08437000,2022-02-15T00:00:00+01:00,21868,138
Stuttgart,Baden-Württemberg,08111000,2022-02-15T00:00:00+01:00,87660,605
Tuttlingen,Baden-Württemberg,08327000,2022-02-15T00:00:00+01:00,25924,221
Tübingen,Baden-Württemberg,08416000,2022-02-15T00:00:00+01:00,32960,227
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-02-15T00:00:00+01:00,22647,105
Waldshut,Baden-Württemberg,08337000,2022-02-15T00:00:00+01:00,26432,274
Zollernalbkreis,Baden-Württemberg,08417000,2022-02-15T00:00:00+01:00,33624,211
Aichach-Friedberg,Bayern,09771000,2022-02-15T00:00:00+01:00,22689,140
Altötting,Bayern,09171000,2022-02-15T00:00:00+01:00,21669,295
Amberg,Bayern,09361000,2022-02-15T00:00:00+01:00,6693,48
Amberg-Sulzbach,Bayern,09371000,2022-02-15T00:00:00+01:00,15397,199
Ansbach (Stadt),Bayern,09561000,2022-02-15T00:00:00+01:00,6577,58
Ansbach (Landkreis),Bayern,09571000,2022-02-15T00:00:00+01:00,29145,243
Aschaffenburg (Stadt),Bayern,09661000,2022-02-15T00:00:00+01:00,11355,140
Aschaffenburg (Landkreis),Bayern,09671000,2022-02-15T00:00:00+01:00,24889,247
Augsburg (Stadt),Bayern,09761000,2022-02-15T00:00:00+01:00,58027,576
Augsburg (Landkreis),Bayern,09772000,2022-02-15T00:00:00+01:00,44349,356
Bad Kissingen,Bayern,09672000,2022-02-15T00:00:00+01:00,14666,157
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-02-15T00:00:00+01:00,25837,163
Bamberg (Stadt),Bayern,09461000,2022-02-15T00:00:00+01:00,10274,135
Bamberg (Landkreis),Bayern,09471000,2022-02-15T00:00:00+01:00,23472,204
Bayreuth (Stadt),Bayern,09462000,2022-02-15T00:00:00+01:00,11205,140
Bayreuth (Landkreis),Bayern,09472000,2022-02-15T00:00:00+01:00,14600,193
Berchtesgadener Land,Bayern,09172000,2022-02-15T00:00:00+01:00,24138,167
Cham,Bayern,09372000,2022-02-15T00:00:00+01:00,22751,248
Coburg (Stadt),Bayern,09463000,2022-02-15T00:00:00+01:00,5965,109
Coburg (Landkreis),Bayern,09473000,2022-02-15T00:00:00+01:00,12635,193
Dachau,Bayern,09174000,2022-02-15T00:00:00+01:00,31826,192
Deggendorf,Bayern,09271000,2022-02-15T00:00:00+01:00,23189,242
Dillingen a.d. Donau,Bayern,09773000,2022-02-15T00:00:00+01:00,16397,183
Dingolfing-Landau,Bayern,09279000,2022-02-15T00:00:00+01:00,19375,183
Donau-Ries,Bayern,09779000,2022-02-15T00:00:00+01:00,22882,227
Ebersberg,Bayern,09175000,2022-02-15T00:00:00+01:00,26253,240
Eichstätt,Bayern,09176000,2022-02-15T00:00:00+01:00,22714,134
Erding,Bayern,09177000,2022-02-15T00:00:00+01:00,28194,158
Erlangen,Bayern,09562000,2022-02-15T00:00:00+01:00,13674,120
Erlangen-Höchstadt,Bayern,09572000,2022-02-15T00:00:00+01:00,19223,169
Forchheim,Bayern,09474000,2022-02-15T00:00:00+01:00,16448,151
Freising,Bayern,09178000,2022-02-15T00:00:00+01:00,32431,182
Freyung-Grafenau,Bayern,09272000,2022-02-15T00:00:00+01:00,15968,188
Fürstenfeldbruck,Bayern,09179000,2022-02-15T00:00:00+01:00,38047,204
Fürth (Stadt),Bayern,09563000,2022-02-15T00:00:00+01:00,24023,287
Fürth (Landkreis),Bayern,09573000,2022-02-15T00:00:00+01:00,18590,256
Garmisch-Partenkirchen,Bayern,09180000,2022-02-15T00:00:00+01:00,14305,125
Günzburg,Bayern,09774000,2022-02-15T00:00:00+01:00,26219,174
Haßberge,Bayern,09674000,2022-02-15T00:00:00+01:00,14060,122
Hof (Stadt),Bayern,09464000,2022-02-15T00:00:00+01:00,7537,144
Hof (Landkreis),Bayern,09475000,2022-02-15T00:00:00+01:00,13694,211
Ingolstadt,Bayern,09161000,2022-02-15T00:00:00+01:00,27594,208
Kaufbeuren,Bayern,09762000,2022-02-15T00:00:00+01:00,8044,90
Kelheim,Bayern,09273000,2022-02-15T00:00:00+01:00,21193,148
Kempten (Allgäu),Bayern,09763000,2022-02-15T00:00:00+01:00,12444,72
Kitzingen,Bayern,09675000,2022-02-15T00:00:00+01:00,12687,111
Kronach,Bayern,09476000,2022-02-15T00:00:00+01:00,10916,153
Kulmbach,Bayern,09477000,2022-02-15T00:00:00+01:00,10026,134
Landsberg am Lech,Bayern,09181000,2022-02-15T00:00:00+01:00,19359,122
Landshut (Stadt),Bayern,09261000,2022-02-15T00:00:00+01:00,13384,144
Landshut (Landkreis),Bayern,09274000,2022-02-15T00:00:00+01:00,29404,245
Lichtenfels,Bayern,09478000,2022-02-15T00:00:00+01:00,10703,122
Lindau (Bodensee),Bayern,09776000,2022-02-15T00:00:00+01:00,13650,75
Main-Spessart,Bayern,09677000,2022-02-15T00:00:00+01:00,14638,233
Memmingen,Bayern,09764000,2022-02-15T00:00:00+01:00,8011,33
Miesbach,Bayern,09182000,2022-02-15T00:00:00+01:00,19179,149
Miltenberg,Bayern,09676000,2022-02-15T00:00:00+01:00,19260,186
Mühldorf a. Inn,Bayern,09183000,2022-02-15T00:00:00+01:00,26310,267
München (Stadt),Bayern,09162000,2022-02-15T00:00:00+01:00,284999,1751
München (Landkreis),Bayern,09184000,2022-02-15T00:00:00+01:00,59587,338
Neu-Ulm,Bayern,09775000,2022-02-15T00:00:00+01:00,30160,202
Neuburg-Schrobenhausen,Bayern,09185000,2022-02-15T00:00:00+01:00,18536,114
Neumarkt i.d. OPf.,Bayern,09373000,2022-02-15T00:00:00+01:00,23307,218
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2022-02-15T00:00:00+01:00,12495,128
Neustadt a.d. Waldnaab,Bayern,09374000,2022-02-15T00:00:00+01:00,15838,214
Nürnberg,Bayern,09564000,2022-02-15T00:00:00+01:00,98138,1149
Nürnberger Land,Bayern,09574000,2022-02-15T00:00:00+01:00,23701,236
Oberallgäu,Bayern,09780000,2022-02-15T00:00:00+01:00,25648,150
Ostallgäu,Bayern,09777000,2022-02-15T00:00:00+01:00,27930,222
Passau (Stadt),Bayern,09262000,2022-02-15T00:00:00+01:00,8723,141
Passau (Landkreis),Bayern,09275000,2022-02-15T00:00:00+01:00,36678,540
Pfaffenhofen a.d. Ilm,Bayern,09186000,2022-02-15T00:00:00+01:00,21905,207
Regen,Bayern,09276000,2022-02-15T00:00:00+01:00,16831,229
Regensburg (Stadt),Bayern,09362000,2022-02-15T00:00:00+01:00,23744,134
Regensburg (Landkreis),Bayern,09375000,2022-02-15T00:00:00+01:00,26872,223
Rhön-Grabfeld,Bayern,09673000,2022-02-15T00:00:00+01:00,13507,127
Rosenheim (Stadt),Bayern,09163000,2022-02-15T00:00:00+01:00,14580,109
Rosenheim (Landkreis),Bayern,09187000,2022-02-15T00:00:00+01:00,58029,666
Roth,Bayern,09576000,2022-02-15T00:00:00+01:00,20890,210
Rottal-Inn,Bayern,09277000,2022-02-15T00:00:00+01:00,25908,314
Schwabach,Bayern,09565000,2022-02-15T00:00:00+01:00,7123,125
Schwandorf,Bayern,09376000,2022-02-15T00:00:00+01:00,24905,245
Schweinfurt (Stadt),Bayern,09662000,2022-02-15T00:00:00+01:00,10794,127
Schweinfurt (Landkreis),Bayern,09678000,2022-02-15T00:00:00+01:00,18623,186
Starnberg,Bayern,09188000,2022-02-15T00:00:00+01:00,22063,153
Straubing,Bayern,09263000,2022-02-15T00:00:00+01:00,7960,111
Straubing-Bogen,Bayern,09278000,2022-02-15T00:00:00+01:00,18370,173
Tirschenreuth,Bayern,09377000,2022-02-15T00:00:00+01:00,13046,286
Traunstein,Bayern,09189000,2022-02-15T00:00:00+01:00,38860,325
Unterallgäu,Bayern,09778000,2022-02-15T00:00:00+01:00,29185,241
Weiden i.d. OPf.,Bayern,09363000,2022-02-15T00:00:00+01:00,6905,107
Weilheim-Schongau,Bayern,09190000,2022-02-15T00:00:00+01:00,23486,162
Weißenburg-Gunzenhausen,Bayern,09577000,2022-02-15T00:00:00+01:00,15993,156
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2022-02-15T00:00:00+01:00,11175,220
Würzburg (Stadt),Bayern,09663000,2022-02-15T00:00:00+01:00,21164,153
Würzburg (Landkreis),Bayern,09679000,2022-02-15T00:00:00+01:00,21270,109
Berlin Charlottenburg-Wilmersdorf,Berlin,,2022-02-15T00:00:00+01:00,54808,358
Berlin Friedrichshain-Kreuzberg,Berlin,,2022-02-15T00:00:00+01:00,60425,189
Berlin Lichtenberg,Berlin,,2022-02-15T00:00:00+01:00,47282,311
Berlin Marzahn-Hellersdorf,Berlin,,2022-02-15T00:00:00+01:00,33808,295
Berlin Mitte,Berlin,,2022-02-15T00:00:00+01:00,79709,388
Berlin Neukölln,Berlin,,2022-02-15T00:00:00+01:00,70141,476
Berlin Pankow,Berlin,,2022-02-15T00:00:00+01:00,70284,264
Berlin Reinickendorf,Berlin,,2022-02-15T00:00:00+01:00,48139,367
Berlin Spandau,Berlin,,2022-02-15T00:00:00+01:00,46615,304
Berlin Steglitz-Zehlendorf,Berlin,,2022-02-15T00:00:00+01:00,43497,455
Berlin Tempelhof-Schöneberg,Berlin,,2022-02-15T00:00:00+01:00,60199,492
Berlin Treptow-Köpenick,Berlin,,2022-02-15T00:00:00+01:00,36991,269
Barnim,Brandenburg,12060000,2022-02-15T00:00:00+01:00,29733,330
Brandenburg an der Havel,Brandenburg,12051000,2022-02-15T00:00:00+01:00,9523,134
Cottbus,Brandenburg,12052000,2022-02-15T00:00:00+01:00,19708,269
Dahme-Spreewald,Brandenburg,12061000,2022-02-15T00:00:00+01:00,29896,350
Elbe-Elster,Brandenburg,12062000,2022-02-15T00:00:00+01:00,20478,361
Frankfurt (Oder),Brandenburg,12053000,2022-02-15T00:00:00+01:00,9482,167
Havelland,Brandenburg,12063000,2022-02-15T00:00:00+01:00,25630,241
Märkisch-Oderland,Brandenburg,12064000,2022-02-15T00:00:00+01:00,33463,356
Oberhavel,Brandenburg,12065000,2022-02-15T00:00:00+01:00,34633,373
Oberspreewald-Lausitz,Brandenburg,12066000,2022-02-15T00:00:00+01:00,24215,365
Oder-Spree,Brandenburg,12067000,2022-02-15T00:00:00+01:00,34087,407
Ostprignitz-Ruppin,Brandenburg,12068000,2022-02-15T00:00:00+01:00,15144,183
Potsdam,Brandenburg,12054000,2022-02-15T00:00:00+01:00,30020,264
Potsdam-Mittelmark,Brandenburg,12069000,2022-02-15T00:00:00+01:00,34535,260
Prignitz,Brandenburg,12070000,2022-02-15T00:00:00+01:00,12620,217
Spree-Neiße,Brandenburg,12071000,2022-02-15T00:00:00+01:00,23138,311
Teltow-Fläming,Brandenburg,12072000,2022-02-15T00:00:00+01:00,31482,274
Uckermark,Brandenburg,12073000,2022-02-15T00:00:00+01:00,19810,226
Bremen,Bremen,04011000,2022-02-15T00:00:00+01:00,86101,521
Bremerhaven,Bremen,04012000,2022-02-15T00:00:00+01:00,18647,145
Hamburg,Hamburg,02000000,2022-02-15T00:00:00+01:00,316354,2209
Bergstraße,Hessen,06431000,2022-02-15T00:00:00+01:00,35918,404
Darmstadt,Hessen,06411000,2022-02-15T00:00:00+01:00,23452,178
Darmstadt-Dieburg,Hessen,06432000,2022-02-15T00:00:00+01:00,39546,374
Frankfurt am Main,Hessen,06412000,2022-02-15T00:00:00+01:00,142417,1094
Fulda,Hessen,06631000,2022-02-15T00:00:00+01:00,39502,348
Gießen,Hessen,06531000,2022-02-15T00:00:00+01:00,38993,393
Groß-Gerau,Hessen,06433000,2022-02-15T00:00:00+01:00,44152,343
Hersfeld-Rotenburg,Hessen,06632000,2022-02-15T00:00:00+01:00,15108,214
Hochtaunuskreis,Hessen,06434000,2022-02-15T00:00:00+01:00,29699,248
Kassel (Stadt),Hessen,06611000,2022-02-15T00:00:00+01:00,27778,227
Kassel (Landkreis),Hessen,06633000,2022-02-15T00:00:00+01:00,25676,252
Lahn-Dill-Kreis,Hessen,06532000,2022-02-15T00:00:00+01:00,34811,268
Limburg-Weilburg,Hessen,06533000,2022-02-15T00:00:00+01:00,23105,315
Main-Kinzig-Kreis,Hessen,06435000,2022-02-15T00:00:00+01:00,69230,764
Main-Taunus-Kreis,Hessen,06436000,2022-02-15T00:00:00+01:00,33801,274
Marburg-Biedenkopf,Hessen,06534000,2022-02-15T00:00:00+01:00,30382,312
Odenwaldkreis,Hessen,06437000,2022-02-15T00:00:00+01:00,14426,207
Offenbach,Hessen,06438000,2022-02-15T00:00:00+01:00,59247,656
Offenbach am Main,Hessen,06413000,2022-02-15T00:00:00+01:00,28565,245
Rheingau-Taunus-Kreis,Hessen,06439000,2022-02-15T00:00:00+01:00,24767,200
Schwalm-Eder-Kreis,Hessen,06634000,2022-02-15T00:00:00+01:00,19435,274
Vogelsbergkreis,Hessen,06535000,2022-02-15T00:00:00+01:00,12576,122
Waldeck-Frankenberg,Hessen,06635000,2022-02-15T00:00:00+01:00,19193,177
Werra-Meißner-Kreis,Hessen,06636000,2022-02-15T00:00:00+01:00,10110,191
Wetteraukreis,Hessen,06440000,2022-02-15T00:00:00+01:00,42412,584
Wiesbaden,Hessen,06414000,2022-02-15T00:00:00+01:00,47383,343
Ludwigslust-Parchim,Mecklenburg-Vorpommern,13076000,2022-02-15T00:00:00+01:00,27198,330
Mecklenburgische Seenplatte,Mecklenburg-Vorpommern,13071000,2022-02-15T00:00:00+01:00,30010,201
Nordwestmecklenburg,Mecklenburg-Vorpommern,13074000,2022-02-15T00:00:00+01:00,19564,102
Rostock (Stadt),Mecklenburg-Vorpommern,13003000,2022-02-15T00:00:00+01:00,21564,105
Rostock (Landkreis),Mecklenburg-Vorpommern,13072000,2022-02-15T00:00:00+01:00,25895,248
Schwerin,Mecklenburg-Vorpommern,13004000,2022-02-15T00:00:00+01:00,11473,129
Vorpommern-Greifswald,Mecklenburg-Vorpommern,13075000,2022-02-15T00:00:00+01:00,32839,403
Vorpommern-Rügen,Mecklenburg-Vorpommern,13073000,2022-02-15T00:00:00+01:00,23855,182
Ammerland,Niedersachsen,03451000,2022-02-15T00:00:00+01:00,10202,81
Aurich,Niedersachsen,03452000,2022-02-15T00:00:00+01:00,13797,82
Braunschweig,Niedersachsen,03101000,2022-02-15T00:00:00+01:00,23768,224
Celle,Niedersachsen,03351000,2022-02-15T00:00:00+01:00,18207,101
Cloppenburg,Niedersachsen,03453000,2022-02-15T00:00:00+01:00,26968,203
Cuxhaven,Niedersachsen,03352000,2022-02-15T00:00:00+01:00,17261,199
Delmenhorst,Niedersachsen,03401000,2022-02-15T00:00:00+01:00,11353,82
Diepholz,Niedersachsen,03251000,2022-02-15T00:00:00+01:00,24008,122
Emden,Niedersachsen,03402000,2022-02-15T00:00:00+01:00,4800,23
Emsland,Niedersachsen,03454000,2022-02-15T00:00:00+01:00,39737,263
Friesland,Niedersachsen,03455000,2022-02-15T00:00:00+01:00,6378,51
Gifhorn,Niedersachsen,03151000,2022-02-15T00:00:00+01:00,19589,260
Goslar,Niedersachsen,03153000,2022-02-15T00:00:00+01:00,12286,160
Grafschaft Bentheim,Niedersachsen,03456000,2022-02-15T00:00:00+01:00,16461,144
Göttingen,Niedersachsen,03159000,2022-02-15T00:00:00+01:00,23180,334
Hameln-Pyrmont,Niedersachsen,03252000,2022-02-15T00:00:00+01:00,15465,118
Harburg,Niedersachsen,03353000,2022-02-15T00:00:00+01:00,28797,145
Heidekreis,Niedersachsen,03358000,2022-02-15T00:00:00+01:00,12041,126
Helmstedt,Niedersachsen,03154000,2022-02-15T00:00:00+01:00,8667,120
Hildesheim,Niedersachsen,03254000,2022-02-15T00:00:00+01:00,27525,348
Holzminden,Niedersachsen,03255000,2022-02-15T00:00:00+01:00,6109,79
Leer,Niedersachsen,03457000,2022-02-15T00:00:00+01:00,15087,92
Lüchow-Dannenberg,Niedersachsen,03354000,2022-02-15T00:00:00+01:00,3520,30
Lüneburg,Niedersachsen,03355000,2022-02-15T00:00:00+01:00,16944,82
Nienburg (Weser),Niedersachsen,03256000,2022-02-15T00:00:00+01:00,12194,173
Northeim,Niedersachsen,03155000,2022-02-15T00:00:00+01:00,9767,88
Oldenburg,Niedersachsen,03458000,2022-02-15T00:00:00+01:00,15024,133
Oldenburg (Oldb),Niedersachsen,03403000,2022-02-15T00:00:00+01:00,17091,57
Osnabrück (Stadt),Niedersachsen,03404000,2022-02-15T00:00:00+01:00,21003,121
Osnabrück (Landkreis),Niedersachsen,03459000,2022-02-15T00:00:00+01:00,46563,377
Osterholz,Niedersachsen,03356000,2022-02-15T00:00:00+01:00,11141,72
Peine,Niedersachsen,03157000,2022-02-15T00:00:00+01:00,15652,120
Region Hannover,Niedersachsen,03241000,2022-02-15T00:00:00+01:00,149419,1290
Rotenburg (Wümme),Niedersachsen,03357000,2022-02-15T00:00:00+01:00,14834,117
Salzgitter,Niedersachsen,03102000,2022-02-15T00:00:00+01:00,16845,128
Schaumburg,Niedersachsen,03257000,2022-02-15T00:00:00+01:00,15979,118
Stade,Niedersachsen,03359000,2022-02-15T00:00:00+01:00,19863,165
Uelzen,Niedersachsen,03360000,2022-02-15T00:00:00+01:00,6922,134
Vechta,Niedersachsen,03460000,2022-02-15T00:00:00+01:00,22644,101
Verden,Niedersachsen,03361000,2022-02-15T00:00:00+01:00,17391,119
Wesermarsch,Niedersachsen,03461000,2022-02-15T00:00:00+01:00,9595,130
Wilhelmshaven,Niedersachsen,03405000,2022-02-15T00:00:00+01:00,7016,72
Wittmund,Niedersachsen,03462000,2022-02-15T00:00:00+01:00,3587,42
