Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-02-03T00:00:00+01:00,90102,302
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-02-03T00:00:00+01:00,23644,135
Biberach,Baden-Württemberg,08426000,2023-02-03T00:00:00+01:00,98375,333
Bodenseekreis,Baden-Württemberg,08435000,2023-02-03T00:00:00+01:00,91716,388
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-02-03T00:00:00+01:00,115595,406
Böblingen,Baden-Württemberg,08115000,2023-02-03T00:00:00+01:00,182619,539
Calw,Baden-Württemberg,08235000,2023-02-03T00:00:00+01:00,70283,358
Emmendingen,Baden-Württemberg,08316000,2023-02-03T00:00:00+01:00,79957,291
Enzkreis,Baden-Württemberg,08236000,2023-02-03T00:00:00+01:00,94617,359
Esslingen,Baden-Württemberg,08116000,2023-02-03T00:00:00+01:00,241432,1016
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-02-03T00:00:00+01:00,104937,318
Freudenstadt,Baden-Württemberg,08237000,2023-02-03T00:00:00+01:00,55742,262
Göppingen,Baden-Württemberg,08117000,2023-02-03T00:00:00+01:00,112162,423
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-02-03T00:00:00+01:00,61534,173
Heidenheim,Baden-Württemberg,08135000,2023-02-03T00:00:00+01:00,63012,378
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-02-03T00:00:00+01:00,58933,297
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-02-03T00:00:00+01:00,166487,516
Hohenlohekreis,Baden-Württemberg,08126000,2023-02-03T00:00:00+01:00,54664,198
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-02-03T00:00:00+01:00,129607,418
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-02-03T00:00:00+01:00,208386,771
Konstanz,Baden-Württemberg,08335000,2023-02-03T00:00:00+01:00,123891,452
Ludwigsburg,Baden-Württemberg,08118000,2023-02-03T00:00:00+01:00,231439,763
Lörrach,Baden-Württemberg,08336000,2023-02-03T00:00:00+01:00,93934,476
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-02-03T00:00:00+01:00,61150,246
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-02-03T00:00:00+01:00,134803,546
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-02-03T00:00:00+01:00,70676,235
Ortenaukreis,Baden-Württemberg,08317000,2023-02-03T00:00:00+01:00,210226,953
Ostalbkreis,Baden-Württemberg,08136000,2023-02-03T00:00:00+01:00,150260,629
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-02-03T00:00:00+01:00,58955,347
Rastatt,Baden-Württemberg,08216000,2023-02-03T00:00:00+01:00,112893,442
Ravensburg,Baden-Württemberg,08436000,2023-02-03T00:00:00+01:00,129917,239
Rems-Murr-Kreis,Baden-Württemberg,08119000,2023-02-03T00:00:00+01:00,195560,720
Reutlingen,Baden-Württemberg,08415000,2023-02-03T00:00:00+01:00,131009,561
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2023-02-03T00:00:00+01:00,242751,880
Rottweil,Baden-Württemberg,08325000,2023-02-03T00:00:00+01:00,67140,307
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2023-02-03T00:00:00+01:00,95902,438
Schwäbisch Hall,Baden-Württemberg,08127000,2023-02-03T00:00:00+01:00,85705,377
Sigmaringen,Baden-Württemberg,08437000,2023-02-03T00:00:00+01:00,66738,196
Stuttgart,Baden-Württemberg,08111000,2023-02-03T00:00:00+01:00,251373,769
Tuttlingen,Baden-Württemberg,08327000,2023-02-03T00:00:00+01:00,65759,291
Tübingen,Baden-Württemberg,08416000,2023-02-03T00:00:00+01:00,102840,277
Ulm (Stadtkreis),Baden-Württemberg,08421000,2023-02-03T00:00:00+01:00,59477,170
Waldshut,Baden-Württemberg,08337000,2023-02-03T00:00:00+01:00,72828,389
Zollernalbkreis,Baden-Württemberg,08417000,2023-02-03T00:00:00+01:00,90809,401
Aichach-Friedberg,Bayern,09771000,2023-02-03T00:00:00+01:00,67675,181
Altötting,Bayern,09171000,2023-02-03T00:00:00+01:00,61359,401
Amberg,Bayern,09361000,2023-02-03T00:00:00+01:00,19605,86
Amberg-Sulzbach,Bayern,09371000,2023-02-03T00:00:00+01:00,48800,258
Ansbach (Stadt),Bayern,09561000,2023-02-03T00:00:00+01:00,21721,70
Ansbach (Landkreis),Bayern,09571000,2023-02-03T00:00:00+01:00,95706,297
Aschaffenburg (Stadt),Bayern,09661000,2023-02-03T00:00:00+01:00,34671,201
Aschaffenburg (Landkreis),Bayern,09671000,2023-02-03T00:00:00+01:00,85707,366
Augsburg (Stadt),Bayern,09761000,2023-02-03T00:00:00+01:00,143341,774
