Area,AreaID,Date,EConfirmed,EDeaths,Recovered
Düsseldorf,5111,2021-08-17T23:59:00+02:00,27046,440,25900
Duisburg,5112,2021-08-17T23:59:00+02:00,29791,669,28600
Essen,5113,2021-08-17T23:59:00+02:00,27048,584,25900
Krefeld,5114,2021-08-17T23:59:00+02:00,12153,178,11600
Mönchengladbach,5116,2021-08-17T23:59:00+02:00,11630,233,10800
Mülheim / Ruhr,5117,2021-08-17T23:59:00+02:00,8635,234,8300
Oberhausen,5119,2021-08-17T23:59:00+02:00,11194,375,10700
Remscheid,5120,2021-08-17T23:59:00+02:00,6446,180,6100
Solingen,5122,2021-08-17T23:59:00+02:00,9836,197,9400
Wuppertal,5124,2021-08-17T23:59:00+02:00,21070,491,20100
Kleve (Kreis),5154,2021-08-17T23:59:00+02:00,11771,191,11400
Mettmann (Kreis),5158,2021-08-17T23:59:00+02:00,25182,765,23700
Rhein-Kreis Neuss,5162,2021-08-17T23:59:00+02:00,19054,356,18300
Viersen (Kreis),5166,2021-08-17T23:59:00+02:00,12008,309,11400
Wesel (Kreis),5170,2021-08-17T23:59:00+02:00,18305,311,17800
Bonn,5314,2021-08-17T23:59:00+02:00,15367,256,14600
Köln,5315,2021-08-17T23:59:00+02:00,56356,731,53800
Leverkusen,5316,2021-08-17T23:59:00+02:00,8382,102,8000
Aachen & Städteregion Aachen,5334,2021-08-17T23:59:00+02:00,27719,592,26600
Düren (Kreis),5358,2021-08-17T23:59:00+02:00,14086,289,13600
Rhein-Erft-Kreis,5362,2021-08-17T23:59:00+02:00,21038,408,20100
Euskirchen (Kreis),5366,2021-08-17T23:59:00+02:00,8218,241,7800
Heinsberg (Kreis),5370,2021-08-17T23:59:00+02:00,12128,381,11300
Oberbergischer Kreis,5374,2021-08-17T23:59:00+02:00,15090,253,14400
Rheinisch-Bergischer Kreis,5378,2021-08-17T23:59:00+02:00,11747,180,11300
Rhein-Sieg-Kreis,5382,2021-08-17T23:59:00+02:00,24277,553,23000
Bottrop,5512,2021-08-17T23:59:00+02:00,5542,113,5300
Gelsenkirchen,5513,2021-08-17T23:59:00+02:00,15986,416,15300
Münster,5515,2021-08-17T23:59:00+02:00,8637,122,8300
Borken (Kreis),5554,2021-08-17T23:59:00+02:00,14510,264,14000
Coesfeld (Kreis),5558,2021-08-17T23:59:00+02:00,5794,98,5600
Recklinghausen (Kreis),5562,2021-08-17T23:59:00+02:00,32517,987,31100
Steinfurt (Kreis),5566,2021-08-17T23:59:00+02:00,17663,331,17000
Warendorf (Kreis),5570,2021-08-17T23:59:00+02:00,12083,250,11600
Bielefeld,5711,2021-08-17T23:59:00+02:00,16503,348,15600
Gütersloh (Kreis),5754,2021-08-17T23:59:00+02:00,20755,320,20100
Herford (Kreis),5758,2021-08-17T23:59:00+02:00,11609,184,11000
Höxter (Kreis),5762,2021-08-17T23:59:00+02:00,5274,141,5000
Lippe (Kreis),5766,2021-08-17T23:59:00+02:00,17770,398,17100
Minden-Lübbecke (Kreis),5770,2021-08-17T23:59:00+02:00,15506,263,15000
Paderborn (Kreis),5774,2021-08-17T23:59:00+02:00,11049,159,10600
Bochum,5911,2021-08-17T23:59:00+02:00,16938,245,16000
Dortmund,5913,2021-08-17T23:59:00+02:00,29365,395,28400
Hagen,5914,2021-08-17T23:59:00+02:00,12868,325,12400
Hamm,5915,2021-08-17T23:59:00+02:00,10710,199,10300
Herne,5916,2021-08-17T23:59:00+02:00,9780,270,9300
Ennepe-Ruhr-Kreis,5954,2021-08-17T23:59:00+02:00,13839,369,13300
Hochsauerlandkreis,5958,2021-08-17T23:59:00+02:00,10189,203,9900
Märkischer Kreis,5962,2021-08-17T23:59:00+02:00,21649,415,20800
Olpe (Kreis),5966,2021-08-17T23:59:00+02:00,6021,165,5800
Siegen-Wittgenstein (Kreis),5970,2021-08-17T23:59:00+02:00,12169,179,11700
Soest (Kreis),5974,2021-08-17T23:59:00+02:00,9090,190,8700
Unna (Kreis),5978,2021-08-17T23:59:00+02:00,19357,492,18700
