Area,AreaID,Date,EConfirmed,EDeaths,Recovered
Düsseldorf,5111,2021-09-28T23:59:00+02:00,31697,469,30400
Duisburg,5112,2021-09-28T23:59:00+02:00,33320,687,31500
Essen,5113,2021-09-28T23:59:00+02:00,30911,604,28800
Krefeld,5114,2021-09-28T23:59:00+02:00,13677,184,12800
Mönchengladbach,5116,2021-09-28T23:59:00+02:00,13542,238,12400
Mülheim / Ruhr,5117,2021-09-28T23:59:00+02:00,9713,237,9300
Oberhausen,5119,2021-09-28T23:59:00+02:00,12586,378,12000
Remscheid,5120,2021-09-28T23:59:00+02:00,7111,182,6700
Solingen,5122,2021-09-28T23:59:00+02:00,10850,206,10500
Wuppertal,5124,2021-09-28T23:59:00+02:00,24819,498,23600
Kleve (Kreis),5154,2021-09-28T23:59:00+02:00,12843,200,12300
Mettmann (Kreis),5158,2021-09-28T23:59:00+02:00,28182,771,26000
Rhein-Kreis Neuss,5162,2021-09-28T23:59:00+02:00,21780,368,20800
Viersen (Kreis),5166,2021-09-28T23:59:00+02:00,13163,313,12400
Wesel (Kreis),5170,2021-09-28T23:59:00+02:00,20012,318,19400
Bonn,5314,2021-09-28T23:59:00+02:00,17559,260,16200
Köln,5315,2021-09-28T23:59:00+02:00,63751,750,59400
Leverkusen,5316,2021-09-28T23:59:00+02:00,10070,111,9600
Aachen & Städteregion Aachen,5334,2021-09-28T23:59:00+02:00,30393,602,29400
Düren (Kreis),5358,2021-09-28T23:59:00+02:00,15356,298,14900
Rhein-Erft-Kreis,5362,2021-09-28T23:59:00+02:00,23628,422,22700
Euskirchen (Kreis),5366,2021-09-28T23:59:00+02:00,9088,244,8700
Heinsberg (Kreis),5370,2021-09-28T23:59:00+02:00,13549,394,12400
Oberbergischer Kreis,5374,2021-09-28T23:59:00+02:00,16908,260,15900
Rheinisch-Bergischer Kreis,5378,2021-09-28T23:59:00+02:00,12914,189,12600
Rhein-Sieg-Kreis,5382,2021-09-28T23:59:00+02:00,27651,568,25400
Bottrop,5512,2021-09-28T23:59:00+02:00,6256,121,5900
Gelsenkirchen,5513,2021-09-28T23:59:00+02:00,18017,423,16900
Münster,5515,2021-09-28T23:59:00+02:00,9831,127,9500
Borken (Kreis),5554,2021-09-28T23:59:00+02:00,15995,277,15500
Coesfeld (Kreis),5558,2021-09-28T23:59:00+02:00,6468,101,6100
Recklinghausen (Kreis),5562,2021-09-28T23:59:00+02:00,35743,993,34000
Steinfurt (Kreis),5566,2021-09-28T23:59:00+02:00,19929,335,19400
Warendorf (Kreis),5570,2021-09-28T23:59:00+02:00,13230,257,12800
Bielefeld,5711,2021-09-28T23:59:00+02:00,19164,367,17900
Gütersloh (Kreis),5754,2021-09-28T23:59:00+02:00,23104,335,22400
Herford (Kreis),5758,2021-09-28T23:59:00+02:00,13273,192,12400
Höxter (Kreis),5762,2021-09-28T23:59:00+02:00,5812,144,5600
Lippe (Kreis),5766,2021-09-28T23:59:00+02:00,20450,410,19300
Minden-Lübbecke (Kreis),5770,2021-09-28T23:59:00+02:00,17917,275,17100
Paderborn (Kreis),5774,2021-09-28T23:59:00+02:00,12619,162,12200
Bochum,5911,2021-09-28T23:59:00+02:00,19257,254,17900
Dortmund,5913,2021-09-28T23:59:00+02:00,33356,413,32200
Hagen,5914,2021-09-28T23:59:00+02:00,14434,334,13200
Hamm,5915,2021-09-28T23:59:00+02:00,12094,206,11600
Herne,5916,2021-09-28T23:59:00+02:00,10782,275,10300
Ennepe-Ruhr-Kreis,5954,2021-09-28T23:59:00+02:00,15613,375,15000
Hochsauerlandkreis,5958,2021-09-28T23:59:00+02:00,11301,210,10900
Märkischer Kreis,5962,2021-09-28T23:59:00+02:00,24404,425,22800
Olpe (Kreis),5966,2021-09-28T23:59:00+02:00,6590,169,6300
Siegen-Wittgenstein (Kreis),5970,2021-09-28T23:59:00+02:00,14043,183,13600
Soest (Kreis),5974,2021-09-28T23:59:00+02:00,10150,191,9800
Unna (Kreis),5978,2021-09-28T23:59:00+02:00,20919,497,19900
