Area,AreaID,Date,EConfirmed,EDeaths,Recovered
Düsseldorf,5111,2021-01-12T23:59:00+01:00,14315,155,11876
Duisburg,5112,2021-01-12T23:59:00+01:00,16449,412,14932
Essen,5113,2021-01-12T23:59:00+01:00,14507,254,10886
Krefeld,5114,2021-01-12T23:59:00+01:00,5966,81,4516
Mönchengladbach,5116,2021-01-12T23:59:00+01:00,6340,142,5456
Mülheim / Ruhr,5117,2021-01-12T23:59:00+01:00,4686,138,4296
Oberhausen,5119,2021-01-12T23:59:00+01:00,6052,174,5266
Remscheid,5120,2021-01-12T23:59:00+01:00,3086,107,2726
Solingen,5122,2021-01-12T23:59:00+01:00,5214,118,4744
Wuppertal,5124,2021-01-12T23:59:00+01:00,10618,260,9276
Kleve (Kreis),5154,2021-01-12T23:59:00+01:00,5272,101,4088
Mettmann (Kreis),5158,2021-01-12T23:59:00+01:00,12234,366,9956
Rhein-Kreis Neuss,5162,2021-01-12T23:59:00+01:00,9287,168,6821
Viersen (Kreis),5166,2021-01-12T23:59:00+01:00,6702,151,4638
Wesel (Kreis),5170,2021-01-12T23:59:00+01:00,9577,99,8628
Bonn,5314,2021-01-12T23:59:00+01:00,7718,98,6881
Köln,5315,2021-01-12T23:59:00+01:00,27865,385,22550
Leverkusen,5316,2021-01-12T23:59:00+01:00,3852,42,3427
Aachen & Städteregion Aachen,5334,2021-01-12T23:59:00+01:00,15547,344,14260
Düren (Kreis),5358,2021-01-12T23:59:00+01:00,7550,184,6936
Rhein-Erft-Kreis,5362,2021-01-12T23:59:00+01:00,9796,220,8800
Euskirchen (Kreis),5366,2021-01-12T23:59:00+01:00,4185,126,3680
Heinsberg (Kreis),5370,2021-01-12T23:59:00+01:00,6814,207,5580
Oberbergischer Kreis,5374,2021-01-12T23:59:00+01:00,6638,111,5566
Rheinisch-Bergischer Kreis,5378,2021-01-12T23:59:00+01:00,5912,83,5374
Rhein-Sieg-Kreis,5382,2021-01-12T23:59:00+01:00,12864,233,9785
Bottrop,5512,2021-01-12T23:59:00+01:00,3143,34,2722
Gelsenkirchen,5513,2021-01-12T23:59:00+01:00,8453,134,6873
Münster,5515,2021-01-12T23:59:00+01:00,4779,68,4253
Borken (Kreis),5554,2021-01-12T23:59:00+01:00,7309,151,6676
Coesfeld (Kreis),5558,2021-01-12T23:59:00+01:00,3285,48,2883
Recklinghausen (Kreis),5562,2021-01-12T23:59:00+01:00,18039,373,15511
Steinfurt (Kreis),5566,2021-01-12T23:59:00+01:00,8498,187,7476
Warendorf (Kreis),5570,2021-01-12T23:59:00+01:00,6703,127,5575
Bielefeld,5711,2021-01-12T23:59:00+01:00,8352,155,5990
Gütersloh (Kreis),5754,2021-01-12T23:59:00+01:00,11905,179,10542
Herford (Kreis),5758,2021-01-12T23:59:00+01:00,6084,83,4805
Höxter (Kreis),5762,2021-01-12T23:59:00+01:00,2840,53,2343
Lippe (Kreis),5766,2021-01-12T23:59:00+01:00,9446,186,8608
Minden-Lübbecke (Kreis),5770,2021-01-12T23:59:00+01:00,8283,141,7177
Paderborn (Kreis),5774,2021-01-12T23:59:00+01:00,5195,112,4591
Bochum,5911,2021-01-12T23:59:00+01:00,8844,102,6529
Dortmund,5913,2021-01-12T23:59:00+01:00,15306,197,13804
Hagen,5914,2021-01-12T23:59:00+01:00,5774,130,4867
Hamm,5915,2021-01-12T23:59:00+01:00,5422,114,4861
Herne,5916,2021-01-12T23:59:00+01:00,5230,107,4457
Ennepe-Ruhr-Kreis,5954,2021-01-12T23:59:00+01:00,7028,184,6223
Hochsauerlandkreis,5958,2021-01-12T23:59:00+01:00,4502,79,4084
Märkischer Kreis,5962,2021-01-12T23:59:00+01:00,8889,156,6812
Olpe (Kreis),5966,2021-01-12T23:59:00+01:00,3012,107,2651
Siegen-Wittgenstein (Kreis),5970,2021-01-12T23:59:00+01:00,5339,71,4766
Soest (Kreis),5974,2021-01-12T23:59:00+01:00,3994,93,3425
Unna (Kreis),5978,2021-01-12T23:59:00+01:00,10728,246,9594
