Area,AreaID,Date,EConfirmed,EDeaths,Recovered
Düsseldorf,5111,2021-02-25T23:59:00+01:00,17047,274,16058
Duisburg,5112,2021-02-25T23:59:00+01:00,19046,513,17879
Essen,5113,2021-02-25T23:59:00+01:00,17925,455,16223
Krefeld,5114,2021-02-25T23:59:00+01:00,7193,130,6505
Mönchengladbach,5116,2021-02-25T23:59:00+01:00,7461,190,6867
Mülheim / Ruhr,5117,2021-02-25T23:59:00+01:00,5551,194,5228
Oberhausen,5119,2021-02-25T23:59:00+01:00,7351,274,6806
Remscheid,5120,2021-02-25T23:59:00+01:00,3610,132,3338
Solingen,5122,2021-02-25T23:59:00+01:00,6255,142,5793
Wuppertal,5124,2021-02-25T23:59:00+01:00,12762,374,11849
Kleve (Kreis),5154,2021-02-25T23:59:00+01:00,6727,133,5818
Mettmann (Kreis),5158,2021-02-25T23:59:00+01:00,15458,590,14069
Rhein-Kreis Neuss,5162,2021-02-25T23:59:00+01:00,11451,260,10630
Viersen (Kreis),5166,2021-02-25T23:59:00+01:00,8021,242,7164
Wesel (Kreis),5170,2021-02-25T23:59:00+01:00,11594,206,10971
Bonn,5314,2021-02-25T23:59:00+01:00,9390,185,8852
Köln,5315,2021-02-25T23:59:00+01:00,33486,527,29981
Leverkusen,5316,2021-02-25T23:59:00+01:00,4777,75,4510
Aachen & Städteregion Aachen,5334,2021-02-25T23:59:00+01:00,17896,464,17023
Düren (Kreis),5358,2021-02-25T23:59:00+01:00,9021,228,8422
Rhein-Erft-Kreis,5362,2021-02-25T23:59:00+01:00,11961,312,11096
Euskirchen (Kreis),5366,2021-02-25T23:59:00+01:00,5089,192,4717
Heinsberg (Kreis),5370,2021-02-25T23:59:00+01:00,8326,311,7729
Oberbergischer Kreis,5374,2021-02-25T23:59:00+01:00,8425,157,7890
Rheinisch-Bergischer Kreis,5378,2021-02-25T23:59:00+01:00,7365,116,6969
Rhein-Sieg-Kreis,5382,2021-02-25T23:59:00+01:00,15542,388,14046
Bottrop,5512,2021-02-25T23:59:00+01:00,3892,84,3661
Gelsenkirchen,5513,2021-02-25T23:59:00+01:00,10064,326,9314
Münster,5515,2021-02-25T23:59:00+01:00,5402,100,5183
Borken (Kreis),5554,2021-02-25T23:59:00+01:00,8895,200,8241
Coesfeld (Kreis),5558,2021-02-25T23:59:00+01:00,3827,75,3603
Recklinghausen (Kreis),5562,2021-02-25T23:59:00+01:00,22018,661,20431
Steinfurt (Kreis),5566,2021-02-25T23:59:00+01:00,10463,261,9855
Warendorf (Kreis),5570,2021-02-25T23:59:00+01:00,8314,199,7783
Bielefeld,5711,2021-02-25T23:59:00+01:00,10025,272,9243
Gütersloh (Kreis),5754,2021-02-25T23:59:00+01:00,13646,257,13023
Herford (Kreis),5758,2021-02-25T23:59:00+01:00,7304,138,6693
Höxter (Kreis),5762,2021-02-25T23:59:00+01:00,3857,125,3558
Lippe (Kreis),5766,2021-02-25T23:59:00+01:00,11316,312,10713
Minden-Lübbecke (Kreis),5770,2021-02-25T23:59:00+01:00,10076,227,9541
Paderborn (Kreis),5774,2021-02-25T23:59:00+01:00,6424,135,6054
Bochum,5911,2021-02-25T23:59:00+01:00,10545,159,9609
Dortmund,5913,2021-02-25T23:59:00+01:00,18202,301,17244
Hagen,5914,2021-02-25T23:59:00+01:00,7533,218,6693
Hamm,5915,2021-02-25T23:59:00+01:00,6681,159,6282
Herne,5916,2021-02-25T23:59:00+01:00,6276,198,5725
Ennepe-Ruhr-Kreis,5954,2021-02-25T23:59:00+01:00,8922,278,8207
Hochsauerlandkreis,5958,2021-02-25T23:59:00+01:00,5931,135,5438
Märkischer Kreis,5962,2021-02-25T23:59:00+01:00,11661,248,9989
Olpe (Kreis),5966,2021-02-25T23:59:00+01:00,3743,133,3411
Siegen-Wittgenstein (Kreis),5970,2021-02-25T23:59:00+01:00,6724,116,6317
Soest (Kreis),5974,2021-02-25T23:59:00+01:00,5377,143,4967
Unna (Kreis),5978,2021-02-25T23:59:00+01:00,12825,404,11881
