Area,AreaID,Date,EConfirmed,EDeaths,Recovered
Düsseldorf,5111,2021-05-14T23:59:00+02:00,24070,399,22600
Duisburg,5112,2021-05-14T23:59:00+02:00,27846,638,26100
Essen,5113,2021-05-14T23:59:00+02:00,25087,558,23100
Krefeld,5114,2021-05-14T23:59:00+02:00,11105,167,9300
Mönchengladbach,5116,2021-05-14T23:59:00+02:00,10489,229,9000
Mülheim / Ruhr,5117,2021-05-14T23:59:00+02:00,8153,221,7700
Oberhausen,5119,2021-05-14T23:59:00+02:00,10698,340,10000
Remscheid,5120,2021-05-14T23:59:00+02:00,5986,162,5000
Solingen,5122,2021-05-14T23:59:00+02:00,8984,183,8400
Wuppertal,5124,2021-05-14T23:59:00+02:00,19308,459,17900
Kleve (Kreis),5154,2021-05-14T23:59:00+02:00,10769,176,9200
Mettmann (Kreis),5158,2021-05-14T23:59:00+02:00,23249,726,20700
Rhein-Kreis Neuss,5162,2021-05-14T23:59:00+02:00,17243,330,16100
Viersen (Kreis),5166,2021-05-14T23:59:00+02:00,11213,296,9700
Wesel (Kreis),5170,2021-05-14T23:59:00+02:00,17093,281,16100
Bonn,5314,2021-05-14T23:59:00+02:00,13687,234,12600
Köln,5315,2021-05-14T23:59:00+02:00,51091,676,43000
Leverkusen,5316,2021-05-14T23:59:00+02:00,7569,93,7000
Aachen & Städteregion Aachen,5334,2021-05-14T23:59:00+02:00,25375,557,23700
Düren (Kreis),5358,2021-05-14T23:59:00+02:00,13287,278,12500
Rhein-Erft-Kreis,5362,2021-05-14T23:59:00+02:00,19258,388,17800
Euskirchen (Kreis),5366,2021-05-14T23:59:00+02:00,7653,234,7100
Heinsberg (Kreis),5370,2021-05-14T23:59:00+02:00,11177,358,9600
Oberbergischer Kreis,5374,2021-05-14T23:59:00+02:00,13996,231,13100
Rheinisch-Bergischer Kreis,5378,2021-05-14T23:59:00+02:00,10863,152,10200
Rhein-Sieg-Kreis,5382,2021-05-14T23:59:00+02:00,22309,496,20900
Bottrop,5512,2021-05-14T23:59:00+02:00,5172,103,4900
Gelsenkirchen,5513,2021-05-14T23:59:00+02:00,14873,385,13700
Münster,5515,2021-05-14T23:59:00+02:00,8011,116,7700
Borken (Kreis),5554,2021-05-14T23:59:00+02:00,13525,253,12700
Coesfeld (Kreis),5558,2021-05-14T23:59:00+02:00,5452,90,5100
Recklinghausen (Kreis),5562,2021-05-14T23:59:00+02:00,30663,873,28500
Steinfurt (Kreis),5566,2021-05-14T23:59:00+02:00,16476,320,15300
Warendorf (Kreis),5570,2021-05-14T23:59:00+02:00,11325,235,10600
Bielefeld,5711,2021-05-14T23:59:00+02:00,14955,326,12300
Gütersloh (Kreis),5754,2021-05-14T23:59:00+02:00,19010,304,17800
Herford (Kreis),5758,2021-05-14T23:59:00+02:00,10853,172,9800
Höxter (Kreis),5762,2021-05-14T23:59:00+02:00,4882,141,4500
Lippe (Kreis),5766,2021-05-14T23:59:00+02:00,16536,376,15600
Minden-Lübbecke (Kreis),5770,2021-05-14T23:59:00+02:00,14584,255,13800
Paderborn (Kreis),5774,2021-05-14T23:59:00+02:00,9808,151,9100
Bochum,5911,2021-05-14T23:59:00+02:00,15313,233,13100
Dortmund,5913,2021-05-14T23:59:00+02:00,26982,372,24300
Hagen,5914,2021-05-14T23:59:00+02:00,11743,297,9800
Hamm,5915,2021-05-14T23:59:00+02:00,9948,189,9300
Herne,5916,2021-05-14T23:59:00+02:00,9285,260,8200
Ennepe-Ruhr-Kreis,5954,2021-05-14T23:59:00+02:00,13013,348,12200
Hochsauerlandkreis,5958,2021-05-14T23:59:00+02:00,9311,191,8700
Märkischer Kreis,5962,2021-05-14T23:59:00+02:00,19876,387,17000
Olpe (Kreis),5966,2021-05-14T23:59:00+02:00,5578,152,5100
Siegen-Wittgenstein (Kreis),5970,2021-05-14T23:59:00+02:00,11201,173,10700
Soest (Kreis),5974,2021-05-14T23:59:00+02:00,8282,182,7800
Unna (Kreis),5978,2021-05-14T23:59:00+02:00,18287,476,16800
