Area,AreaID,Date,EConfirmed,EDeaths,Recovered
Düsseldorf,5111,2021-03-08T23:59:00+01:00,17483,288,16671
Duisburg,5112,2021-03-08T23:59:00+01:00,19668,524,18476
Essen,5113,2021-03-08T23:59:00+01:00,18340,470,16673
Krefeld,5114,2021-03-08T23:59:00+01:00,7409,134,6736
Mönchengladbach,5116,2021-03-08T23:59:00+01:00,7630,201,7041
Mülheim / Ruhr,5117,2021-03-08T23:59:00+01:00,5678,198,5344
Oberhausen,5119,2021-03-08T23:59:00+01:00,7551,290,7020
Remscheid,5120,2021-03-08T23:59:00+01:00,3788,132,3416
Solingen,5122,2021-03-08T23:59:00+01:00,6481,144,6085
Wuppertal,5124,2021-03-08T23:59:00+01:00,13163,383,12233
Kleve (Kreis),5154,2021-03-08T23:59:00+01:00,7151,136,6072
Mettmann (Kreis),5158,2021-03-08T23:59:00+01:00,15985,607,14689
Rhein-Kreis Neuss,5162,2021-03-08T23:59:00+01:00,11851,268,10981
Viersen (Kreis),5166,2021-03-08T23:59:00+01:00,8224,250,7434
Wesel (Kreis),5170,2021-03-08T23:59:00+01:00,11958,218,11305
Bonn,5314,2021-03-08T23:59:00+01:00,9665,192,9142
Köln,5315,2021-03-08T23:59:00+01:00,34695,544,31253
Leverkusen,5316,2021-03-08T23:59:00+01:00,4933,75,4694
Aachen & Städteregion Aachen,5334,2021-03-08T23:59:00+01:00,18446,473,17412
Düren (Kreis),5358,2021-03-08T23:59:00+01:00,9509,229,8797
Rhein-Erft-Kreis,5362,2021-03-08T23:59:00+01:00,12528,326,11670
Euskirchen (Kreis),5366,2021-03-08T23:59:00+01:00,5242,197,4865
Heinsberg (Kreis),5370,2021-03-08T23:59:00+01:00,8517,319,7956
Oberbergischer Kreis,5374,2021-03-08T23:59:00+01:00,8864,165,8186
Rheinisch-Bergischer Kreis,5378,2021-03-08T23:59:00+01:00,7589,116,7237
Rhein-Sieg-Kreis,5382,2021-03-08T23:59:00+01:00,15945,409,14611
Bottrop,5512,2021-03-08T23:59:00+01:00,3955,88,3772
Gelsenkirchen,5513,2021-03-08T23:59:00+01:00,10367,337,9597
Münster,5515,2021-03-08T23:59:00+01:00,5624,101,5322
Borken (Kreis),5554,2021-03-08T23:59:00+01:00,9240,205,8615
Coesfeld (Kreis),5558,2021-03-08T23:59:00+01:00,3915,75,3715
Recklinghausen (Kreis),5562,2021-03-08T23:59:00+01:00,22495,714,21068
Steinfurt (Kreis),5566,2021-03-08T23:59:00+01:00,10769,273,10178
Warendorf (Kreis),5570,2021-03-08T23:59:00+01:00,8475,201,8070
Bielefeld,5711,2021-03-08T23:59:00+01:00,10178,281,9444
Gütersloh (Kreis),5754,2021-03-08T23:59:00+01:00,13951,263,13306
Herford (Kreis),5758,2021-03-08T23:59:00+01:00,7551,142,7093
Höxter (Kreis),5762,2021-03-08T23:59:00+01:00,3940,130,3654
Lippe (Kreis),5766,2021-03-08T23:59:00+01:00,11552,317,10977
Minden-Lübbecke (Kreis),5770,2021-03-08T23:59:00+01:00,10400,235,9810
Paderborn (Kreis),5774,2021-03-08T23:59:00+01:00,6604,138,6277
Bochum,5911,2021-03-08T23:59:00+01:00,10815,173,9934
Dortmund,5913,2021-03-08T23:59:00+01:00,18752,313,17814
Hagen,5914,2021-03-08T23:59:00+01:00,7809,242,7108
Hamm,5915,2021-03-08T23:59:00+01:00,6980,161,6525
Herne,5916,2021-03-08T23:59:00+01:00,6487,211,5870
Ennepe-Ruhr-Kreis,5954,2021-03-08T23:59:00+01:00,9291,290,8583
Hochsauerlandkreis,5958,2021-03-08T23:59:00+01:00,6260,150,5788
Märkischer Kreis,5962,2021-03-08T23:59:00+01:00,12384,267,10465
Olpe (Kreis),5966,2021-03-08T23:59:00+01:00,3889,136,3573
Siegen-Wittgenstein (Kreis),5970,2021-03-08T23:59:00+01:00,7084,120,6572
Soest (Kreis),5974,2021-03-08T23:59:00+01:00,5680,153,5217
Unna (Kreis),5978,2021-03-08T23:59:00+01:00,13126,412,12270
