Area,AreaID,Date,EConfirmed,EDeaths,Recovered
Düsseldorf,5111,2021-09-30T23:59:00+02:00,31831,471,30500
Duisburg,5112,2021-09-30T23:59:00+02:00,33414,690,31700
Essen,5113,2021-09-30T23:59:00+02:00,31037,604,29000
Krefeld,5114,2021-09-30T23:59:00+02:00,13713,184,12900
Mönchengladbach,5116,2021-09-30T23:59:00+02:00,13621,239,12500
Mülheim / Ruhr,5117,2021-09-30T23:59:00+02:00,9757,238,9300
Oberhausen,5119,2021-09-30T23:59:00+02:00,12649,379,12000
Remscheid,5120,2021-09-30T23:59:00+02:00,7135,182,6800
Solingen,5122,2021-09-30T23:59:00+02:00,10884,206,10500
Wuppertal,5124,2021-09-30T23:59:00+02:00,24891,498,23800
Kleve (Kreis),5154,2021-09-30T23:59:00+02:00,12879,200,12400
Mettmann (Kreis),5158,2021-09-30T23:59:00+02:00,28578,771,26100
Rhein-Kreis Neuss,5162,2021-09-30T23:59:00+02:00,21902,368,20900
Viersen (Kreis),5166,2021-09-30T23:59:00+02:00,13186,313,12400
Wesel (Kreis),5170,2021-09-30T23:59:00+02:00,20076,318,19500
Bonn,5314,2021-09-30T23:59:00+02:00,17625,262,16400
Köln,5315,2021-09-30T23:59:00+02:00,64044,754,59800
Leverkusen,5316,2021-09-30T23:59:00+02:00,10099,112,9700
Aachen & Städteregion Aachen,5334,2021-09-30T23:59:00+02:00,30499,603,29500
Düren (Kreis),5358,2021-09-30T23:59:00+02:00,15395,298,14900
Rhein-Erft-Kreis,5362,2021-09-30T23:59:00+02:00,23736,422,22700
Euskirchen (Kreis),5366,2021-09-30T23:59:00+02:00,9160,244,8700
Heinsberg (Kreis),5370,2021-09-30T23:59:00+02:00,13635,394,12500
Oberbergischer Kreis,5374,2021-09-30T23:59:00+02:00,16952,261,16000
Rheinisch-Bergischer Kreis,5378,2021-09-30T23:59:00+02:00,12936,189,12600
Rhein-Sieg-Kreis,5382,2021-09-30T23:59:00+02:00,27783,569,25700
Bottrop,5512,2021-09-30T23:59:00+02:00,6289,121,6000
Gelsenkirchen,5513,2021-09-30T23:59:00+02:00,18129,423,17100
Münster,5515,2021-09-30T23:59:00+02:00,9862,127,9500
Borken (Kreis),5554,2021-09-30T23:59:00+02:00,16054,281,15600
Coesfeld (Kreis),5558,2021-09-30T23:59:00+02:00,6477,101,6200
Recklinghausen (Kreis),5562,2021-09-30T23:59:00+02:00,35915,995,34100
Steinfurt (Kreis),5566,2021-09-30T23:59:00+02:00,19985,335,19400
Warendorf (Kreis),5570,2021-09-30T23:59:00+02:00,13281,257,12800
Bielefeld,5711,2021-09-30T23:59:00+02:00,19237,368,18000
Gütersloh (Kreis),5754,2021-09-30T23:59:00+02:00,23203,335,22500
Herford (Kreis),5758,2021-09-30T23:59:00+02:00,13302,192,12400
Höxter (Kreis),5762,2021-09-30T23:59:00+02:00,5831,144,5600
Lippe (Kreis),5766,2021-09-30T23:59:00+02:00,20659,411,19500
Minden-Lübbecke (Kreis),5770,2021-09-30T23:59:00+02:00,18059,277,17200
Paderborn (Kreis),5774,2021-09-30T23:59:00+02:00,12676,162,12300
Bochum,5911,2021-09-30T23:59:00+02:00,19313,255,18100
Dortmund,5913,2021-09-30T23:59:00+02:00,33515,413,32400
Hagen,5914,2021-09-30T23:59:00+02:00,14555,334,13300
Hamm,5915,2021-09-30T23:59:00+02:00,12130,206,11600
Herne,5916,2021-09-30T23:59:00+02:00,10818,275,10400
Ennepe-Ruhr-Kreis,5954,2021-09-30T23:59:00+02:00,15676,376,15000
Hochsauerlandkreis,5958,2021-09-30T23:59:00+02:00,11333,210,11000
Märkischer Kreis,5962,2021-09-30T23:59:00+02:00,24482,425,23100
Olpe (Kreis),5966,2021-09-30T23:59:00+02:00,6623,169,6300
Siegen-Wittgenstein (Kreis),5970,2021-09-30T23:59:00+02:00,14087,184,13600
Soest (Kreis),5974,2021-09-30T23:59:00+02:00,10200,191,9800
Unna (Kreis),5978,2021-09-30T23:59:00+02:00,20992,497,20000
