Area,AreaID,Date,EConfirmed,EDeaths,Recovered
Düsseldorf,5111,2020-11-22T23:59:00+01:00,9185,89,5032
Duisburg,5112,2020-11-22T23:59:00+01:00,9795,143,7075
Essen,5113,2020-11-22T23:59:00+01:00,7462,76,4159
Krefeld,5114,2020-11-22T23:59:00+01:00,3293,36,1552
Mönchengladbach,5116,2020-11-22T23:59:00+01:00,3293,67,2476
Mülheim / Ruhr,5117,2020-11-22T23:59:00+01:00,2388,29,1928
Oberhausen,5119,2020-11-22T23:59:00+01:00,2653,26,2006
Remscheid,5120,2020-11-22T23:59:00+01:00,1865,32,1457
Solingen,5122,2020-11-22T23:59:00+01:00,2751,27,2166
Wuppertal,5124,2020-11-22T23:59:00+01:00,5641,106,3691
Kleve (Kreis),5154,2020-11-22T23:59:00+01:00,3035,68,2055
Mettmann (Kreis),5158,2020-11-22T23:59:00+01:00,6509,129,4087
Rhein-Kreis Neuss,5162,2020-11-22T23:59:00+01:00,4944,60,2616
Viersen (Kreis),5166,2020-11-22T23:59:00+01:00,3093,45,1485
Wesel (Kreis),5170,2020-11-22T23:59:00+01:00,4339,41,3230
Bonn,5314,2020-11-22T23:59:00+01:00,3803,23,2964
Köln,5315,2020-11-22T23:59:00+01:00,17522,213,9232
Leverkusen,5316,2020-11-22T23:59:00+01:00,2050,19,1646
Aachen & Städteregion Aachen,5334,2020-11-22T23:59:00+01:00,9309,162,7803
Düren (Kreis),5358,2020-11-22T23:59:00+01:00,4304,74,3106
Rhein-Erft-Kreis,5362,2020-11-22T23:59:00+01:00,5724,97,4620
Euskirchen (Kreis),5366,2020-11-22T23:59:00+01:00,2104,37,1568
Heinsberg (Kreis),5370,2020-11-22T23:59:00+01:00,4075,112,3248
Oberbergischer Kreis,5374,2020-11-22T23:59:00+01:00,2980,31,2191
Rheinisch-Bergischer Kreis,5378,2020-11-22T23:59:00+01:00,3057,28,2373
Rhein-Sieg-Kreis,5382,2020-11-22T23:59:00+01:00,6963,77,3351
Bottrop,5512,2020-11-22T23:59:00+01:00,1545,11,794
Gelsenkirchen,5513,2020-11-22T23:59:00+01:00,4490,27,2534
Münster,5515,2020-11-22T23:59:00+01:00,2729,22,2247
Borken (Kreis),5554,2020-11-22T23:59:00+01:00,4196,67,3266
Coesfeld (Kreis),5558,2020-11-22T23:59:00+01:00,1886,26,1607
Recklinghausen (Kreis),5562,2020-11-22T23:59:00+01:00,8735,85,6588
Steinfurt (Kreis),5566,2020-11-22T23:59:00+01:00,4550,110,3651
Warendorf (Kreis),5570,2020-11-22T23:59:00+01:00,3498,32,2809
Bielefeld,5711,2020-11-22T23:59:00+01:00,3810,23,1680
Gütersloh (Kreis),5754,2020-11-22T23:59:00+01:00,6533,37,5162
Herford (Kreis),5758,2020-11-22T23:59:00+01:00,2956,32,2315
Höxter (Kreis),5762,2020-11-22T23:59:00+01:00,1200,20,917
Lippe (Kreis),5766,2020-11-22T23:59:00+01:00,4018,43,3008
Minden-Lübbecke (Kreis),5770,2020-11-22T23:59:00+01:00,3598,27,2608
Paderborn (Kreis),5774,2020-11-22T23:59:00+01:00,2516,60,1788
Bochum,5911,2020-11-22T23:59:00+01:00,4674,41,2256
Dortmund,5913,2020-11-22T23:59:00+01:00,8257,57,5877
Hagen,5914,2020-11-22T23:59:00+01:00,3121,40,1368
Hamm,5915,2020-11-22T23:59:00+01:00,3096,48,2446
Herne,5916,2020-11-22T23:59:00+01:00,2950,22,2073
Ennepe-Ruhr-Kreis,5954,2020-11-22T23:59:00+01:00,3451,49,2800
Hochsauerlandkreis,5958,2020-11-22T23:59:00+01:00,2782,35,2296
Märkischer Kreis,5962,2020-11-22T23:59:00+01:00,4481,46,2023
Olpe (Kreis),5966,2020-11-22T23:59:00+01:00,1790,65,1463
Siegen-Wittgenstein (Kreis),5970,2020-11-22T23:59:00+01:00,2603,12,1833
Soest (Kreis),5974,2020-11-22T23:59:00+01:00,1858,19,1429
Unna (Kreis),5978,2020-11-22T23:59:00+01:00,5553,73,4323
