Area,AreaID,Date,EConfirmed,EDeaths,Recovered
Düsseldorf,5111,2020-12-20T23:59:00+01:00,12346,117,9358
Duisburg,5112,2020-12-20T23:59:00+01:00,14185,287,11614
Essen,5113,2020-12-20T23:59:00+01:00,11485,161,8117
Krefeld,5114,2020-12-20T23:59:00+01:00,4755,48,3367
Mönchengladbach,5116,2020-12-20T23:59:00+01:00,5119,97,4033
Mülheim / Ruhr,5117,2020-12-20T23:59:00+01:00,3764,75,3149
Oberhausen,5119,2020-12-20T23:59:00+01:00,4674,81,3563
Remscheid,5120,2020-12-20T23:59:00+01:00,2698,75,2178
Solingen,5122,2020-12-20T23:59:00+01:00,4502,78,3640
Wuppertal,5124,2020-12-20T23:59:00+01:00,8726,183,6911
Kleve (Kreis),5154,2020-12-20T23:59:00+01:00,4343,77,3057
Mettmann (Kreis),5158,2020-12-20T23:59:00+01:00,9563,213,7599
Rhein-Kreis Neuss,5162,2020-12-20T23:59:00+01:00,7186,89,5051
Viersen (Kreis),5166,2020-12-20T23:59:00+01:00,5139,64,3074
Wesel (Kreis),5170,2020-12-20T23:59:00+01:00,7816,58,6169
Bonn,5314,2020-12-20T23:59:00+01:00,6241,56,4986
Köln,5315,2020-12-20T23:59:00+01:00,23894,304,17545
Leverkusen,5316,2020-12-20T23:59:00+01:00,3220,29,2615
Aachen & Städteregion Aachen,5334,2020-12-20T23:59:00+01:00,13044,245,11187
Düren (Kreis),5358,2020-12-20T23:59:00+01:00,6517,124,5315
Rhein-Erft-Kreis,5362,2020-12-20T23:59:00+01:00,8183,153,7088
Euskirchen (Kreis),5366,2020-12-20T23:59:00+01:00,3361,72,2661
Heinsberg (Kreis),5370,2020-12-20T23:59:00+01:00,5648,154,4745
Oberbergischer Kreis,5374,2020-12-20T23:59:00+01:00,4982,73,3885
Rheinisch-Bergischer Kreis,5378,2020-12-20T23:59:00+01:00,4819,42,3887
Rhein-Sieg-Kreis,5382,2020-12-20T23:59:00+01:00,10554,160,7064
Bottrop,5512,2020-12-20T23:59:00+01:00,2465,19,2016
Gelsenkirchen,5513,2020-12-20T23:59:00+01:00,6605,64,5147
Münster,5515,2020-12-20T23:59:00+01:00,3755,37,3212
Borken (Kreis),5554,2020-12-20T23:59:00+01:00,6156,101,5000
Coesfeld (Kreis),5558,2020-12-20T23:59:00+01:00,2615,27,2244
Recklinghausen (Kreis),5562,2020-12-20T23:59:00+01:00,14208,197,11152
Steinfurt (Kreis),5566,2020-12-20T23:59:00+01:00,6513,136,5512
Warendorf (Kreis),5570,2020-12-20T23:59:00+01:00,5208,67,4117
Bielefeld,5711,2020-12-20T23:59:00+01:00,6437,68,3917
Gütersloh (Kreis),5754,2020-12-20T23:59:00+01:00,9508,89,7908
Herford (Kreis),5758,2020-12-20T23:59:00+01:00,4652,49,3331
Höxter (Kreis),5762,2020-12-20T23:59:00+01:00,1895,30,1600
Lippe (Kreis),5766,2020-12-20T23:59:00+01:00,7683,111,6301
Minden-Lübbecke (Kreis),5770,2020-12-20T23:59:00+01:00,6308,65,4895
Paderborn (Kreis),5774,2020-12-20T23:59:00+01:00,3913,78,3191
Bochum,5911,2020-12-20T23:59:00+01:00,7143,61,4662
Dortmund,5913,2020-12-20T23:59:00+01:00,12403,128,10151
Hagen,5914,2020-12-20T23:59:00+01:00,4798,87,3410
Hamm,5915,2020-12-20T23:59:00+01:00,4430,80,3911
Herne,5916,2020-12-20T23:59:00+01:00,4248,54,3491
Ennepe-Ruhr-Kreis,5954,2020-12-20T23:59:00+01:00,5506,101,4319
Hochsauerlandkreis,5958,2020-12-20T23:59:00+01:00,3742,60,3318
Märkischer Kreis,5962,2020-12-20T23:59:00+01:00,7132,96,4612
Olpe (Kreis),5966,2020-12-20T23:59:00+01:00,2451,71,1979
Siegen-Wittgenstein (Kreis),5970,2020-12-20T23:59:00+01:00,4293,40,3579
Soest (Kreis),5974,2020-12-20T23:59:00+01:00,2977,44,2390
Unna (Kreis),5978,2020-12-20T23:59:00+01:00,8894,169,7199
