Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-05-19 23:59:00+01:00,8951,253,C
E06000002,Middlesbrough,North East,2021-05-19 23:59:00+01:00,12635,342,C
E06000003,Redcar and Cleveland,North East,2021-05-19 23:59:00+01:00,9366,291,C
E06000004,Stockton-on-Tees,North East,2021-05-19 23:59:00+01:00,16041,442,C
E06000005,Darlington,North East,2021-05-19 23:59:00+01:00,7574,248,C
E06000006,Halton,North West,2021-05-19 23:59:00+01:00,11998,267,C
E06000007,Warrington,North West,2021-05-19 23:59:00+01:00,17932,485,C
E06000008,Blackburn with Darwen,North West,2021-05-19 23:59:00+01:00,18773,409,C
E06000009,Blackpool,North West,2021-05-19 23:59:00+01:00,9309,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-05-19 23:59:00+01:00,20023,645,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-05-19 23:59:00+01:00,18453,753,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-05-19 23:59:00+01:00,8732,268,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-05-19 23:59:00+01:00,9701,307,C
E06000014,York,Yorkshire and The Humber,2021-05-19 23:59:00+01:00,12344,310,C
E06000015,Derby,East Midlands,2021-05-19 23:59:00+01:00,20235,666,C
E06000016,Leicester,East Midlands,2021-05-19 23:59:00+01:00,37144,789,C
E06000017,Rutland,East Midlands,2021-05-19 23:59:00+01:00,1679,62,C
E06000018,Nottingham,East Midlands,2021-05-19 23:59:00+01:00,30988,616,C
E06000019,"Herefordshire, County of",West Midlands,2021-05-19 23:59:00+01:00,7137,283,C
E06000020,Telford and Wrekin,West Midlands,2021-05-19 23:59:00+01:00,11046,257,C
E06000021,Stoke-on-Trent,West Midlands,2021-05-19 23:59:00+01:00,20279,705,C
E06000022,Bath and North East Somerset,South West,2021-05-19 23:59:00+01:00,8294,218,C
E06000023,"Bristol, City of",South West,2021-05-19 23:59:00+01:00,30985,471,C
E06000024,North Somerset,South West,2021-05-19 23:59:00+01:00,10135,315,C
E06000025,South Gloucestershire,South West,2021-05-19 23:59:00+01:00,15302,354,C
E06000026,Plymouth,South West,2021-05-19 23:59:00+01:00,9291,210,C
E06000027,Torbay,South West,2021-05-19 23:59:00+01:00,4258,153,C
E06000030,Swindon,South West,2021-05-19 23:59:00+01:00,11604,272,C
E06000031,Peterborough,East of England,2021-05-19 23:59:00+01:00,15841,339,C
E06000032,Luton,East of England,2021-05-19 23:59:00+01:00,20869,499,C
E06000033,Southend-on-Sea,East of England,2021-05-19 23:59:00+01:00,14825,609,C
E06000034,Thurrock,East of England,2021-05-19 23:59:00+01:00,17942,438,C
E06000035,Medway,South East,2021-05-19 23:59:00+01:00,26192,746,C
E06000036,Bracknell Forest,South East,2021-05-19 23:59:00+01:00,7118,159,C
E06000037,West Berkshire,South East,2021-05-19 23:59:00+01:00,6506,173,C
E06000038,Reading,South East,2021-05-19 23:59:00+01:00,11035,262,C
E06000039,Slough,South East,2021-05-19 23:59:00+01:00,15650,290,C
