Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-12-03 23:59:00+00:00,8802632,126477
N92000002,Northern Ireland,2021-12-03 23:59:00+00:00,325119,2885
S92000003,Scotland,2021-12-03 23:59:00+00:00,735750,9634
W92000004,Wales,2021-12-03 23:59:00+00:00,516146,6428
