Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-04-16 12:44:18.371573+00:00,79489,12395
S92000003,Scotland,2020-04-16 12:44:18.371573+00:00,7102,699
N92000002,Northern Ireland,2020-04-16 12:44:18.371573+00:00,2201,140
W92000004,Wales,2020-04-16 12:44:18.371573+00:00,6401,495
