Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2023-09-14 23:59:00+01:00,20912434,
S92000003,Scotland,2023-09-14 23:59:00+01:00,2185614,
W92000004,Wales,2023-09-14 23:59:00+01:00,904513,
